Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
1,71,0,0,0.6999999900000001,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
6,411,1,187,0.7619047498110357,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
11,746,0,375,0.8095237966742255,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
16,1091,1,568,0.7246376706574251,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
21,1424,1,737,0.6521739035916826,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
26,1754,1,925,0.6935483759105101,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
31,2089,1,1110,0.6944444347993829,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
36,2433,0,1298,0.7083333234953705,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
41,2770,1,1471,0.6315789390581719,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
46,3110,1,1665,0.58730157797934,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
51,3440,0,1851,0.650793640463593,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
56,3781,0,2038,0.6417910351971488,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
61,4118,1,2210,0.7164178997549567,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
66,4448,0,2387,0.7540983482934698,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
71,4794,1,2576,0.7499999895833335,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
76,5129,0,2747,0.6666666560846563,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
81,5482,1,2932,0.6562499897460939,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
86,5823,0,3108,0.6901408353501292,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
91,6162,1,3292,0.6190476092214665,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
96,6479,1,3450,0.7936507810531622,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
101,6809,1,3616,0.6710526227493077,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
106,7141,1,3785,0.6229508094598228,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
111,7483,0,3964,0.5945945865595327,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
116,7836,0,4161,0.6774193439125913,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
121,8170,1,4345,0.5499999908333335,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
126,8525,1,4532,0.6323529318771628,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
131,8849,1,4703,0.6562499897460939,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
136,9187,1,4862,0.5833333252314816,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
141,9534,1,5067,0.6610169379488655,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
146,9857,1,5245,0.5762711766733699,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
151,10177,1,5403,0.58730157797934,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
156,10517,1,5569,0.6399999914666668,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
161,10841,1,5736,0.5762711766733699,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
166,11163,0,5887,0.7230769119526629,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
171,11483,1,6056,0.58730157797934,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
176,11839,1,6227,0.6081080998904311,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
181,12203,1,6418,0.6923076816568049,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
186,12539,1,6573,0.6666666574074076,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
