Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
751,62438,1,25425,0.36923076355029594,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
756,62780,1,25518,0.32307691810650896,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
761,63104,1,25624,0.41538460899408297,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
766,63434,1,25721,0.4218749934082032,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
771,63777,1,25817,0.39999999428571437,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
776,64123,1,25924,0.46478872584804615,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
781,64475,1,26031,0.3571428520408164,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
786,64805,1,26127,0.3968253905265811,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
791,65154,1,26228,0.4109588984800151,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
796,65488,1,26327,0.39726026853068125,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
801,65823,1,26419,0.34848484320477513,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
806,66162,1,26512,0.34328357696591677,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
811,66504,1,26602,0.3382352891435987,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
816,66825,1,26687,0.2812499956054688,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
821,67180,1,26786,0.3611111060956791,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
826,67520,1,26898,0.3709677359521333,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
831,67858,1,27008,0.33846153325443795,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
836,68201,1,27115,0.36619717794088485,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
841,68530,1,27222,0.2537313394965472,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
846,68870,1,27316,0.2968749953613282,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
851,69647,1,27568,0.2916666626157408,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
856,70028,1,27668,0.30232557787993514,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
861,70404,1,27780,0.30666666257777786,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
866,71616,1,28192,0.39130434215500953,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
871,72011,1,28302,0.3255813915630071,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
876,72367,1,28392,0.3333333293650794,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
881,73159,1,28496,0.30999999938,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
886,73511,1,28592,0.3333333280423281,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
891,73867,0,28699,0.3134328311427936,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
896,74221,1,28800,0.3043478216761185,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
901,74601,1,28896,0.35616437868267975,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
906,74957,1,28994,0.37333332835555566,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
