Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
766,56308,1,23658,0.5142857069387756,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
771,56656,1,23749,0.35384614840236694,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
776,57010,1,23864,0.43421052060249316,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
781,57361,1,23968,0.43478260239445504,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
786,57722,1,24074,0.38028168478476504,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
791,58071,1,24178,0.3283582040543552,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
796,58396,1,24279,0.46268656025840954,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
801,58755,1,24393,0.5124999935937501,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
806,59138,1,24524,0.37179486702827097,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
811,59497,1,24631,0.47887323269192633,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
816,59866,1,24754,0.47142856469387767,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
821,60210,1,24846,0.5151515073461893,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
826,60583,1,24959,0.32051281640368184,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
831,60951,1,25074,0.43243242658875103,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
836,61311,0,25195,0.39393938797061534,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
841,61682,1,25313,0.35616437868267975,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
846,62045,1,25429,0.39999999500000005,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
851,62403,1,25544,0.31818181336088164,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
856,62765,1,25636,0.24999999632352948,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
861,63107,1,25737,0.4516128959417275,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
866,63443,1,25831,0.3174603124212649,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
871,63777,1,25927,0.2388059665849856,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
876,64121,1,26022,0.4117646998269897,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
881,64468,1,26121,0.2948717910913873,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
886,64859,1,26235,0.40697673945375884,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
891,65212,1,26349,0.37313432278903996,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
896,65565,0,26448,0.4411764641003461,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
901,65918,0,26550,0.3797468306361161,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
906,66254,1,26634,0.3906249938964845,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
911,66621,1,26733,0.30666666257777786,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
916,66975,1,26835,0.2835820853196704,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
921,67330,1,26954,0.35384614840236694,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
926,67682,1,27052,0.32894736409279784,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
931,68069,1,27167,0.46268656025840954,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
936,68394,1,27266,0.40677965412237876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
941,68720,1,27364,0.35483870395421446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
946,69076,1,27447,0.4366197121602858,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
951,69422,0,27548,0.4062499936523439,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
956,69775,1,27654,0.3283582040543552,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
961,70127,1,27745,0.30769230295857997,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
966,70469,1,27820,0.292307687810651,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
971,70817,1,27926,0.3437499946289064,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
976,71135,1,28016,0.41666665972222233,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
981,71464,1,28104,0.347826081915564,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
986,71835,1,28194,0.42222221753086425,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
991,72157,1,28278,0.3823529355536333,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
996,72510,1,28372,0.2602739690373429,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1001,72874,1,28466,0.23943661634596317,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1006,73228,0,28552,0.19999999714285718,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1011,73579,1,28656,0.39999999466666675,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1016,73920,1,28740,0.34920634366339137,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1021,74294,1,28837,0.37681158874186105,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1026,74655,0,28950,0.37313432278903996,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1031,75001,0,29057,0.26923075887574005,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
