Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1,122,0,0,0.760330572228673,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
6,427,1,168,0.7037036906721539,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
11,754,1,357,0.6440677856937663,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
16,1086,1,542,0.6562499897460939,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
21,1453,0,741,0.6805555461033952,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
26,1796,1,931,0.7076922968047339,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
31,2198,1,1146,0.681818174070248,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
36,2563,1,1350,0.7222222121913582,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
41,2963,1,1557,0.6309523734410432,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
46,3388,1,1778,0.686046503650622,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
51,3738,1,1974,0.6969696864095503,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
56,4069,1,2155,0.714285702947846,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
61,4407,1,2332,0.5972222139274693,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
66,4734,0,2519,0.6557376941682346,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
71,5092,1,2712,0.7313432726665183,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
76,5497,1,2936,0.7460317341899725,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
81,5855,1,3118,0.6973684118767315,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
86,6294,0,3347,0.6436781535209408,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
91,6636,1,3527,0.6567164081087103,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
96,7082,0,3763,0.7411764618685123,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
101,7422,0,3935,0.6562499897460939,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
106,7791,1,4115,0.6976744104921581,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
111,8147,1,4287,0.66666665993266,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
116,8497,0,4476,0.608695643352237,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
121,8847,1,4663,0.6451612799167535,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
126,9199,1,4833,0.5411764642214534,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
131,9561,1,5027,0.5857142773469389,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
136,10035,1,5208,0.6242774530388586,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
141,10426,1,5420,0.6349206248425298,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
146,10760,1,5602,0.6031745936004033,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
151,11098,1,5761,0.6271186334386673,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
156,11443,1,5927,0.5862068864447089,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
161,11816,1,6107,0.6081080998904311,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
166,12191,1,6312,0.6065573671056169,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
171,12536,1,6494,0.635135126552228,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
176,12892,0,6665,0.6197183011307281,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
181,13211,1,6820,0.6307692210650889,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
186,13548,1,6989,0.5999999907692309,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
191,13898,1,7146,0.6153846074950692,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
196,14257,1,7323,0.5671641706393408,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
201,14575,1,7477,0.6567164081087103,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
206,14899,1,7638,0.578124990966797,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
211,15233,1,7807,0.4999999916666668,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
216,15563,0,7957,0.703124989013672,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
221,15921,0,8124,0.6582278397692679,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
226,16286,1,8308,0.6081080998904311,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
231,16642,1,8472,0.6486486398831265,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
236,17023,1,8652,0.6249999913194446,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
241,17383,1,8828,0.7656249880371095,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
246,17717,1,8994,0.5161290239334029,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
251,18058,0,9145,0.535211260067447,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
256,18403,0,9306,0.5949367013299152,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
261,18761,1,9481,0.5156249919433595,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
266,19114,1,9641,0.553846145325444,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
271,19467,0,9814,0.650793640463593,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
276,19808,1,9960,0.5844155768257717,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
281,20158,0,10122,0.6521739035916826,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
286,20504,1,10287,0.5322580559313217,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
291,20849,0,10440,0.6060605968778697,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
296,21198,0,10589,0.5405405332359388,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
301,21516,1,10740,0.6984126873267827,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
306,21958,1,10929,0.578124990966797,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
311,22324,1,11098,0.5810810732286341,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
316,22676,1,11258,0.6153846059171599,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
321,23038,1,11429,0.5396825311161503,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
326,23375,1,11567,0.5945945865595327,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
331,23722,1,11707,0.49230768473372793,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
336,24074,1,11854,0.5285714210204083,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
341,24435,0,12003,0.5066666599111113,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
346,24780,1,12150,0.5757575670339763,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
351,25159,1,12310,0.49999999404761913,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
356,25497,1,12470,0.5499999908333335,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
361,25854,1,12626,0.5205479380746858,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
366,26207,1,12778,0.47222221566358036,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
371,26570,1,12938,0.5512820442143328,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
376,26915,1,13091,0.5616438279226873,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
381,27256,1,13248,0.523809515495087,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
386,27616,1,13404,0.49230768473372793,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
391,27978,1,13548,0.4999999935897437,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
396,28313,1,13684,0.5522387977277792,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
401,28633,1,13825,0.507692299881657,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
406,28970,1,13968,0.4843749924316408,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
411,29304,0,14114,0.5079364998740238,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
416,29660,1,14270,0.5151515073461893,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
421,29989,0,14404,0.4426229435635583,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
426,30337,0,14540,0.4925373060815328,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
431,30743,0,14710,0.49230768473372793,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
436,31114,1,14857,0.5844155768257717,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
441,31472,1,15001,0.42857142300556594,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
446,31866,1,15171,0.40298506861216316,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
451,32196,1,15302,0.5217391228733461,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
456,32590,1,15486,0.4920634842529606,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
461,32932,1,15626,0.523809515495087,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
466,33285,1,15777,0.4444444389574761,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
471,33598,1,15889,0.47540982827197004,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
476,33947,1,16025,0.4999999943181819,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
481,34295,1,16155,0.49333332675555563,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
486,34618,1,16295,0.34920634366339137,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
491,34964,1,16411,0.5156249919433595,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
496,35302,0,16556,0.4794520482266843,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
501,35651,1,16704,0.5757575670339763,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
506,35976,1,16841,0.5079364998740238,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
511,36307,0,16982,0.5151515073461893,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
516,36640,1,17115,0.4218749934082032,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
521,36997,1,17250,0.45070421900416596,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
526,37421,1,17384,0.4794520515106024,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
