Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1,151,1,0,0.6599999956,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
6,494,1,190,0.6885245788766463,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
11,779,1,355,0.7090908961983474,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
16,1180,1,518,0.6607142817814626,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
21,1509,1,704,0.6379310234839479,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
26,1836,1,882,0.784615372544379,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
31,2161,1,1061,0.6610169379488655,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
36,2501,1,1245,0.7313432726665183,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
41,2832,1,1422,0.5694444365354939,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
46,3173,1,1600,0.6867469796777472,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
51,3479,1,1770,0.6296296179698219,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
56,3806,1,1960,0.6666666549707605,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
61,4165,1,2146,0.5945945865595327,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
66,4529,1,2353,0.584615375621302,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
71,4870,1,2539,0.7027026932067204,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
76,5181,0,2707,0.6785714164540819,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
81,5514,1,2870,0.7391304240705736,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
86,5843,1,3043,0.6307692210650889,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
91,6182,0,3214,0.5616438279226873,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
96,6564,1,3415,0.6777777702469137,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
101,6900,1,3592,0.7068965395362666,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
106,7231,1,3777,0.6065573671056169,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
111,7595,1,3964,0.6612903119146725,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
116,7919,1,4128,0.589041087821355,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
121,8239,1,4284,0.578124990966797,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
126,8571,0,4456,0.6140350769467531,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
131,8882,1,4626,0.6666666555555558,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
136,9216,0,4806,0.6031745936004033,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
141,9522,1,4966,0.6451612799167535,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
146,9878,1,5148,0.6626505944258965,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
151,10224,1,5333,0.5468749914550782,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
