Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
596,42088,1,19043,0.38333332694444455,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
601,42423,1,19162,0.5151515073461893,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
606,42766,1,19300,0.5322580559313217,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
611,43115,1,19425,0.4426229435635583,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
616,43462,1,19565,0.32258063995837677,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
621,43813,1,19709,0.48333332527777795,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
626,44161,1,19837,0.43548386394380867,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
631,44499,1,19961,0.47887323269192633,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
636,44849,1,20072,0.3783783732651571,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
641,45212,0,20188,0.5058823469896194,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
646,45550,1,20311,0.37681158874186105,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
651,45917,1,20441,0.4843749924316408,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
656,46245,1,20544,0.48529411051038074,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
661,46612,1,20668,0.43209876009754616,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
666,46966,1,20796,0.42028984898130656,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
671,47333,1,20916,0.5121951157049376,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
676,47725,1,21069,0.5194805127340193,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
681,48168,1,21217,0.4874999939062501,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
686,48530,1,21360,0.4687499926757814,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
691,48860,1,21487,0.32258063995837677,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
696,49314,1,21649,0.47058822837370257,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
701,49679,1,21778,0.29508196237570555,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
706,50005,1,21887,0.47692306958579894,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
711,50373,1,22016,0.43478260239445504,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
716,50720,1,22121,0.4864864799123449,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
721,51048,1,22237,0.3134328311427936,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
726,51375,1,22348,0.47826086263390055,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
731,51747,0,22460,0.3968253905265811,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
736,52131,1,22578,0.46478872584804615,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
741,52464,1,22691,0.384615378698225,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
746,52806,0,22794,0.43478260239445504,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
751,53152,1,22898,0.5079364998740238,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
756,53506,1,23009,0.3924050583239866,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
761,53849,1,23136,0.399999993846154,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
766,54179,1,23250,0.38333332694444455,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
771,54541,1,23359,0.4583333269675927,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
776,54895,0,23472,0.34177214757250446,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
781,55235,1,23584,0.43478260239445504,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
786,55601,1,23707,0.37931034046769724,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
791,55946,1,23805,0.4843749924316408,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
796,56315,1,23917,0.3333333290598291,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
801,56650,1,24025,0.33333332828282836,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
806,57000,1,24140,0.2933333294222223,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
811,57328,1,24238,0.4366197121602858,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
816,57651,0,24341,0.298507458231232,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
821,57979,1,24467,0.3559321973570814,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
826,58333,1,24585,0.37681158874186105,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
831,58680,1,24700,0.4399999941333334,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
836,59068,1,24823,0.37804877587745395,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
841,59452,1,24925,0.4177215136997277,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
846,59810,1,25029,0.3698630086320136,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
851,60145,1,25132,0.36231883532871256,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
856,60488,1,25224,0.4285714217687076,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
861,60834,1,25342,0.3499999941666668,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
866,61194,1,25457,0.3902438976799525,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
871,61536,1,25562,0.3906249938964845,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
876,61881,1,25671,0.36486485993425866,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
881,62226,1,25779,0.41538460899408297,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
886,62595,1,25895,0.3043478216761185,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
891,62933,1,25991,0.37313432278903996,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
896,63296,1,26086,0.3978494580876403,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
901,63667,1,26199,0.30666666257777786,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
906,64011,1,26293,0.2702702666179694,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
911,64352,1,26381,0.33749999578125006,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
916,64702,1,26469,0.39999999428571437,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
921,65032,1,26568,0.34848484320477513,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
926,65385,1,26666,0.40983605885514657,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
931,65748,1,26780,0.26470587846020766,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
936,66076,1,26874,0.3611111060956791,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
941,66410,1,26975,0.42647058196366794,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
946,66741,1,27075,0.3380281642531245,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
951,67078,1,27177,0.4516128959417275,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
956,67423,1,27279,0.3174603124212649,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
961,67772,1,27359,0.35616437868267975,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
966,68119,1,27451,0.28787878351698815,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
971,68456,1,27555,0.35616437868267975,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
976,68781,1,27637,0.2833333286111112,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
981,69102,1,27733,0.38333332694444455,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
986,69450,1,27821,0.3246753204587621,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
991,69784,1,27924,0.29508196237570555,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
996,70258,0,28046,0.33846153325443795,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1001,70613,0,28139,0.35064934609546305,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1006,70971,1,28220,0.43209876009754616,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1011,71421,1,28330,0.36231883532871256,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1016,71752,0,28414,0.30645160796045795,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1021,72138,1,28518,0.30769230295857997,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1026,72478,1,28617,0.4218749934082032,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1031,72828,0,28709,0.399999993846154,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1036,73200,1,28808,0.39999999428571437,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1041,73548,1,28907,0.3218390767604704,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1046,73889,1,29005,0.3676470534169551,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1051,74217,1,29103,0.316666661388889,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1056,74572,1,29192,0.2602739690373429,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1061,74902,1,29285,0.33333332888888895,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
