Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
311,23638,1,11747,0.47619046863189735,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
316,24009,1,11910,0.5434782549621929,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
321,24393,0,12079,0.5342465680240196,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
326,24740,1,12227,0.47058822837370257,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
331,25055,1,12381,0.5483870879292405,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
336,25438,1,12524,0.4999999950000001,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
341,25809,0,12684,0.507692299881657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
346,26141,0,12822,0.5714285632653062,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
351,26484,0,12965,0.5657894662396123,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
356,26831,0,13130,0.48333332527777795,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
361,27243,1,13305,0.43209876009754616,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
366,27581,0,13456,0.5161290239334029,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
371,27930,0,13615,0.5733333256888891,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
376,28240,0,13742,0.4776119331699712,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
381,28657,1,13921,0.4999999916666668,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
386,28972,0,14053,0.4920634842529606,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
391,29287,1,14184,0.46551723335315115,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
396,29628,1,14306,0.46666666148148156,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
401,29961,1,14451,0.46153845443786995,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
406,30307,1,14605,0.5593220244182708,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
411,30640,0,14734,0.5822784736420447,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
416,31032,0,14903,0.5507246296996431,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
421,31345,0,15032,0.41935483194588985,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
426,31695,1,15180,0.5820895435509024,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
431,32037,1,15329,0.45901638591776417,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
436,32383,1,15463,0.453333327288889,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
441,32737,0,15609,0.5671641706393408,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
446,33076,1,15736,0.5396825311161503,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
451,33404,1,15866,0.43076922414201196,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
456,33746,1,15993,0.5499999908333335,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
461,34127,1,16149,0.5277777704475309,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
466,34450,1,16279,0.4482758543400715,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
