,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3997.0,4996.0,5995.0,6994.0,7993.0,8992.0,9991.0,10990.0,11989.0,12988.0,13987.0,14986.0,15985.0,16984.0,17983.0,18982.0,19981.0
Episode reward,0.0,-34.068284970693654,-31.765902370966597,-27.833195333836652,-29.54881650771273,-28.47466331198674,-28.382773681730914,-28.592053560781913,-29.25321293810059,-28.958397980902248,-28.66775827676235,-29.398656736741632,-29.5438724989439,-30.21465937986578,-29.921945999356694,-28.251580928472357,-27.99098353385404,-29.35825293247725,-29.868017701723712,-29.03098199367564,-29.262512024125222
Episode feedback,0.8,0.3767535066365195,0.2154308615075843,0.10621242474327412,0.05110220435761302,0.01903807613322838,0.01703406811920434,0.00801603205609616,0.00400801602804808,0.00200400801402404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100200400701202
total seconds,0.0,66.5734691619873,127.19724559783936,182.01264071464539,233.49682664871216,283.08617067337036,332.48906540870667,381.28069496154785,429.76614689826965,477.96490120887756,526.1464283466339,574.4307761192322,622.592725276947,671.1764450073242,719.7351925373077,768.3205227851868,816.914223909378,865.2423186302185,913.6289291381836,962.2742400169373,1011.1766548156738
total minutes,0.0,1.109557819366455,2.1199540932973227,3.0335440119107564,3.8916137774785358,4.718102844556173,5.541484423478445,6.3546782493591305,7.1627691149711605,7.9660816868146265,8.769107139110565,9.57384626865387,10.37654542128245,11.186274083455404,11.995586542288462,12.80534204641978,13.6152370651563,14.420705310503642,15.227148818969727,16.03790400028229,16.852944246927898
cummulative feedback,0.0,376.0,591.0,697.0,748.0,767.0,784.0,792.0,796.0,798.0,798.0,798.0,798.0,798.0,798.0,798.0,798.0,798.0,798.0,798.0,799.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
