,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1668.0,2667.0,3666.0,4665.0,5664.0,6663.0,7662.0,8661.0,9660.0,10659.0,11658.0,12657.0,13656.0,14655.0,15654.0,16653.0,17652.0,18651.0,19650.0
Episode reward,0.0,-71.72706835228908,66.82768975046808,-41.19356165642225,-37.82134683695748,-39.6855883294946,-42.96398439937016,-39.216482752528734,-41.08933194495369,-40.77384281318983,-38.67577204375412,-40.23346873895472,-40.872268364389356,-38.558721580126495,-40.5383372463043,-40.66770405366072,-40.45830177315828,-40.63496822714388,-38.45670995549168,-38.257617174375156,-39.76049865073265
Episode feedback,0.8,0.007014028049084141,0.22038980476703177,0.15230460906582705,0.06412825644876928,0.03607214425243272,0.01703406811920434,0.007014028049084141,0.0050100200350601,0.00100200400701202,0.00400801602804808,0.00100200400701202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,47.940733909606934,91.65482997894287,157.98055410385132,213.82211136817932,265.3842701911926,315.675500869751,364.9744896888733,414.1449511051178,463.0879580974579,512.1664347648621,561.5161421298981,610.8931946754456,659.7749133110046,708.4389579296112,757.7840759754181,807.3072593212128,856.7416348457336,904.9571928977966,953.3569848537445,1002.1515879631042
total minutes,0.0,0.7990122318267823,1.5275804996490479,2.6330092350641885,3.563701856136322,4.423071169853211,5.261258347829183,6.082908161481222,6.902415851751964,7.718132634957631,8.536107246081034,9.358602368831635,10.18155324459076,10.99624855518341,11.80731596549352,12.629734599590302,13.455120988686879,14.279027247428894,15.082619881629943,15.889283080895742,16.702526466051737
cummulative feedback,0.0,7.0,154.0,306.0,370.0,406.0,423.0,430.0,435.0,436.0,440.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
