,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Accumulated time steps,0.0,1000.0,1771.0,2030.0,2290.0,2759.0,3006.0,3382.0,3723.0,3876.0,4031.0,4281.0,4429.0,4580.0,4821.0,4972.0,5143.0,5402.0,5634.0,5778.0,6037.0,6194.0,6440.0,6802.0,7066.0,7429.0,7582.0,7755.0,8105.0,8255.0,8588.0,8836.0,8996.0,9150.0,9446.0,9696.0,9852.0,9994.0,10156.0,10414.0,10559.0,10706.0,10944.0,11202.0,11358.0,11612.0,11953.0,12199.0,12486.0,12823.0,12974.0,13232.0,13376.0,13615.0,13964.0,14117.0,14376.0,14537.0,14684.0,15039.0,15320.0,15485.0,15632.0,15882.0,16158.0,16417.0,16686.0,16945.0,17295.0,17577.0,17721.0,18147.0,18403.0,18576.0,18826.0,18975.0,19229.0,19491.0,19751.0,19895.0
Episode reward,0.0,-61.79179956189196,55.44595667396599,86.39498674033088,85.6050428336595,73.70013810584479,86.50204919205203,77.69684953352662,79.5764975951153,91.33184658150493,91.50147129905788,84.95536434304354,91.44646203390045,91.4134002540593,86.48591774447924,91.03979198965803,89.46745241823572,83.97239499419999,87.6460393215928,92.0202202078606,83.82415599735918,89.9479072560362,87.42740132480034,78.14791487327763,83.74511789069948,79.28345820091681,90.32463544597381,89.62864205270262,79.45188145033418,90.55412897935865,80.833746824725,86.31082585275172,90.8002894532523,91.68616421863203,80.83486455341314,85.93621499425836,90.47372069238997,91.94759064017474,90.68852145755034,85.1571977856793,91.34134435944317,90.96980721795151,85.32002893950045,85.87025423867303,90.44145919130443,83.7810654105707,78.3137145781316,86.42939448606515,81.26610777944789,81.34664061921431,91.42205785384292,84.43401955497312,91.3575155562226,85.52355253580966,78.68156102140337,91.81414105317774,85.94739017675303,91.08026937703079,91.12682994861288,77.2383914927684,83.05304137735273,90.4223464749794,90.19767161996188,83.68912111044384,85.50826490322082,83.8972929834514,82.30820782757837,84.22603269649468,77.44090018036383,83.98295822540904,91.23031894208977,75.44168946950978,83.8803419084688,88.3802158546124,85.54504650083229,90.33002613199139,87.6037514606121,85.92576774128842,83.94848191468738,91.81494495521235
Episode feedback,0.8,0.15130260505881502,0.11168831154326193,0.07364341056727361,0.05405405384535114,0.04487179477591497,0.020325203169409743,0.042666666552888886,0.011764705847750865,0.01315789465027701,0.0389610387080452,0.020080321204496702,0.02040816312647508,0.019999999866666666,0.004166666649305556,0.013333333244444445,0.005882352906574395,0.0,0.004329004310264051,0.006993006944104847,0.01162790693167478,0.006410256369165024,0.004081632636401499,0.0027700830948197146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180085644845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00282485874908232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,66.86575937271118,118.05596351623535,135.5938789844513,152.29417443275452,180.71564316749573,195.51010870933533,217.78224229812622,236.9908730983734,246.169508934021,256.0164773464203,270.81506752967834,279.81974840164185,289.07561707496643,302.8078215122223,311.87427020072937,321.8995113372803,336.41983103752136,349.66464138031006,358.1406316757202,372.700829744339,381.8629033565521,395.5555567741394,415.603319644928,430.1106538772583,450.07567405700684,458.98856687545776,468.90299797058105,488.28732085227966,496.97125029563904,515.2495710849762,529.1930317878723,538.6141855716705,547.5625188350677,564.141618013382,578.0202186107635,587.2450587749481,595.5524933338165,605.0812110900879,619.3022181987762,627.7660932540894,636.2181522846222,649.5341353416443,663.8417038917542,672.5538022518158,686.6635167598724,705.0145492553711,718.2855064868927,733.7303318977356,751.7002944946289,760.219836473465,774.0746967792511,782.2328858375549,795.3997609615326,813.8670752048492,822.4418544769287,836.5355298519135,845.7566912174225,854.0308635234833,872.7742121219635,887.9138159751892,897.2218887805939,905.6978583335876,919.3184809684753,933.9834053516388,947.8152401447296,962.5090670585632,976.4155175685883,994.7348420619965,1010.2899780273438,1018.5134284496307,1040.5389122962952,1054.1181967258453,1063.6441576480865,1076.897807598114,1085.317822933197,1099.0074417591095,1113.1208386421204,1127.228439092636,1135.3629248142242
total minutes,0.0,1.1144293228785196,1.9675993919372559,2.2598979830741883,2.5382362405459085,3.011927386124929,3.2585018118222555,3.6297040383021035,3.94984788497289,4.10282514890035,4.266941289107005,4.513584458827973,4.663662473360698,4.817926951249441,5.046797025203705,5.197904503345489,5.364991855621338,5.606997183958689,5.827744023005168,5.9690105279286705,6.2116804957389835,6.364381722609202,6.592592612902323,6.926721994082133,7.168510897954305,7.501261234283447,7.649809447924296,7.815049966176351,8.138122014204662,8.282854171593984,8.58749285141627,8.819883863131205,8.976903092861175,9.126041980584462,9.402360300223032,9.633670310179392,9.787417646249136,9.925874888896942,10.084686851501464,10.321703636646271,10.46276822090149,10.60363587141037,10.825568922360738,11.064028398195903,11.209230037530263,11.444391945997873,11.750242487589519,11.971425108114879,12.22883886496226,12.52833824157715,12.670330607891083,12.901244946320851,13.037214763959248,13.25666268269221,13.564451253414154,13.707364241282145,13.942258830865224,14.095944853623708,14.233847725391389,14.546236868699392,14.798563599586487,14.953698146343232,15.094964305559794,15.321974682807923,15.56639008919398,15.796920669078826,16.041817784309387,16.27359195947647,16.57891403436661,16.83816630045573,16.975223807493844,17.342315204938252,17.56863661209742,17.72740262746811,17.9482967933019,18.08863038221995,18.31679069598516,18.552013977368674,18.787140651543936,18.922715413570405
cummulative feedback,0.0,151.0,237.0,256.0,270.0,291.0,296.0,312.0,316.0,318.0,324.0,329.0,332.0,335.0,336.0,338.0,339.0,339.0,340.0,341.0,344.0,345.0,346.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
