,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
Accumulated time steps,0.0,1000.0,1999.0,2613.0,3097.0,3370.0,3828.0,4196.0,4484.0,4776.0,5054.0,5334.0,5695.0,6145.0,6307.0,6577.0,6819.0,7066.0,7239.0,7392.0,7552.0,7716.0,7879.0,8126.0,8387.0,8646.0,8798.0,9050.0,9302.0,9667.0,9957.0,10211.0,10365.0,10787.0,10939.0,11187.0,11480.0,11732.0,11992.0,12147.0,12388.0,12546.0,12799.0,13054.0,13211.0,13551.0,13807.0,14059.0,14394.0,14680.0,14845.0,15000.0,15166.0,15421.0,15583.0,15741.0,15892.0,16253.0,16411.0,16659.0,16835.0,17006.0,17166.0,17325.0,17564.0,17733.0,17914.0,18076.0,18346.0,18501.0,18749.0,19015.0,19182.0,19335.0,19490.0,19636.0,19791.0,19938.0
Episode reward,0.0,-59.46750664954366,-57.32472439363599,64.39400669565453,67.76082663508083,83.12233442505345,72.90958464137546,78.64715609154779,82.62994862539597,80.56823850071942,84.0884964467452,82.29676866744387,78.06978815708746,70.10087741565776,90.51890013301212,82.87036536742113,84.89657120620205,84.27551167079227,88.90362142109839,90.10616608051151,89.34795009415649,90.20975560355613,89.73638552731806,83.98617985992824,82.76014539032172,84.44284241346834,89.75235605118647,82.39987087309036,83.44120687467895,75.396763740428,80.63005106796062,83.17185664665851,90.1722385023164,72.65100953957443,90.73793095796611,84.99608760066775,82.21020780209687,83.78043966229711,81.40897922543613,89.91640866854948,84.92808138754182,88.85741261859238,83.99031988855664,83.67856312761738,89.47013712255641,76.18855041840033,82.99375209831919,83.17085502306826,77.58615952266265,80.5651057717285,89.30227651326048,88.84904122117275,89.87319435292795,83.64033756584385,89.56613075609808,88.78815905886074,90.13860713394905,78.49539098635034,90.73498997136988,83.43914553836774,88.88813238846133,88.66162087226644,90.08761436190366,89.2971118632347,84.4356670840529,90.30796234690094,87.37433754606113,88.22792885929412,81.48934770222816,90.90976555737568,82.96102342999406,82.714531273778,88.0828206491325,89.64704076480528,90.16545502368052,91.16496903965984,89.65566317116244,91.44221672646441
Episode feedback,0.8,0.12224448885546645,0.1342685369396107,0.08809135385303205,0.02898550718636541,0.04044117632190744,0.028446389434471794,0.016348773797414784,0.013937282181403199,0.006872852210058927,0.0036101082902162155,0.014336917511337213,0.0,0.002227171487244607,0.0,0.007434944210279018,0.0041493775761436615,0.0040650406338819485,0.0,0.006578947325138505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003984063729147156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,59.60958909988403,125.01018762588501,160.81965947151184,187.17275142669678,202.68427681922913,227.52458119392395,247.24665880203247,262.78449010849,278.59509229660034,293.60634875297546,308.9253361225128,327.84333777427673,351.0792338848114,360.1534402370453,374.6789448261261,387.8072702884674,401.0541715621948,410.5732822418213,419.3978180885315,428.3010950088501,437.465701341629,446.52659153938293,459.9890351295471,473.9199137687683,487.8632535934448,496.4729664325714,509.9365830421448,523.5234372615814,542.7063393592834,558.0612523555756,572.0304350852966,580.9578976631165,602.9743280410767,611.6891407966614,625.072722196579,640.5377428531647,654.0795753002167,668.1446347236633,676.9615972042084,690.3320524692535,699.418315410614,713.2487304210663,726.9931044578552,735.7785487174988,753.9144434928894,767.7710402011871,781.5375006198883,799.6921219825745,815.0864129066467,824.3936243057251,833.0757577419281,842.4252984523773,856.1973400115967,865.2753479480743,874.244656085968,882.8961548805237,902.0506212711334,910.9974055290222,924.3851053714752,934.2118337154388,943.738874912262,952.8338723182678,961.7299480438232,974.6832213401794,984.247162103653,994.3125822544098,1003.702427148819,1018.7345292568207,1027.728289604187,1041.1285054683685,1055.3761031627655,1064.799968957901,1073.5998096466064,1082.3386330604553,1090.6285600662231,1099.4226026535034,1107.6095533370972
total minutes,0.0,0.9934931516647338,2.0835031270980835,2.680327657858531,3.119545857111613,3.3780712803204853,3.792076353232066,4.1207776467005415,4.379741501808167,4.643251538276672,4.893439145882924,5.14875560204188,5.464055629571279,5.851320564746857,6.002557337284088,6.244649080435435,6.46345450480779,6.684236192703247,6.8428880373636884,6.989963634808858,7.138351583480835,7.291095022360484,7.442109858989715,7.666483918825786,7.898665229479472,8.131054226557414,8.274549440542858,8.498943050702414,8.725390621026357,9.045105655988058,9.301020872592925,9.533840584754945,9.682631627718608,10.049572134017945,10.194819013277689,10.417878703276317,10.675629047552745,10.901326255003612,11.135743912061056,11.282693286736807,11.505534207820892,11.656971923510234,11.887478840351104,12.116551740964253,12.262975811958313,12.56524072488149,12.796184003353119,13.025625010331472,13.328202033042908,13.584773548444112,13.739893738428751,13.884595962365468,14.040421640872955,14.269955666859945,14.421255799134572,14.570744268099467,14.714935914675396,15.034177021185558,15.18329009215037,15.40641842285792,15.570197228590647,15.7289812485377,15.880564538637797,16.028832467397056,16.244720355669656,16.404119368394216,16.57187637090683,16.72837378581365,16.978908820947012,17.12880482673645,17.35214175780614,17.589601719379424,17.74666614929835,17.893330160776774,18.038977217674255,18.177142667770386,18.323710044225056,18.460159222284954
cummulative feedback,0.0,122.0,256.0,310.0,324.0,335.0,348.0,354.0,358.0,360.0,361.0,365.0,365.0,366.0,366.0,368.0,369.0,370.0,370.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
