,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Accumulated time steps,0.0,760.0,1134.0,1519.0,1691.0,1926.0,2203.0,2487.0,2752.0,3013.0,3293.0,3472.0,3767.0,4023.0,4284.0,4639.0,4906.0,5161.0,5626.0,5776.0,5934.0,6088.0,6509.0,6663.0,7037.0,7279.0,7628.0,7810.0,8156.0,8309.0,8578.0,8726.0,8882.0,9145.0,9534.0,9683.0,9947.0,10114.0,10386.0,10740.0,10890.0,11110.0,11354.0,11510.0,11780.0,11946.0,12214.0,12480.0,12641.0,12905.0,13277.0,13426.0,13676.0,14016.0,14173.0,14318.0,14584.0,14739.0,14893.0,15043.0,15240.0,15579.0,15839.0,15989.0,16135.0,16373.0,16529.0,16790.0,16942.0,17189.0,17352.0,17758.0,18014.0,18184.0,18532.0,18681.0,18930.0,19189.0,19653.0,19917.0
Episode reward,0.0,62.07888551815713,79.311559140875,79.43692327069772,89.93176010806243,83.85443986246379,83.74616152870428,82.4945825103022,85.99939548446798,86.29333313356595,83.4651447109889,89.39876955753843,81.30307305855868,85.1694386768049,84.98057067129567,81.1451089552343,85.18434454425731,84.84547779878154,70.63910108546013,92.24106735294798,90.30661807676073,91.04360336862683,79.9111080051863,92.43871180740757,78.88762845951106,86.81622913187532,78.90101556501115,88.61139435777858,79.33318725672024,91.85474783608224,83.38196355176284,90.75775348783019,90.85712665655745,84.17707842001465,76.97882046228801,91.46449043046046,87.28149612315472,91.48826002053661,83.32257182125939,80.4484159533243,91.76818471630692,88.95975894996859,86.16337985576872,92.2631965704201,84.09328380770836,91.03838064334496,85.90870032787703,84.80756340208238,89.83215543766532,85.05217853208782,78.2720075157505,91.4964999111292,84.992434573781,80.21239621407965,90.66092725978437,92.18027846623096,84.98435452123348,91.24864679574713,91.14345387642302,92.04186578198393,86.8595876567836,78.7794114024993,86.05380065617473,90.34018317416063,91.40516180461222,85.29956187868446,90.57478669675396,85.87824149449155,91.05563344389749,85.0982422020988,89.99608037733586,75.38655920654267,85.68459200542932,91.50695499582383,82.22457219695394,91.82327860189629,85.41944238450532,86.05440899684623,73.03801308130619,83.83278559009094
Episode feedback,0.8,0.3390501314788257,0.17158176897699257,0.11458333303493924,0.10526315727916283,0.05128205106289722,0.07971014463873136,0.053003533381612955,0.06439393915002296,0.04999999980769231,0.05376344066751455,0.01685393248958465,0.051020407989726506,0.0196078430603614,0.02307692298816568,0.01129943499632928,0.015037593928430099,0.003937007858515717,0.004310344818296671,0.020134228052790415,0.0,0.0,0.0023809523752834467,0.0,0.008042895420796527,0.0,0.0028735632101334393,0.0055248618479289404,0.0,0.006578947325138505,0.0,0.0,0.0,0.0,0.0,0.0,0.0038022813543639494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,69.66925001144409,98.84698009490967,125.61998224258423,138.04932379722595,152.92769026756287,171.29619526863098,188.70969653129578,205.16739201545715,220.94876074790955,238.31880378723145,248.91944551467896,266.94606041908264,281.90495228767395,297.26134729385376,317.41180968284607,333.21606612205505,348.11434626579285,374.13156485557556,383.1779923439026,392.61286091804504,401.7884078025818,425.31727147102356,434.5284390449524,455.52779364585876,469.11234974861145,488.61834383010864,499.08780884742737,518.2880139350891,527.5796852111816,542.4715008735657,551.1188454627991,560.3268690109253,575.0144839286804,596.3750185966492,605.1494114398956,620.1331076622009,629.904604434967,645.0272328853607,664.9573023319244,673.7095353603363,685.9807822704315,699.5786600112915,708.6506950855255,723.7214992046356,733.3115575313568,748.3144519329071,763.0828340053558,772.4383008480072,787.292754650116,807.4909272193909,816.4043395519257,830.2871239185333,849.0817205905914,858.1797618865967,866.6348717212677,881.8287627696991,890.7447378635406,899.7116415500641,908.4951994419098,919.7965815067291,938.2217533588409,952.8453090190887,961.6723184585571,970.2374639511108,983.3810753822327,992.6587798595428,1007.189523935318,1016.1933012008667,1030.0659794807434,1039.6580250263214,1061.8020770549774,1076.3382060527802,1086.215965270996,1105.4597973823547,1114.3993396759033,1128.4483246803284,1143.0494012832642,1168.552720785141,1183.4970035552979
total minutes,0.0,1.1611541668574015,1.6474496682484945,2.093666370709737,2.3008220632870993,2.5487948377927143,2.854936587810516,3.1451616088549295,3.4194565335909526,3.6824793457984923,3.971980063120524,4.148657425244649,4.44910100698471,4.698415871461233,4.954355788230896,5.290196828047434,5.553601102034251,5.801905771096547,6.23552608092626,6.386299872398377,6.543547681967417,6.696473463376363,7.088621191183726,7.2421406507492065,7.5921298940976465,7.818539162476857,8.143639063835144,8.318130147457122,8.638133565584818,8.792994753519695,9.041191681226094,9.185314091046651,9.338781150182088,9.583574732144674,9.939583643277485,10.085823523998261,10.335551794370016,10.498410073916117,10.750453881422679,11.082621705532073,11.228492256005605,11.433013037840526,11.659644333521525,11.810844918092092,12.062024986743927,12.221859292189281,12.471907532215118,12.718047233422597,12.87397168080012,13.121545910835266,13.458182120323182,13.606738992532094,13.838118731975555,14.15136200984319,14.302996031443278,14.443914528687795,14.697146046161652,14.84574563105901,14.995194025834401,15.141586657365163,15.329943025112152,15.63702922264735,15.880755150318146,16.027871974309285,16.17062439918518,16.38968458970388,16.54431299765905,16.786492065588632,16.936555020014445,17.167766324679057,17.32763375043869,17.696701284249624,17.93897010087967,18.10359942118327,18.424329956372578,18.573322327931724,18.80747207800547,19.050823354721068,19.47587867975235,19.724950059254965
cummulative feedback,0.0,257.0,321.0,365.0,383.0,395.0,417.0,432.0,449.0,462.0,477.0,480.0,495.0,500.0,506.0,510.0,514.0,515.0,517.0,520.0,520.0,520.0,521.0,521.0,524.0,524.0,525.0,526.0,526.0,527.0,527.0,527.0,527.0,527.0,527.0,527.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
