,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,852.0,1851.0,2565.0,3322.0,4230.0,5229.0,6228.0,7227.0,8216.0,9215.0,10214.0,11213.0,12212.0,13211.0,14210.0,15209.0,16208.0,17207.0,18206.0,19205.0
Episode reward,0.0,70.73419843424003,-33.29912775087161,76.255573463106,75.92632847185654,70.84663530800898,-29.964304484810246,-29.325981847042016,-31.470106937061768,68.86348168576325,-30.499721955370795,-34.26115110278533,-30.395035741527085,-31.189638230146365,-31.2337397496282,-30.0530928952285,-31.53157582761699,-30.16131156995831,-30.483706338590295,-30.22985093825742,-29.89162032746935
Episode feedback,0.8,0.4317647053743945,0.2304609216127646,0.12903225788354522,0.09126984114911396,0.03748621826076492,0.028056112196336563,0.0100200400701202,0.007014028049084141,0.005060728739817076,0.00200400801402404,0.00200400801402404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,59.882097244262695,123.43709921836853,164.18633723258972,205.96236968040466,253.24078845977783,303.6692228317261,353.4868206977844,405.3259422779083,454.12134766578674,502.3887343406677,551.0022282600403,599.4327895641327,647.6532652378082,696.3144087791443,744.9127383232117,793.575971364975,842.1161923408508,890.3503320217133,938.6572892665863,987.3178753852844
total minutes,0.0,0.9980349540710449,2.057284986972809,2.7364389538764953,3.4327061613400778,4.220679807662964,5.061153713862101,5.89144701162974,6.755432371298472,7.568689127763112,8.373145572344463,9.183370471000671,9.990546492735545,10.794221087296803,11.60524014631907,12.415212305386861,13.226266189416249,14.035269872347515,14.839172200361888,15.644288154443105,16.455297923088075
cummulative feedback,0.0,367.0,597.0,689.0,758.0,792.0,820.0,830.0,837.0,842.0,844.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
