,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
Accumulated time steps,0.0,768.0,1135.0,1598.0,1777.0,2149.0,2301.0,2615.0,3317.0,3464.0,3635.0,3799.0,4057.0,4211.0,4389.0,4638.0,5086.0,5337.0,5660.0,5812.0,6062.0,6222.0,6377.0,6529.0,6698.0,6946.0,7299.0,7550.0,7804.0,7954.0,8217.0,8473.0,8712.0,8870.0,9137.0,9387.0,9606.0,10057.0,10208.0,10580.0,10749.0,10904.0,11157.0,11416.0,11570.0,11926.0,12172.0,12556.0,12940.0,13192.0,13358.0,13715.0,13903.0,14266.0,14512.0,14669.0,14925.0,15279.0,15533.0,15687.0,15954.0,16120.0,16277.0,16537.0,16736.0,17011.0,17260.0,17501.0,17653.0,18002.0,18256.0,18422.0,18574.0,18831.0,19214.0,19466.0,19832.0
Episode reward,0.0,57.079722031234766,80.16830398029043,74.03048684227232,89.09537452974793,78.64943108950196,91.43389507933713,79.86898531075428,60.93328751237394,91.80539197970533,90.076954040555,91.22635740192383,85.87290855861261,91.67105327432789,89.39497510773433,87.50578265576827,73.41287802239961,86.95782934352991,83.89081556173838,91.85752353360523,86.39518584757207,90.45857851191033,90.92488979452847,90.45403435545747,89.70216248103921,86.71335057552392,81.15740887185682,86.80250070485121,85.90304221356395,91.94360706828179,85.06199922094467,86.45983633882693,87.73880179229643,91.27530951437957,86.75981839333055,86.94442334007795,85.14227706189256,73.86271800589705,91.93999659927788,80.92133656723243,90.56975808535765,91.28353799448836,86.47970577527082,84.7931441406759,91.77242228761672,82.1016126576482,87.62298675200265,78.48632202058646,79.11796597739051,86.21847582925265,90.50010311943637,80.69879305165422,88.3085703367075,78.98775010853463,87.04471243282326,91.25506517599426,87.89151991781999,80.49826583577953,86.08480900233481,91.00572662342103,85.08963454216511,90.4429422046856,91.49105710115043,86.28195398165681,87.49547762656918,84.01611023771444,85.3258815147907,87.69170147237094,91.61395157526024,81.20511443697752,85.35742411358606,89.81043731859064,91.13851092644433,85.60929299764973,79.0088156841899,86.48915129785676,80.42748078398833
Episode feedback,0.8,0.291122715024644,0.14754098320343995,0.11038961015067184,0.05617977496528216,0.048517520084858434,0.026490066049734664,0.03833865802447713,0.02139800282254208,0.020547945064740104,0.03529411743944637,0.006134969287515526,0.019455252842586566,0.019607843009099065,0.0,0.004032258048257024,0.011185682301598027,0.0,0.006211180104934223,0.006622516512433666,0.00401606424089934,0.0,0.006493506451340867,0.0,0.0,0.008097165959120786,0.0028409090828383264,0.007999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593984821075246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,63.45073223114014,89.57011604309082,120.03211236000061,131.61492252349854,153.79519653320312,163.49330878257751,182.01643538475037,220.85343956947327,229.78724074363708,240.41184210777283,250.0102415084839,264.9749095439911,274.4344916343689,284.87402987480164,299.14322662353516,324.09782123565674,337.9651982784271,355.8929512500763,364.9350538253784,379.31753611564636,388.8607714176178,397.95927715301514,406.9436082839966,416.64751863479614,430.80039978027344,450.11916399002075,464.4602892398834,478.9619507789612,487.74231028556824,502.5079605579376,517.2974672317505,531.0121004581451,540.4306712150574,555.9401521682739,570.400753736496,582.9137926101685,608.1497740745544,617.2206671237946,637.53071641922,647.4797167778015,656.6263356208801,670.6630780696869,685.0556743144989,694.0449094772339,713.6703536510468,728.0124526023865,748.7930641174316,769.6472373008728,783.9241187572479,793.6687352657318,813.0069088935852,823.7725040912628,843.5253322124481,857.3633205890656,866.2882406711578,880.4741976261139,899.961341381073,914.4904222488403,923.4587626457214,938.2425038814545,947.7327206134796,956.9052088260651,971.8660643100739,983.215833902359,998.6380603313446,1012.6100487709045,1026.3082270622253,1035.538492679596,1055.2406339645386,1069.6212587356567,1079.2184591293335,1088.1111290454865,1102.6689536571503,1123.6747434139252,1137.8196122646332,1158.0404982566833
total minutes,0.0,1.0575122038523357,1.492835267384847,2.00053520600001,2.193582042058309,2.5632532755533854,2.7248884797096253,3.0336072564125063,3.680890659491221,3.8297873457272846,4.0068640351295475,4.166837358474732,4.416248492399851,4.573908193906148,4.747900497913361,4.985720443725586,5.4016303539276125,5.632753304640452,5.931549187501272,6.08225089708964,6.321958935260772,6.481012856960296,6.632654619216919,6.782393471399943,6.944125310579936,7.180006663004558,7.501986066500346,7.741004820664724,7.982699179649353,8.129038504759471,8.375132675965627,8.621624453862507,8.850201674302419,9.00717785358429,9.265669202804565,9.5066792289416,9.71522987683614,10.13582956790924,10.28701111872991,10.625511940320333,10.791328612963358,10.943772260348002,11.177717967828114,11.417594571908316,11.567415157953898,11.894505894184112,12.13354087670644,12.479884401957195,12.827453955014546,13.065401979287465,13.227812254428864,13.55011514822642,13.729541734854381,14.058755536874136,14.289388676484426,14.438137344519298,14.674569960435232,14.99935568968455,15.241507037480671,15.39097937742869,15.637375064690907,15.795545343557993,15.948420147101084,16.19776773850123,16.386930565039318,16.643967672189078,16.876834146181743,17.105137117703755,17.258974877993264,17.587343899408975,17.827020978927614,17.986974318822224,18.13518548409144,18.37781589428584,18.727912390232085,18.96366020441055,19.300674970944723
cummulative feedback,0.0,223.0,277.0,328.0,338.0,356.0,360.0,372.0,387.0,390.0,396.0,397.0,402.0,405.0,405.0,406.0,411.0,411.0,413.0,414.0,415.0,415.0,416.0,416.0,416.0,418.0,419.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
