,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3997.0,4996.0,5823.0,6822.0,7582.0,8581.0,9580.0,10579.0,11578.0,12577.0,13576.0,14575.0,15574.0,16573.0,17572.0,18571.0,19570.0
Episode reward,0.0,-49.0204598071473,-42.241223325789456,-41.07376996509736,-41.560688190826774,-41.33762913673827,62.06800196981508,-40.342537161021355,67.86825315228643,-40.301770605700575,-43.689243721797745,-42.39261061021888,-41.972095615200395,-39.78847346314522,-41.53764672300916,-40.032647978167454,-42.16726185501857,-42.70354831692099,-41.687976461773175,-40.59439081159206,-41.42350651120462
Episode feedback,0.8,0.2204408815426444,0.17234468920606744,0.1252505008765025,0.04208416829450484,0.03106212421737262,0.014527845018731422,0.00801603205609616,0.006587615274588122,0.00200400801402404,0.00200400801402404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,65.10960459709167,127.70502805709839,192.6265697479248,246.77266573905945,298.67443442344666,340.11592173576355,389.54697155952454,427.2815854549408,476.11758637428284,524.8190748691559,573.7627696990967,622.9081213474274,672.133659362793,721.0295786857605,769.9552738666534,818.9861044883728,868.3160421848297,917.5529870986938,965.8817431926727,1014.1288764476776
total minutes,0.0,1.0851600766181946,2.128417134284973,3.21044282913208,4.112877762317657,4.977907240390778,5.668598695596059,6.492449525992075,7.121359757582346,7.935293106238047,8.746984581152597,9.562712828318277,10.381802022457123,11.20222765604655,12.017159644762675,12.832587897777557,13.649768408139547,14.47193403641383,15.292549784978231,16.098029053211214,16.902147940794627
cummulative feedback,0.0,220.0,392.0,517.0,559.0,590.0,602.0,610.0,615.0,617.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
