,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
Accumulated time steps,0.0,1000.0,1341.0,1917.0,2284.0,2722.0,3001.0,3361.0,3620.0,3909.0,4187.0,4334.0,4685.0,4840.0,5086.0,5508.0,5753.0,5903.0,6055.0,6401.0,6558.0,6905.0,7150.0,7494.0,7796.0,8045.0,8335.0,8679.0,8840.0,8989.0,9367.0,9521.0,9768.0,10013.0,10189.0,10493.0,10739.0,11249.0,11510.0,11661.0,11906.0,12242.0,12612.0,12777.0,13257.0,13524.0,13692.0,13841.0,14094.0,14253.0,14420.0,14574.0,14834.0,14996.0,15237.0,15594.0,15842.0,15998.0,16349.0,16500.0,16657.0,16898.0,17252.0,17716.0,17894.0,18148.0,18313.0,18481.0,18685.0,18853.0,19118.0,19291.0,19440.0,19790.0
Episode reward,0.0,-54.9087051392397,86.4735412465174,70.56252650307417,80.89514105299548,74.82494183662237,83.42982627012047,80.94777947400577,85.85453392484536,82.33893543322225,83.73153415083715,92.07967610319318,80.95783949794071,91.32824244507616,85.49602437788913,74.76409875898663,86.26362195636673,90.92542072191725,90.93910555795368,81.35668633963749,91.08343387179507,81.2863801033518,87.24683938108058,81.15892582038546,81.27292995161574,85.02839890662003,82.51790363706998,83.03329546976005,90.18738767460538,91.9371023084332,80.84978571580672,91.14743121187156,85.69136875489374,86.46535075623696,88.64043467522384,81.67664491412368,86.40074510201899,68.80660060566484,84.598095876563,91.17761658777873,85.80359024301015,80.75526444212406,76.94369891645835,89.56659609635449,78.4285569068785,83.10584468990862,88.50693762339844,91.86530413302609,84.83450239499687,90.45449412857778,90.26130476124689,91.72748219258013,85.15145438031098,91.1032321346063,86.54898441407366,82.39370304816286,85.82281990247124,90.33524449450438,79.1074610962144,91.46252402247242,90.58770459383514,86.36439157502845,79.82144452252736,72.74064685497204,89.17007581890168,86.24460492295516,89.79391752213769,91.7992479698901,86.10755822767844,89.71137360115344,84.14984785383122,89.01305197852346,90.8666200076275,78.80070554532853
Episode feedback,0.8,0.18336673328319966,0.1823529406401384,0.11130434763251418,0.07377049160171997,0.05720823785535872,0.028776978313751877,0.019498607188026165,0.04263565874947419,0.00694444442033179,0.014440433160864862,0.013698630043160069,0.01428571424489796,0.012987012902681734,0.004081632636401499,0.0,0.012295081916823434,0.006711409350930139,0.006622516512433666,0.00579710143247217,0.0,0.005780346804103044,0.00819672127788229,0.002915451886543872,0.003322259125175219,0.0,0.0,0.0,0.0,0.0,0.0026525198868633426,0.0,0.0,0.0,0.0,0.003300330022111122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,73.09877252578735,99.71702098846436,139.590496301651,163.7558946609497,193.3301808834076,211.3625144958496,233.77372312545776,250.45618391036987,267.29474329948425,283.4242494106293,292.5506989955902,312.55280900001526,321.97660660743713,336.13836312294006,359.19359827041626,373.3593444824219,382.2128674983978,391.08120107650757,410.2925193309784,419.55392599105835,439.267281293869,453.3923017978668,472.579062461853,489.111887216568,503.112761259079,519.2608428001404,538.1819417476654,547.6325898170471,556.456151008606,577.0203256607056,586.0868542194366,600.2611742019653,614.15469622612,624.2222769260406,641.2879931926727,654.9808115959167,682.880597114563,697.2344176769257,706.1477706432343,719.7838959693909,738.2639939785004,758.3785932064056,767.9006383419037,793.803789138794,808.6891872882843,818.7392904758453,827.6230306625366,841.8420901298523,851.3754653930664,861.148693561554,870.1384935379028,884.3681490421295,893.8156108856201,907.2657699584961,927.070198059082,941.2748177051544,950.2378308773041,969.3100826740265,978.15261054039,987.3802220821381,1000.9491190910339,1020.3966798782349,1045.3308801651,1055.5431907176971,1069.6933422088623,1079.523333311081,1089.3498544692993,1100.9274098873138,1110.8084959983826,1125.7502291202545,1135.7721781730652,1144.714908838272,1163.8934609889984
total minutes,0.0,1.2183128754297892,1.6619503498077393,2.326508271694183,2.7292649110158282,3.2221696813901266,3.5227085749308267,3.896228718757629,4.174269731839498,4.454912388324738,4.723737490177155,4.875844983259837,5.2092134833335875,5.3662767767906185,5.602306052049001,5.986559971173604,6.222655741373698,6.370214458306631,6.518020017941793,6.838208655516307,6.992565433184306,7.321121354897817,7.55653836329778,7.876317707697551,8.1518647869428,8.385212687651316,8.65434738000234,8.969699029127757,9.12720983028412,9.274269183476767,9.617005427678427,9.76811423699061,10.004352903366089,10.235911603768667,10.40370461543401,10.688133219877878,10.916346859931945,11.381343285242716,11.620573627948762,11.769129510720571,11.996398266156515,12.304399899641673,12.63964322010676,12.798343972365062,13.230063152313232,13.478153121471404,13.645654841264088,13.793717177708944,14.030701502164204,14.18959108988444,14.3524782260259,14.502308225631714,14.739469150702158,14.896926848093669,15.121096165974935,15.451169967651367,15.68791362841924,15.8372971812884,16.15516804456711,16.3025435090065,16.4563370347023,16.6824853181839,17.006611331303915,17.422181336085,17.592386511961617,17.828222370147706,17.99205555518468,18.155830907821656,18.348790164788564,18.513474933306377,18.762503818670908,18.92953630288442,19.0785818139712,19.39822434981664
cummulative feedback,0.0,183.0,245.0,309.0,336.0,361.0,369.0,376.0,387.0,389.0,393.0,395.0,400.0,402.0,403.0,403.0,406.0,407.0,408.0,410.0,410.0,412.0,414.0,415.0,416.0,416.0,416.0,416.0,416.0,416.0,417.0,417.0,417.0,417.0,417.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
