,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Accumulated time steps,0.0,814.0,1259.0,1508.0,2144.0,2307.0,2563.0,2716.0,2883.0,3040.0,3234.0,3395.0,3558.0,3897.0,4147.0,4404.0,4651.0,4904.0,5167.0,5341.0,5710.0,5970.0,6233.0,6549.0,6927.0,7295.0,7635.0,7896.0,8320.0,8470.0,8619.0,8904.0,9179.0,9448.0,9866.0,10122.0,10378.0,10636.0,10906.0,11136.0,11297.0,11463.0,11902.0,12077.0,12441.0,12841.0,13109.0,13371.0,13628.0,13881.0,14038.0,14293.0,14450.0,14734.0,14993.0,15255.0,15712.0,16062.0,16302.0,16828.0,17080.0,17344.0,17497.0,17839.0,18112.0,18605.0,18870.0,19130.0,19377.0,19630.0,19970.0
Episode reward,0.0,50.80825794519405,75.69471746456983,87.24663023184715,65.35608221324857,90.81892603556504,86.63098636698943,91.11334388769237,90.25363233151883,90.70043230943824,87.9055860620368,91.17193788881292,91.32299510145847,82.99234110504372,86.9546570211241,86.18250120736364,87.39773113510194,86.33734677915331,86.0350311969205,90.96884024968662,79.38501200867248,87.55388214642207,85.18959934769046,84.08472789180384,81.97183920032771,82.34123335087033,85.1409684769384,86.56113346596266,76.84833591260532,91.83622371294224,92.17667623345027,84.34158440199533,85.9268772178828,85.67863075849347,80.87227711877617,85.86447763938563,87.6994886558355,86.05654431711777,86.35021584982341,89.9403260952863,91.50077018668313,91.13685731293444,81.23177775508029,89.19879090154423,80.51673100576852,80.77571259418963,87.16330065058406,86.46872344093379,87.3054545988275,87.31868883665183,91.69629350724873,87.33190411065348,91.66739443152741,85.84060552697699,86.28140301207559,86.05515418622083,77.49559848732795,83.12690868499877,87.60662541979822,73.34062764814415,86.40140693095626,86.11315906560979,92.55681643509692,83.11811262158628,88.55309472986669,76.78558154134964,87.76415991747443,85.10831418230035,87.04918202270898,86.68796478224937,83.35389165897155
Episode feedback,0.8,0.24876847260003881,0.17792792752718936,0.10483870925468262,0.09606299197470396,0.0740740736168267,0.04313725473279508,0.05921052592624654,0.07831325254028161,0.04487179458415516,0.04145077698730167,0.062499999609375,0.02469135787227557,0.02366863898322888,0.01204819272269802,0.003906249984741211,0.020325203169409743,0.015873015810027716,0.0,0.0,0.013586956484818053,0.01544401538438604,0.0038167938785618554,0.006349206329050138,0.0026525198868633426,0.0027247956329024643,0.0029498524986730015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,56.996055364608765,86.40932106971741,101.7909426689148,139.30292296409607,149.40861320495605,163.8357536792755,173.21096563339233,183.57245516777039,192.75548696517944,204.07755756378174,213.76783299446106,223.17535614967346,241.7063329219818,255.33352851867676,269.09960198402405,282.8063349723816,296.54481840133667,310.6223771572113,320.3047273159027,339.9351236820221,354.29943346977234,368.8684914112091,385.8103141784668,405.66406893730164,425.01283288002014,442.8297908306122,457.0234897136688,479.5968415737152,488.2800602912903,496.8507285118103,512.1463916301727,526.7680342197418,541.2991490364075,563.3703532218933,577.4601204395294,591.3381497859955,605.1630115509033,619.6415898799896,632.3016622066498,641.309140920639,650.669543504715,673.7706923484802,683.6260898113251,702.6726064682007,723.4532351493835,737.7575485706329,751.757315158844,765.5110938549042,779.2432861328125,788.3546669483185,802.5744581222534,811.7197434902191,826.9904336929321,840.8927249908447,855.0580551624298,878.8908486366272,897.3253262042999,910.2480103969574,937.6645767688751,951.2346913814545,965.4884567260742,974.0260426998138,992.22127866745,1007.1097259521484,1032.789704322815,1046.92990899086,1060.933052778244,1074.1573631763458,1087.7749066352844,1105.759393453598
total minutes,0.0,0.9499342560768127,1.4401553511619567,1.69651571114858,2.3217153827349346,2.490143553415934,2.730595894654592,2.8868494272232055,3.05954091946284,3.2125914494196572,3.401292626063029,3.562797216574351,3.7195892691612245,4.02843888203303,4.255558808644612,4.484993366400401,4.71343891620636,4.942413640022278,5.177039619286855,5.338412121931712,5.6655853947003685,5.904990557829539,6.147808190186819,6.430171902974447,6.761067815621694,7.083547214667003,7.3804965138435366,7.61705816189448,7.993280692895254,8.138001004854837,8.280845475196838,8.535773193836212,8.779467236995696,9.021652483940125,9.389505887031556,9.624335340658824,9.855635829766591,10.086050192515055,10.32735983133316,10.538361036777497,10.68848568201065,10.84449239174525,11.229511539141336,11.393768163522084,11.711210107803344,12.057553919156392,12.295959142843882,12.529288585980733,12.758518230915069,12.987388102213542,13.13924444913864,13.376240968704224,13.528662391503651,13.783173894882202,14.014878749847412,14.250967586040497,14.648180810610453,14.955422103404999,15.170800173282624,15.627742946147919,15.853911523024241,16.091474278767905,16.23376737833023,16.537021311124168,16.785162099202473,17.213161738713584,17.448831816514332,17.682217546304067,17.902622719605763,18.12958177725474,18.429323224226632
cummulative feedback,0.0,202.0,281.0,307.0,368.0,380.0,391.0,400.0,413.0,420.0,428.0,438.0,442.0,450.0,453.0,454.0,459.0,463.0,463.0,463.0,468.0,472.0,473.0,475.0,476.0,477.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
