,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,449.0,1113.0,2112.0,3111.0,4110.0,5109.0,6108.0,7107.0,8106.0,9105.0,10104.0,11103.0,12102.0,13101.0,14100.0,15099.0,16098.0,17097.0,18096.0,19095.0
Episode reward,0.0,80.92051267791933,71.99879496429527,-35.07145405716084,-34.13122076793971,-31.611857153486653,-29.179432906974473,-30.592450349638327,-29.113423851158018,-27.624919007712865,-28.43841538738833,-27.195069624102644,-28.234953689983342,-27.553357660320085,-30.36571107816212,-29.9443546916005,-28.53016539695037,-30.107392605309332,-28.541933637126007,-28.507939797567854,-27.441640745115087
Episode feedback,0.8,0.48769574834967394,0.30316742035721356,0.21142284547953621,0.08216432857498564,0.04308617230151686,0.028056112196336563,0.013026052091156261,0.007014028049084141,0.00200400801402404,0.0,0.0,0.00200400801402404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,32.157628774642944,75.624591588974,136.3850564956665,190.66710782051086,244.20004272460938,297.2616744041443,347.405549287796,396.8238127231598,445.7004163265228,494.3641104698181,542.5779941082001,590.8812508583069,639.1906886100769,687.8945729732513,735.9677641391754,789.4860625267029,838.0499494075775,886.6139967441559,935.142340183258,983.6717476844788
total minutes,0.0,0.5359604795773824,1.2604098598162332,2.273084274927775,3.1777851303418476,4.070000712076823,4.954361240069072,5.790092488129933,6.613730212052663,7.428340272108714,8.239401841163636,9.042966568470002,9.848020847638448,10.653178143501282,11.46490954955419,12.26612940231959,13.158101042111715,13.96749915679296,14.77689994573593,15.585705669720967,16.394529128074645
cummulative feedback,0.0,218.0,419.0,630.0,712.0,755.0,783.0,796.0,803.0,805.0,805.0,805.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
