,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,892.0,1584.0,2396.0,3180.0,4179.0,5178.0,6038.0,7037.0,8036.0,9035.0,10034.0,11033.0,12032.0,13031.0,14030.0,15029.0,16028.0,17027.0,18026.0,19025.0
Episode reward,0.0,67.13427362528688,76.63707951957258,74.54651675873497,71.61746008710064,-25.94258863147055,-28.226524548285255,75.2169028008167,-27.671443100347588,-28.882804147682222,-27.65420529605882,-26.817457411530917,-24.262749241227166,-25.618144656455176,-26.476985024083717,-27.48543967554408,-27.16422418530753,-25.27205078626381,-25.435092311640044,-26.031684677295225,-28.65288955220367
Episode feedback,0.8,0.4292134826638051,0.23010130212720506,0.17016029572113403,0.10472541493649372,0.04909819634358898,0.024048096168288482,0.013969732230535818,0.00901803606310818,0.00200400801402404,0.00200400801402404,0.0030060120210360602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,63.582733392715454,109.2451524734497,157.22531414031982,199.91531658172607,251.1446659564972,300.5121839046478,342.8787372112274,391.70028376579285,440.58671712875366,490.1974377632141,539.3022048473358,588.1740391254425,637.8146677017212,691.7712082862854,740.8821620941162,789.6402487754822,838.0679724216461,886.9367258548737,935.2471528053284,983.7271056175232
total minutes,0.0,1.0597122232119243,1.8207525412241619,2.6204219023386637,3.331921943028768,4.185744432608287,5.008536398410797,5.714645620187124,6.528338062763214,7.343111952145894,8.16995729605357,8.98837008078893,9.802900652090708,10.630244461695353,11.529520138104756,12.348036034901936,13.160670812924703,13.967799540360769,14.782278764247895,15.587452546755474,16.395451760292055
cummulative feedback,0.0,382.0,541.0,679.0,761.0,810.0,834.0,846.0,855.0,857.0,859.0,862.0,862.0,862.0,862.0,862.0,862.0,862.0,862.0,862.0,862.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
