,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
Accumulated time steps,0.0,599.0,1217.0,1470.0,1737.0,2000.0,2251.0,2498.0,2856.0,3104.0,3300.0,3544.0,3904.0,4161.0,4317.0,4501.0,4657.0,4908.0,5164.0,5500.0,5894.0,6170.0,6419.0,6668.0,7022.0,7170.0,7436.0,7585.0,7750.0,7990.0,8230.0,8595.0,8743.0,9003.0,9202.0,9452.0,9716.0,9957.0,10258.0,10413.0,10671.0,10822.0,10974.0,11219.0,11639.0,11789.0,11950.0,12200.0,12463.0,12710.0,12950.0,13214.0,13459.0,13712.0,13863.0,14120.0,14365.0,14611.0,15149.0,15846.0,16113.0,16288.0,16560.0,16812.0,16963.0,17154.0,17311.0,17570.0,17723.0,17983.0,18230.0,18381.0,18636.0,18984.0,19170.0,19420.0,19676.0,19949.0
Episode reward,0.0,69.4069481097313,66.88478118013721,85.79788771844339,85.2730647502568,84.62364372508779,84.92240247872651,87.00518666501267,79.32543026874197,87.68692040762005,88.181436687611,86.99091165374557,79.93900705405903,86.22987974333293,91.64486427274382,89.2605483784369,91.00373581576936,87.99831942479817,88.06789275903971,84.67470910416567,77.24077622044658,86.96251173528009,88.35343235271662,87.54533541159616,83.8872931304551,92.43236635896653,87.76139651150326,92.26809639097601,92.26221880193461,87.45093863599539,87.36415312537324,79.56475984613796,92.0089169581747,87.76501790054236,88.46780772517434,88.1399207281855,86.58069838300804,87.28426168495109,85.80062260308557,93.00051891229357,88.01621174399705,92.16692126337328,92.12121195962008,88.50607216352029,82.00329576519309,92.22393567857469,91.57664395712168,88.01305542961414,86.31679054793344,87.27975765428288,88.03573071176753,87.75126482585108,87.63272094896578,88.09234719241316,91.44855830370327,87.16365319995909,88.11263077673763,88.11575438599874,75.52990944680852,65.25796600617315,85.93416781923901,90.2250429529538,85.81548126425497,88.7921391846209,91.7721948389182,89.07067554668089,91.01624795913146,87.58656171629339,91.62486352124115,86.55122408833846,88.1789726079472,92.19193613492571,87.68860045159825,83.49076690782658,92.14119694159143,89.32700913694357,87.14542396085523,85.31162603368789
Episode feedback,0.8,0.3634840864933265,0.17990275497584643,0.17460317391030486,0.11278195446322574,0.11832061023541753,0.115999999536,0.06504065014211118,0.07843137232932389,0.06072874469340589,0.030769230611439845,0.06995884744872902,0.03064066843832683,0.031249999877929688,0.019354838584807493,0.021857923377825557,0.019354838584807493,0.027999999888,0.00392156861207228,0.011940298471820005,0.010178117022447539,0.007272727246280992,0.004032258048257024,0.004032258048257024,0.002832861181776597,0.00680272104215836,0.0,0.006756756711102995,0.0,0.004184100400903346,0.0,0.0,0.0,0.0,0.0,0.00401606424089934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,55.70720362663269,101.99801564216614,120.44014811515808,138.30882692337036,155.95240688323975,172.77395176887512,187.90843987464905,210.40248775482178,225.7872166633606,237.51542210578918,252.93926978111267,273.73057532310486,289.1038706302643,298.5881676673889,309.54051089286804,318.97134256362915,333.72305727005005,348.58948802948,367.72109818458557,389.69464898109436,406.05673146247864,420.3442234992981,434.54358744621277,454.7105324268341,463.860844373703,479.09776735305786,488.17360949516296,497.89771842956543,511.621306180954,525.2541003227234,545.8956065177917,554.638619184494,569.0890519618988,580.4552369117737,594.7452750205994,609.5633001327515,623.038138628006,639.9014949798584,648.9518625736237,663.5386199951172,672.2742409706116,681.5270323753357,695.301997423172,718.0623595714569,727.0070533752441,736.5951235294342,750.553971529007,765.3156321048737,779.158262014389,792.7666544914246,807.3900451660156,821.1465713977814,835.4971520900726,844.5384335517883,858.9100856781006,872.6994206905365,886.4795866012573,915.3385715484619,952.9407503604889,967.7749798297882,977.7701890468597,992.5255970954895,1006.5908970832825,1015.6231355667114,1026.7928297519684,1036.113362312317,1050.3920702934265,1059.4079146385193,1073.9324729442596,1087.811335325241,1096.656254529953,1111.0378487110138,1131.2122740745544,1142.821128129959,1157.9180467128754,1173.0351774692535,1189.0364179611206
total minutes,0.0,0.9284533937772115,1.6999669273694356,2.0073358019193015,2.3051471153895062,2.599206781387329,2.8795658628145855,3.131807331244151,3.5067081292470297,3.7631202777226767,3.9585903684298196,4.215654496351878,4.562176255385081,4.818397843837738,4.976469461123148,5.159008514881134,5.316189042727152,5.562050954500834,5.809824800491333,6.128684969743093,6.494910816351573,6.7676121910413105,7.0057370583216345,7.242393124103546,7.578508873780568,7.73101407289505,7.984962789217631,8.136226824919383,8.298295307159425,8.527021769682566,8.754235005378723,9.098260108629862,9.243976986408233,9.484817532698314,9.67425394852956,9.912421250343323,10.159388335545858,10.383968977133433,10.665024916330973,10.815864376227061,11.05897699991862,11.204570682843526,11.358783872922261,11.588366623719534,11.967705992857615,12.116784222920735,12.276585392157237,12.509232858816782,12.755260535081227,12.98597103357315,13.212777574857077,13.456500752766926,13.685776189963024,13.924952534834544,14.075640559196472,14.315168094635009,14.544990344842274,14.774659776687622,15.255642859141032,15.88234583934148,16.129582997163137,16.296169817447662,16.542093284924825,16.77651495138804,16.92705225944519,17.113213829199474,17.268556038538616,17.506534504890443,17.656798577308656,17.898874549070992,18.130188922087353,18.277604242165882,18.5172974785169,18.853537901242575,19.047018802165987,19.298634111881256,19.550586291154225,19.817273632685342
cummulative feedback,0.0,217.0,328.0,372.0,402.0,433.0,462.0,478.0,506.0,521.0,527.0,544.0,555.0,563.0,566.0,570.0,573.0,580.0,581.0,585.0,589.0,591.0,592.0,593.0,594.0,595.0,595.0,596.0,596.0,597.0,597.0,597.0,597.0,597.0,597.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
