,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
Accumulated time steps,0.0,307.0,575.0,942.0,1318.0,1598.0,1766.0,2043.0,2206.0,2501.0,2950.0,3206.0,3562.0,3730.0,3985.0,4437.0,4686.0,5044.0,5213.0,5576.0,5822.0,6206.0,6460.0,6805.0,7051.0,7491.0,7749.0,8089.0,8446.0,8786.0,9023.0,9291.0,9539.0,9792.0,10092.0,10379.0,10623.0,10878.0,11147.0,11407.0,11761.0,12004.0,12266.0,12417.0,12677.0,12943.0,13299.0,13822.0,14190.0,14670.0,14914.0,15160.0,15310.0,15656.0,15902.0,16229.0,16485.0,16650.0,16911.0,17289.0,17551.0,17930.0,18293.0,18460.0,18623.0,18883.0,19136.0,19383.0,19960.0
Episode reward,0.0,84.09058952329904,83.18938698972553,77.86846129857912,80.04853577729855,85.6507680039402,90.52879899936596,83.01347578574097,90.49146125814349,82.85053247251452,77.2920465053074,86.42939629130618,81.11238645783706,90.30321007792267,88.31885937777551,76.3632441828563,89.23210972501177,82.87260291357467,91.01087640013277,85.27316365821999,88.2457264426473,82.18093431939802,88.05548303329161,86.7687742167018,90.41410293026969,79.96043378230198,87.5905433195393,83.31417900114435,84.08718632975582,87.05592762649424,90.39426198605206,87.88008032765943,90.53065873827879,87.79491487311125,86.06149693432063,86.88883014587527,88.266038260013,88.63912137539151,87.12062457657959,88.32565678548008,85.22708032149302,87.30932335532597,86.9761835364887,92.40750011889946,85.44858386077883,85.66176235031719,81.44373794010416,77.27926905120925,84.34127348830042,82.15478295351011,89.44820407520228,88.64720709842337,92.64924980643599,87.53145667686692,88.63107629661538,86.33859170741326,86.89606608063247,90.98316690701013,86.35055798369544,85.59852876338465,88.98788257946146,83.3871627184387,83.58825753463566,90.57937729403523,90.86309899601278,87.02240856688766,89.54052413712529,88.1465743747184,74.9592635631353
Episode feedback,0.8,0.37704917909164204,0.2172284636058859,0.17213114707067992,0.11199999970133334,0.08960573444585758,0.09580838265983005,0.057971014282713715,0.04938271574455114,0.06802721065296867,0.05580357130400988,0.05098039195693964,0.042253521007736564,0.05988023916239378,0.03543307072664145,0.02439024384835866,0.012096774144771073,0.02801120440332996,0.005952380916950114,0.02486187838435945,0.0,0.005221932101248219,0.0,0.0,0.0,0.002277904322829375,0.0,0.0,0.002808988756154526,0.0029498524986730015,0.0,0.0,0.0,0.0,0.0033444815941656133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,29.335510730743408,52.387386083602905,82.77546072006226,110.67122769355774,131.07343864440918,143.65021634101868,162.29310297966003,173.08758974075317,191.93742537498474,219.15479564666748,234.6864206790924,255.75006914138794,266.5245888233185,281.90455412864685,307.441801071167,321.99564385414124,342.50261878967285,352.3999192714691,373.009318113327,387.20946502685547,408.81128573417664,423.6437520980835,442.37962317466736,456.14080786705017,479.75968050956726,493.9774761199951,512.5259869098663,531.750303030014,550.375328540802,563.5920166969299,578.2711853981018,592.020884513855,606.0137379169464,622.7516050338745,638.4464085102081,652.1689233779907,666.232958316803,681.3430013656616,695.5273342132568,715.1624019145966,729.2409439086914,744.2064650058746,753.15110039711,767.6997315883636,782.6484842300415,802.5449361801147,831.2897927761078,851.5603556632996,877.4646599292755,891.1693630218506,904.9479792118073,913.8104319572449,933.1168613433838,947.0527579784393,965.0304989814758,979.3394868373871,989.084882736206,1004.3837819099426,1025.4830565452576,1040.5543830394745,1062.318380355835,1083.6005306243896,1094.3526639938354,1104.6779253482819,1120.112133026123,1134.803085565567,1149.483526468277,1181.4925608634949
total minutes,0.0,0.48892517884572345,0.8731231013933818,1.3795910120010375,1.8445204615592956,2.184557310740153,2.394170272350311,2.7048850496610006,2.8847931623458862,3.1989570895830792,3.652579927444458,3.91144034465154,4.2625011523564655,4.442076480388641,4.698409235477447,5.124030017852784,5.366594064235687,5.7083769798278805,5.873331987857819,6.21682196855545,6.453491083780924,6.813521428902944,7.060729201634725,7.3729937195777895,7.602346797784169,7.995994675159454,8.232957935333252,8.542099781831105,8.862505050500234,9.1729221423467,9.393200278282166,9.637853089968363,9.867014741897583,10.10022896528244,10.379193417231242,10.640773475170135,10.869482056299846,11.103882638613383,11.355716689427693,11.592122236887613,11.919373365243276,12.154015731811523,12.403441083431243,12.552518339951833,12.794995526472727,13.044141403834026,13.375748936335246,13.854829879601796,14.192672594388325,14.624410998821258,14.852822717030843,15.082466320196788,15.23017386595408,15.551947689056396,15.784212632973988,16.083841649691262,16.322324780623116,16.484748045603435,16.739729698499044,17.091384275754294,17.342573050657908,17.705306339263917,18.060008843739826,18.239211066563925,18.411298755804697,18.668535550435383,18.913384759426116,19.158058774471282,19.691542681058248
cummulative feedback,0.0,115.0,173.0,236.0,278.0,303.0,319.0,335.0,343.0,363.0,388.0,401.0,416.0,426.0,435.0,446.0,449.0,459.0,460.0,469.0,469.0,471.0,471.0,471.0,471.0,472.0,472.0,472.0,473.0,474.0,474.0,474.0,474.0,474.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
