,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2544.0,3543.0,4542.0,5541.0,6540.0,7539.0,8538.0,9537.0,10536.0,11535.0,12534.0,13533.0,14532.0,15531.0,16530.0,17529.0,18528.0,19527.0
Episode reward,0.0,-41.78739191142227,-40.28507233463708,76.3924698685779,-40.49199297197774,-40.397912521929776,-39.09198135622332,-39.180980973388905,-38.64200526975871,-38.33346561235921,-40.29412069163008,-39.317998201958325,-40.74055824599477,-37.081743523218194,-39.18553765329746,-39.773324497122864,-38.84899441409362,-40.26559192457527,-41.68678933572335,-39.40841781325736,-39.654542711988
Episode feedback,0.8,0.38276553067859165,0.18837675331825976,0.13970588209612889,0.07314629251187746,0.037074148259444745,0.014028056098168281,0.00901803606310818,0.0030060120210360602,0.00200400801402404,0.00100200400701202,0.00100200400701202,0.0,0.00100200400701202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,72.89462852478027,140.09037113189697,175.57229590415955,231.52898240089417,282.6421072483063,332.0615439414978,381.230167388916,429.7498540878296,478.2433695793152,526.5462741851807,575.2808895111084,625.1545362472534,673.3561797142029,721.7940108776093,769.9241645336151,818.5266501903534,867.1068089008331,915.626277923584,963.5619251728058,1011.8362553119659
total minutes,0.0,1.2149104754130045,2.3348395188649493,2.9262049317359926,3.858816373348236,4.710701787471772,5.53435906569163,6.3538361231486,7.162497568130493,7.97072282632192,8.775771236419677,9.58801482518514,10.419242270787556,11.222602995236715,12.029900181293488,12.832069408893584,13.64211083650589,14.451780148347218,15.260437965393066,16.05936541954676,16.863937588532767
cummulative feedback,0.0,382.0,570.0,646.0,719.0,756.0,770.0,779.0,782.0,784.0,785.0,786.0,786.0,787.0,787.0,787.0,787.0,787.0,787.0,787.0,787.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
