,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Accumulated time steps,0.0,979.0,1336.0,1791.0,2272.0,2466.0,2933.0,3383.0,3567.0,3831.0,4095.0,4341.0,4590.0,4765.0,5131.0,5285.0,5738.0,6003.0,6255.0,6411.0,6561.0,6722.0,6882.0,7035.0,7285.0,7631.0,7786.0,8044.0,8403.0,8660.0,8921.0,9080.0,9350.0,9609.0,9774.0,10028.0,10178.0,10344.0,10718.0,11074.0,11469.0,11728.0,11992.0,12451.0,12708.0,12874.0,13139.0,13491.0,13652.0,13911.0,14265.0,14631.0,14903.0,15157.0,15644.0,15817.0,16074.0,16376.0,16530.0,16698.0,16976.0,17175.0,17556.0,17829.0,18103.0,18384.0,18853.0,19014.0,19170.0,19528.0,19880.0
Episode reward,0.0,43.631158104583484,80.24583803331858,72.5525466354058,73.99792448143322,87.94961368206874,74.52928252197138,76.10344169629043,89.26329859085945,84.73685891261054,86.99499229575369,86.94040286298876,86.76704034886204,89.65895469963841,80.30138832890698,91.54263942666843,76.79772604840011,85.83260234579167,87.10563455789371,91.50299687163862,91.70175100918803,91.20910818600797,91.27424983236429,91.78307220374721,86.71558547789274,82.93011842729182,91.46753695812302,86.37744954673867,80.69383895853932,85.76110538207385,86.3513808289101,91.53415468558902,84.29417701245922,85.80287536450405,90.47891944257832,86.65921730939893,92.02223779016323,90.5851259281917,79.12176238945796,81.90663863075429,76.06403913016835,86.8593971894459,85.46538610701812,77.28026077897182,87.30210032081314,90.8226035171972,84.92901605240586,82.5129487107071,91.46647201857623,87.04421865623733,84.24934854757886,81.69683659022908,85.10310520016138,86.85325868723325,73.6450907644451,90.11232816820905,86.1437272411961,81.37714578359487,92.14484587475394,90.1900769870731,87.1242951673383,88.47590282086301,79.76186731858571,87.5633685045697,86.3171695287198,85.15943050417488,79.08146525303871,91.6718737197784,91.1347893685862,85.97340524640553,83.34780701698904
Episode feedback,0.8,0.2906857724762684,0.1292134827831082,0.13876651951813543,0.09999999979166667,0.06217616548095251,0.04721030032787489,0.05122494420662596,0.07103825097793305,0.015209125417455798,0.015209125417455798,0.028571428454810498,0.02822580633779917,0.03448275842251288,0.010958904079564647,0.006535947669699688,0.01327433625381784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00401606424089934,0.002898550716236085,0.006493506451340867,0.003891050568517313,0.0,0.003906249984741211,0.003846153831360947,0.0,0.003717472105139509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038022813543639494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,83.3338942527771,107.89560151100159,139.3758111000061,170.4698612689972,183.0344958305359,210.4865381717682,237.10285711288452,248.95843505859375,264.1258637905121,279.27311754226685,293.64538645744324,308.01216077804565,318.63944125175476,338.92266750335693,347.88825607299805,372.8771495819092,387.4822497367859,401.49567341804504,410.59255719184875,419.3479220867157,428.6244673728943,437.841392993927,446.8125989437103,461.1610732078552,480.2304673194885,489.47112822532654,504.5059230327606,524.3688836097717,539.0571882724762,553.8546457290649,563.4142591953278,581.2212879657745,596.1494963169098,605.7082169055939,620.08438539505,628.946387052536,638.8431284427643,659.8588128089905,679.4028882980347,701.6211340427399,716.2560107707977,731.2622365951538,756.1373083591461,770.4875314235687,780.0531170368195,794.6401588916779,813.8896088600159,822.9283902645111,837.3571939468384,856.8202388286591,877.1635856628418,892.3570287227631,906.3222982883453,932.2647314071655,942.2941360473633,956.3739466667175,973.006040096283,982.0964760780334,991.9495644569397,1007.8317041397095,1019.061639547348,1040.0247201919556,1055.0403435230255,1070.3821823596954,1085.9472827911377,1116.3241000175476,1125.8497650623322,1135.0966322422028,1155.30539560318,1174.792866230011
total minutes,0.0,1.388898237546285,1.7982600251833598,2.322930185000102,2.8411643544832867,3.0505749305089314,3.5081089695294696,3.951714285214742,4.1493072509765625,4.402097729841868,4.65455195903778,4.894089774290721,5.1335360129674275,5.310657354195913,5.648711125055949,5.798137601216634,6.214619159698486,6.458037495613098,6.691594556967417,6.843209286530812,6.989132034778595,7.143741122881571,7.297356549898783,7.4468766490618385,7.686017886797587,8.003841121991476,8.157852137088776,8.40843205054601,8.739481393496195,8.984286471207936,9.230910762151082,9.390237653255463,9.687021466096242,9.935824938615163,10.095136948426564,10.334739756584167,10.482439784208934,10.647385474046072,10.99764688014984,11.323381471633912,11.693685567378997,11.937600179513295,12.187703943252563,12.602288472652436,12.841458857059479,13.00088528394699,13.24400264819463,13.564826814333598,13.715473171075185,13.955953232447307,14.280337313810984,14.619393094380696,14.872617145379385,15.105371638139088,15.53774552345276,15.704902267456054,15.939565777778625,16.216767334938048,16.36827460130056,16.532492740948996,16.79719506899516,16.984360659122466,17.333745336532594,17.584005725383758,17.839703039328256,18.099121379852296,18.60540166695913,18.76416275103887,18.918277204036713,19.255089926719666,19.579881103833518
cummulative feedback,0.0,284.0,330.0,393.0,441.0,453.0,475.0,498.0,511.0,515.0,519.0,526.0,533.0,539.0,543.0,544.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,551.0,552.0,553.0,554.0,554.0,555.0,556.0,556.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
