,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
Accumulated time steps,0.0,1000.0,1371.0,1752.0,2018.0,2310.0,2585.0,2849.0,3303.0,3451.0,3644.0,3897.0,4049.0,4202.0,4456.0,4607.0,4858.0,5013.0,5265.0,5689.0,6113.0,6548.0,6784.0,7057.0,7218.0,7373.0,7530.0,7805.0,8361.0,8629.0,8880.0,9025.0,9170.0,9325.0,9663.0,9814.0,9979.0,10131.0,10385.0,10539.0,10780.0,11023.0,11188.0,11346.0,11592.0,11751.0,12149.0,12406.0,12657.0,12928.0,13179.0,13633.0,13785.0,13938.0,14200.0,14345.0,14786.0,14939.0,15100.0,15257.0,15544.0,15792.0,15964.0,16130.0,16401.0,16548.0,16713.0,16869.0,17025.0,17289.0,17549.0,17730.0,17985.0,18255.0,18405.0,18662.0,18811.0,19091.0,19233.0,19504.0,19654.0,19803.0
Episode reward,0.0,-63.66669425723625,77.93527287109518,78.4732253463561,85.27446751549311,82.85968663320722,87.08544064112729,85.79879507858278,74.75486939067487,91.90559244898061,91.65360521500622,86.72733222469034,91.50120612793644,90.44720423683432,86.34569781936773,91.13743094193993,87.0864122925006,91.11738266652307,87.43357852635577,79.44947167399674,76.19953660136417,76.35305230222946,87.04232988965607,84.50275984716639,89.05713949473788,90.89905476488998,90.35162254716619,85.32852953172092,71.50946588050839,83.83931444026551,85.90067936104477,92.38481287296815,92.57265269768374,90.53564953892804,81.47294911105561,91.1220020608349,91.27219523881465,91.30637929422528,85.0875625101699,91.82721179136395,86.24381776362691,87.9878073318291,91.18301865495314,90.4202887525008,83.97814013986246,90.24439553156128,76.7087450635109,85.30076768536703,85.75040385632816,86.4685688741765,85.19393938677577,76.90084658211929,91.14714073890099,90.49309736600284,84.8163449473892,91.50655332086372,75.84841022975368,90.71656260584571,91.49996561500627,90.28224865489807,82.56069770191516,84.98642336512054,89.01851208340396,90.29712146134158,84.91091916454752,91.10385059768632,89.03852581252366,90.68345972047817,91.09711908864777,84.75746551936228,86.59536551284573,88.67325238955891,84.67776652658173,84.06383966801458,90.60880174056503,85.46038305350282,90.415538915146,84.39756193857606,91.93545600369528,82.74238124485287,90.28908214314141,90.66696905935012
Episode feedback,0.8,0.18637274530423573,0.10810810781592403,0.1421052627839335,0.07924528271982913,0.05498281768047142,0.06569343041717726,0.06844106437855109,0.05298013233337719,0.02040816312647508,0.015624999918619792,0.03968253952506929,0.019867549537300997,0.019736841975415514,0.019762845771688357,0.0066666666222222224,0.003999999984,0.012987012902681734,0.003984063729147156,0.009456264753058476,0.002364066188264619,0.0023041474601286924,0.0,0.0036764705747188583,0.0,0.006493506451340867,0.0,0.0036496350231765146,0.0018018017985553122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516512433666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,70.25071001052856,94.36100745201111,120.46748900413513,137.18225693702698,155.19412112236023,173.2039885520935,190.24666023254395,219.42432379722595,229.02873301506042,241.0252661705017,257.1832609176636,266.79769825935364,276.53842973709106,291.95726776123047,301.1735553741455,315.72042965888977,325.47281885147095,339.69594836235046,363.13125705718994,386.79624938964844,410.6890275478363,424.2498822212219,440.12593126296997,449.6878516674042,459.2384102344513,468.4479854106903,484.3838381767273,515.0768675804138,530.282901763916,544.4598891735077,553.3167018890381,562.2314856052399,571.6274588108063,590.7807514667511,600.0038831233978,609.5391595363617,618.680855512619,633.2901208400726,642.2737507820129,655.9615478515625,669.693686246872,679.4132680892944,688.7090315818787,702.4902801513672,711.8230776786804,733.2517464160919,747.7735896110535,761.7218797206879,777.0336422920227,791.0962469577789,815.9925148487091,824.9978883266449,834.0279977321625,848.4614427089691,856.9217503070831,880.9214813709259,889.8480935096741,899.2730884552002,908.3473703861237,924.0222322940826,937.8349299430847,947.9069452285767,957.7229306697845,972.8769447803497,981.5722665786743,991.2765862941742,1000.236982345581,1009.3845353126526,1024.0084149837494,1038.474579334259,1048.6882231235504,1063.0063230991364,1078.33864235878,1087.1794164180756,1101.6777663230896,1110.6479828357697,1126.5037999153137,1135.0539238452911,1150.4712080955505,1159.3687191009521,1168.2107708454132
total minutes,0.0,1.1708451668421427,1.5726834575335185,2.007791483402252,2.2863709489504496,2.5865686853726704,2.886733142534892,3.170777670542399,3.657072063287099,3.817145550251007,4.017087769508362,4.28638768196106,4.4466283043225605,4.608973828951518,4.865954462687174,5.019559256235758,5.262007160981496,5.4245469808578495,5.661599139372508,6.052187617619833,6.446604156494141,6.844817125797272,7.070831370353699,7.335432187716166,7.49479752779007,7.653973503907522,7.807466423511505,8.073063969612122,8.584614459673563,8.838048362731934,9.074331486225129,9.221945031483967,9.370524760087331,9.527124313513438,9.846345857779186,10.000064718723298,10.158985992272695,10.311347591876984,10.554835347334544,10.704562513033549,10.932692464192709,11.161561437447865,11.323554468154907,11.478483859697977,11.70817133585612,11.863717961311341,12.2208624402682,12.462893160184224,12.695364662011464,12.950560704867046,13.184937449296315,13.599875247478485,13.749964805444082,13.900466628869374,14.141024045149486,14.28202917178472,14.682024689515432,14.830801558494567,14.98788480758667,15.139122839768728,15.40037053823471,15.630582165718078,15.798449087142945,15.96204884449641,16.214615746339163,16.35953777631124,16.521276438236235,16.670616372426352,16.82307558854421,17.066806916395823,17.307909655570985,17.478137052059175,17.716772051652274,17.972310705979666,18.119656940301258,18.361296105384827,18.510799713929494,18.775063331921896,18.91756539742152,19.174520134925842,19.322811985015868,19.47017951409022
cummulative feedback,0.0,186.0,226.0,280.0,301.0,317.0,335.0,353.0,377.0,380.0,383.0,393.0,396.0,399.0,404.0,405.0,406.0,408.0,409.0,413.0,414.0,415.0,415.0,416.0,416.0,417.0,417.0,418.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
