,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
Accumulated time steps,0.0,691.0,1026.0,1317.0,1659.0,1905.0,2147.0,2390.0,2544.0,2911.0,3165.0,3397.0,3643.0,3900.0,4055.0,4294.0,4439.0,4780.0,5016.0,5182.0,5788.0,6120.0,6268.0,6714.0,6856.0,7105.0,7261.0,7515.0,7777.0,8025.0,8419.0,8669.0,8920.0,9187.0,9535.0,9946.0,10205.0,10471.0,10754.0,10914.0,11176.0,11424.0,11574.0,11993.0,12283.0,12542.0,12787.0,12941.0,13100.0,13248.0,13398.0,13708.0,13958.0,14381.0,14624.0,14786.0,14945.0,15098.0,15252.0,15413.0,15577.0,15855.0,15998.0,16145.0,16386.0,16533.0,16689.0,16955.0,17113.0,17354.0,17622.0,17892.0,18045.0,18208.0,18472.0,18717.0,18877.0,19059.0,19422.0,19575.0,19824.0
Episode reward,0.0,64.84772970774833,80.58677827376664,81.88890138287529,80.05908830557532,85.29697809848754,86.05923920354442,85.60436531631267,90.79748812120812,77.22653034662743,83.96480974435322,85.00931649802999,86.76664117201169,84.7086546237437,90.58051659023884,85.94066025283061,90.95247936790341,79.95441144130447,86.19662825373864,89.1905280011686,62.14118988122411,82.19670847177113,90.97625747556339,73.0406162939484,91.37761208680438,84.56767592964059,89.52774315313079,84.18546906888807,87.61215799133684,87.5479635990377,77.43283576056953,85.44367116624123,85.48582256915105,84.504734875744,79.61335495824531,77.19821410495894,85.87362855474778,83.81792291424189,83.65853463861228,89.91996090364061,83.24871060834099,84.41340591029395,90.95384097345264,75.68144617679681,83.29654293856835,83.43481349709441,83.76283924274563,89.62221581407293,90.08944019969303,90.24525288243366,90.33668561324066,79.12508643669509,84.77300652461764,76.63498093106315,83.51351245595028,89.50380198234535,89.63204773777683,91.25879144455836,90.73792138976407,89.90254463341981,87.26653622158928,82.90431407250651,91.08876546427801,90.52101069355678,84.09212454019377,90.81717092151699,89.99387808147318,82.06888797347892,91.58677800839685,85.06903544876681,83.48083000296955,82.76328202408243,90.69159992250185,90.11064525715753,83.6443012719381,84.40224528231973,89.8964297829605,87.68798768250713,79.11146397841415,90.75812878726204,85.2120697664924
Episode feedback,0.8,0.45718432444530577,0.23353293343253612,0.11724137890606422,0.11143694981983299,0.10204081591003748,0.07883817394672957,0.05371900804248344,0.032679738348498445,0.054644808593866646,0.03952569154337671,0.03896103879237645,0.020408163182007496,0.011718749954223633,0.03246753225670434,0.021008403273073937,0.013888888792438273,0.008823529385813149,0.004255319130828429,0.02424242409550046,0.0016528925592514173,0.006042296054252882,0.0,0.011235955030930438,0.007092198531261003,0.004032258048257024,0.0,0.0039525691543376715,0.0,0.004048582979560393,0.007633587766835655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,73.1866524219513,104.01519322395325,126.97611165046692,153.56248927116394,172.24084901809692,190.27938747406006,206.9121503829956,216.91284489631653,239.81339716911316,255.39656972885132,269.67343187332153,284.11379170417786,298.83354330062866,308.318843126297,322.56793570518494,331.2271206378937,350.28540897369385,363.87118005752563,373.82737851142883,406.5234019756317,424.7789297103882,433.4750370979309,458.44376850128174,466.9686231613159,480.90839862823486,489.9735541343689,504.2731032371521,518.6466882228851,532.9005861282349,554.6085538864136,568.4834794998169,582.5202991962433,597.7565412521362,618.4279532432556,640.4586865901947,654.8906202316284,669.7821593284607,685.3418922424316,694.6425757408142,709.2075598239899,722.9373400211334,731.6694757938385,754.3076705932617,770.2938797473907,785.0301258563995,798.7163076400757,807.6418180465698,816.7496733665466,825.4084475040436,834.4284603595734,851.3814523220062,865.8275678157806,889.1039204597473,902.9390103816986,912.6928474903107,921.934318780899,930.972484588623,939.9804661273956,949.1923937797546,958.5769157409668,973.9221560955048,982.3840606212616,990.9673311710358,1004.4904968738556,1013.1086840629578,1022.0911874771118,1036.9948892593384,1046.3126680850983,1059.732381105423,1074.8292808532715,1089.8373701572418,1098.8705928325653,1108.2596542835236,1123.2712380886078,1137.3943529129028,1147.0751674175262,1157.7110357284546,1178.0133881568909,1187.1677865982056,1201.641066789627
total minutes,0.0,1.2197775403658548,1.733586553732554,2.116268527507782,2.559374821186066,2.870680816968282,3.171323124567668,3.4485358397165933,3.6152140816052754,3.996889952818553,4.2566094954808555,4.4945571978886925,4.735229861736298,4.9805590550104775,5.138647385438284,5.3761322617530825,5.520452010631561,5.838090149561564,6.064519667625428,6.230456308523814,6.775390032927195,7.079648828506469,7.224583951632182,7.640729475021362,7.782810386021932,8.015139977137247,8.166225902239482,8.404551720619201,8.64411147038142,8.881676435470581,9.243475898106892,9.474724658330281,9.708671653270722,9.962609020868937,10.30713255405426,10.67431144316991,10.91484367052714,11.163035988807678,11.422364870707193,11.577376262346904,11.820125997066498,12.048955667018891,12.194491263230642,12.571794509887695,12.838231329123179,13.083835430939992,13.311938460667928,13.46069696744283,13.61249455610911,13.756807458400726,13.907141005992889,14.189690872033436,14.430459463596344,14.818398674329122,15.048983506361644,15.211547458171845,15.36557197968165,15.516208076477051,15.66634110212326,15.819873229662578,15.976281929016114,16.23203593492508,16.373067677021027,16.516122186183928,16.741508281230928,16.885144734382628,17.03485312461853,17.283248154322305,17.43854446808497,17.66220635175705,17.913821347554524,18.163956169287363,18.314509880542754,18.470994238058726,18.721187301476796,18.95657254854838,19.11791945695877,19.295183928807578,19.633556469281515,19.78612977663676,20.027351113160453
cummulative feedback,0.0,315.0,393.0,427.0,465.0,490.0,509.0,522.0,527.0,547.0,557.0,566.0,571.0,574.0,579.0,584.0,586.0,589.0,590.0,594.0,595.0,597.0,597.0,602.0,603.0,604.0,604.0,605.0,605.0,606.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
