,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
Accumulated time steps,0.0,1000.0,1999.0,2524.0,2890.0,3370.0,3828.0,3988.0,4238.0,4490.0,4754.0,4909.0,5153.0,5391.0,5636.0,5881.0,6039.0,6298.0,6452.0,6807.0,7154.0,7535.0,7775.0,8043.0,8194.0,8451.0,8607.0,8859.0,9112.0,9262.0,9421.0,9575.0,9817.0,10051.0,10314.0,10661.0,10897.0,11056.0,11318.0,11472.0,11724.0,12073.0,12330.0,12603.0,12870.0,13143.0,13315.0,13561.0,13713.0,13955.0,14214.0,14470.0,14624.0,14781.0,15034.0,15187.0,15360.0,15606.0,15963.0,16232.0,16398.0,16775.0,17068.0,17417.0,17666.0,17923.0,18179.0,18442.0,18696.0,18950.0,19195.0,19346.0,19536.0
Episode reward,0.0,-75.57505703690455,-26.655013460894946,84.03568654838739,84.99664892958027,77.81407078517233,76.53358009005119,90.67429086911065,86.0816172238641,85.6879734830118,83.37813726748597,91.07633466671402,86.64926604589714,83.19814624447437,86.43627254743117,86.34779034535768,90.5501081640716,84.47641609542612,91.53352625371832,80.51180442684414,80.75329999801681,79.32192726941597,86.43592258605955,82.8112290657284,91.0321129018757,85.21445507469781,90.06151320099298,85.79789598111176,86.43747581554922,90.92648376514731,89.98536185607904,90.2037163480857,85.80655299025086,86.79906531585056,85.22505413460503,80.02945608624755,85.89503755063927,91.29096398814741,83.5884713252064,91.28431866057633,86.22463999318815,79.44526354617973,83.9992576710498,85.31231937754175,83.2589922919951,83.12169118853559,89.70769333133168,86.30506850671549,92.05493722736885,85.469102657148,85.45064340262728,85.7688075158526,90.03139686727467,90.52283574904148,84.22995125475244,91.20117929984522,89.99723715874487,86.34513892413405,77.55285863135738,83.48120015418962,89.65864961343921,79.22470294023822,80.45791614883457,82.40312045967666,86.4264303524925,87.17036025949665,85.2396120031019,85.64606591782339,86.61614755553799,86.3998175731775,86.06706337186858,91.02043751210758,87.29880344462748
Episode feedback,0.8,0.1843687372902117,0.19939879739539199,0.13167938906168056,0.0712328765171702,0.048016701361134236,0.03938730844773018,0.012578616273090464,0.03212851392719472,0.015936254916588625,0.0038022813543639494,0.012987012902681734,0.008230452641026944,0.0,0.012295081916823434,0.004098360638941145,0.0,0.0038759689772249264,0.006535947669699688,0.00847457624724696,0.002890173402051522,0.005263157880886426,0.0,0.0,0.013333333244444445,0.011718749954223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,69.65530061721802,143.50608944892883,181.36907124519348,204.83084726333618,233.67483925819397,260.77536034584045,270.3958160877228,285.1751651763916,299.5857558250427,314.985680103302,324.2504642009735,338.11658096313477,351.53303933143616,365.75089502334595,379.8362364768982,388.9821901321411,403.56746339797974,413.05397868156433,432.76082491874695,452.0241949558258,473.2589735984802,487.2215859889984,502.17005586624146,511.40118527412415,526.8433775901794,536.0970277786255,550.4230308532715,564.8700785636902,573.8565316200256,583.434937953949,592.5961484909058,606.4496185779572,620.2909109592438,635.5002548694611,654.7095522880554,668.2715578079224,677.5078911781311,692.3762662410736,701.3933117389679,715.5396902561188,734.7694439888,749.2145771980286,764.4451267719269,779.4061036109924,794.7597715854645,804.7049314975739,818.6995253562927,827.6407601833344,841.1848602294922,855.7613928318024,870.05744099617,879.2228274345398,888.2131469249725,902.1931040287018,911.2734227180481,921.321873664856,934.9310495853424,954.5930836200714,969.7264358997345,979.1391022205353,999.8367683887482,1016.069463968277,1035.4824454784393,1049.3835694789886,1063.8722336292267,1078.368647813797,1093.227370262146,1107.2206373214722,1121.4320101737976,1135.2536616325378,1144.32612657547,1155.4483551979065
total minutes,0.0,1.1609216769536337,2.391768157482147,3.0228178540865582,3.4138474543889363,3.894580654303233,4.346256005764007,4.50659693479538,4.752919419606527,4.993095930417379,5.249761335055033,5.4041744033495585,5.635276349385579,5.8588839888572695,6.095848250389099,6.330603941281637,6.483036502202352,6.726124389966329,6.8842329780260725,7.212680415312449,7.533736582597097,7.887649559974671,8.120359766483308,8.369500931104024,8.52335308790207,8.780722959836323,8.934950462977092,9.173717180887857,9.414501309394836,9.564275527000428,9.723915632565816,9.87660247484843,10.107493642965952,10.33818184932073,10.591670914491017,10.91182587146759,11.137859296798705,11.291798186302184,11.539604437351226,11.689888528982799,11.925661504268646,12.246157399813335,12.486909619967143,12.740752112865447,12.990101726849874,13.245996193091075,13.411748858292897,13.644992089271545,13.794012669722239,14.019747670491537,14.26268988053004,14.500957349936167,14.653713790575663,14.803552448749542,15.036551733811697,15.187890378634135,15.355364561080933,15.582184159755707,15.90988472700119,16.162107264995576,16.318985037008922,16.66394613981247,16.934491066137948,17.25804075797399,17.489726157983146,17.731203893820446,17.972810796896617,18.220456171035767,18.453677288691203,18.690533502896628,18.9208943605423,19.072102109591167,19.257472586631774
cummulative feedback,0.0,184.0,383.0,452.0,478.0,501.0,519.0,521.0,529.0,533.0,534.0,536.0,538.0,538.0,541.0,542.0,542.0,543.0,544.0,547.0,548.0,550.0,550.0,550.0,552.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
