,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3997.0,4996.0,5995.0,6994.0,7993.0,8992.0,9991.0,10990.0,11989.0,12988.0,13987.0,14986.0,15985.0,16984.0,17983.0,18982.0,19981.0
Episode reward,0.0,-31.362098546123313,-28.879412523560163,-28.723804764629158,-28.342948331681654,-28.2498980114594,-27.68908065654771,-27.456747049820795,-28.800612434200257,-28.651470691393584,-31.085358325380756,-27.837707280294705,-28.534784001241597,-28.701413186804643,-28.752318803160886,-28.959234497149904,-29.74990276701497,-28.757499896526163,-29.545016754788996,-29.452031588632394,-28.579538871000697
Episode feedback,0.8,0.4428857710993129,0.21442885750057228,0.10420841672925009,0.04208416829450484,0.01603206411219232,0.00901803606310818,0.0060120240420721205,0.007014028049084141,0.00200400801402404,0.0,0.00200400801402404,0.00100200400701202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,69.80511665344238,130.26495480537415,185.15756464004517,236.50106573104858,285.7000641822815,334.52767515182495,383.4670214653015,431.93098068237305,480.11990880966187,528.4671185016632,576.660001039505,625.3958733081818,673.9308845996857,722.2642376422882,770.9718582630157,820.2838881015778,871.4784462451935,921.889933347702,971.4175610542297,1020.0840990543365
total minutes,0.0,1.1634186108907063,2.171082580089569,3.0859594106674195,3.94168442885081,4.761667736371359,5.575461252530416,6.391117024421692,7.198849678039551,8.001998480161031,8.807785308361053,9.611000017325084,10.423264555136363,11.23218140999476,12.037737294038136,12.849530971050262,13.671398135026296,14.524640770753225,15.3648322224617,16.19029268423716,17.00140165090561
cummulative feedback,0.0,442.0,656.0,760.0,802.0,818.0,827.0,833.0,840.0,842.0,842.0,844.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
