,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Accumulated time steps,0.0,846.0,1333.0,1609.0,1887.0,2355.0,2885.0,3045.0,3214.0,3379.0,3623.0,3925.0,4092.0,4458.0,4611.0,4858.0,5138.0,5286.0,5541.0,5792.0,5950.0,6224.0,6377.0,6625.0,7065.0,7313.0,7665.0,7814.0,8060.0,8225.0,8566.0,8728.0,9004.0,9258.0,9507.0,9841.0,9989.0,10317.0,10575.0,10725.0,10981.0,11134.0,11771.0,11925.0,12290.0,12658.0,12905.0,13163.0,13414.0,13768.0,14058.0,14310.0,14570.0,14841.0,15048.0,15340.0,15623.0,15908.0,16059.0,16228.0,16381.0,16653.0,16816.0,16975.0,17130.0,17359.0,17614.0,17866.0,18229.0,18512.0,18781.0,18940.0,19099.0,19382.0,19648.0,19799.0
Episode reward,0.0,42.49300070899761,73.57490260934563,85.06381592974135,83.43648747473442,75.04629422790379,69.47988915470252,90.71267675499692,90.37660980380457,90.55479005740855,86.33549385163863,81.89748997274869,90.83923006605127,80.44373679793217,91.10806715945702,85.05982304600134,83.44784181313327,92.08697390494382,86.04064556936788,88.09908172257349,92.20210887624535,84.66005421998389,91.17760114387852,86.63478321897635,80.87549489066458,87.77213951875206,84.42748154096817,91.40206101865871,86.67130511421675,91.01034730817045,80.91584969876095,90.74225551370834,85.76962156755525,85.95312857434752,85.95928982363834,81.34117722044014,91.57371583998827,82.47416454624819,85.07667182486779,91.7726112096294,84.90441311434687,91.75466441690651,64.08880936472691,91.36021585695826,81.44831228336965,78.01386528373813,86.50462065369958,86.17786936491079,86.62390592053391,79.72509343962734,84.04832049568837,86.95943518130474,86.17335019979258,85.01047021028823,86.36405811731812,83.14312122182811,83.82825520615654,81.96491440030935,91.72917276574783,89.15479850048786,91.32325693346301,84.40090972436852,90.28208313206468,90.78209486709359,91.27153086434477,88.98846767105073,86.45143337911117,86.36160062690557,79.72051096648605,82.73143878076684,85.16224697861378,91.00797980960458,90.91217668235915,82.03736157442219,84.5965019847799,91.60824077131288
Episode feedback,0.8,0.2322274878765077,0.1543209873367881,0.12363636318677686,0.08664259896518918,0.04496787998936214,0.03213610579936464,0.05031446509236186,0.02976190458475057,0.030487804692147534,0.028806584243594304,0.04318936862727785,0.030120481746262157,0.013698630099455808,0.0,0.0,0.007168458755668607,0.00680272104215836,0.007874015717031434,0.007999999968,0.0,0.0036630036495860674,0.006578947325138505,0.004048582979560393,0.002277904322829375,0.0,0.005698005681772063,0.0,0.0,0.0,0.0,0.006211180085644845,0.007272727246280992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037037036899862825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,65.69799327850342,99.67734861373901,118.34937763214111,136.19853806495667,163.36025166511536,193.69850397109985,203.7283616065979,214.01662254333496,223.8419086933136,238.1462264060974,256.04673624038696,266.4663562774658,286.90939116477966,295.9265100955963,309.5001974105835,325.4682865142822,334.29189586639404,348.91726994514465,363.14681816101074,372.3479588031769,387.6542294025421,396.7564523220062,410.6774113178253,434.80979657173157,449.35808968544006,468.9075036048889,477.7784321308136,491.70189666748047,501.42132782936096,520.2252523899078,529.6848871707916,545.1553449630737,559.4382450580597,573.2229919433594,591.525158405304,600.0505635738373,618.3287987709045,632.6220757961273,641.4373319149017,656.1117753982544,665.106671333313,699.6206758022308,708.6192407608032,729.0183069705963,749.7241058349609,763.8858480453491,778.7966847419739,793.2987177371979,812.7872834205627,828.754467010498,842.826770067215,857.6457233428955,873.1358878612518,885.1764054298401,901.6703631877899,917.2695212364197,932.951153755188,941.8301386833191,951.5297529697418,960.3725771903992,975.3898181915283,984.9521384239197,994.1575515270233,1003.2440221309662,1016.1016561985016,1030.1820976734161,1044.3081798553467,1064.0168511867523,1079.9625220298767,1095.3951544761658,1104.5256237983704,1113.8162472248077,1129.7915258407593,1144.554127216339,1153.6901879310608
total minutes,0.0,1.0949665546417235,1.661289143562317,1.972489627202352,2.2699756344159443,2.722670861085256,3.228308399518331,3.395472693443298,3.566943709055583,3.7306984782218935,3.969103773434957,4.26744560400645,4.441105937957763,4.781823186079661,4.932108501593272,5.158336623509725,5.4244714419047035,5.571531597773234,5.815287832419077,6.0524469693501795,6.205799313386281,6.460903823375702,6.612607538700104,6.844623521963755,7.246829942862193,7.489301494757334,7.815125060081482,7.962973868846893,8.195031611124675,8.35702213048935,8.670420873165131,8.828081452846527,9.085922416051229,9.323970750967662,9.553716532389323,9.8587526400884,10.000842726230621,10.305479979515075,10.543701263268789,10.690622198581696,10.935196256637573,11.08511118888855,11.660344596703847,11.81032067934672,12.150305116176606,12.495401763916016,12.731430800755819,12.979944745699564,13.221645295619965,13.546454723676046,13.812574450174967,14.047112834453582,14.294095389048259,14.552264797687531,14.752940090497335,15.027839386463166,15.287825353940327,15.5491858959198,15.697168978055318,15.858829216162365,16.006209619839986,16.256496969858805,16.415868973731996,16.56929252545039,16.72073370218277,16.93502760330836,17.16970162789027,17.405136330922446,17.733614186445873,17.99937536716461,18.256585907936095,18.408760396639504,18.563604120413462,18.829858764012656,19.075902120272318,19.228169798851013
cummulative feedback,0.0,196.0,271.0,305.0,329.0,350.0,367.0,375.0,380.0,385.0,392.0,405.0,410.0,415.0,415.0,415.0,417.0,418.0,420.0,422.0,422.0,423.0,424.0,425.0,426.0,426.0,428.0,428.0,428.0,428.0,428.0,429.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
