,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
Accumulated time steps,0.0,1000.0,1999.0,2836.0,3195.0,3755.0,4421.0,4695.0,4855.0,5124.0,5384.0,5640.0,5797.0,5955.0,6159.0,6499.0,6755.0,6917.0,7088.0,7244.0,7521.0,7791.0,8075.0,8353.0,8540.0,8806.0,8962.0,9214.0,9401.0,9661.0,9809.0,10061.0,10306.0,10576.0,10736.0,10978.0,11222.0,11505.0,11792.0,11945.0,12193.0,12449.0,12721.0,12980.0,13226.0,13373.0,13526.0,13798.0,13970.0,14125.0,14388.0,14715.0,15064.0,15217.0,15365.0,15634.0,15794.0,15954.0,16114.0,16273.0,16435.0,16698.0,17065.0,17221.0,17500.0,17763.0,17913.0,18284.0,18473.0,18629.0,18995.0,19185.0,19348.0,19631.0,19902.0
Episode reward,0.0,-62.15531583420644,-51.48990389439848,57.11323875303514,80.31795142171724,65.83466473237675,56.6832284213527,82.59764921849765,90.5246831177621,83.42640844058168,84.40107512780561,85.56327603925529,89.80387822452742,91.03298961560286,86.44168947333513,79.27882759863851,83.86811986663426,88.86490839981373,90.12400938010593,90.37601386595294,81.00648628146996,82.18412246492467,82.21296012122205,81.36543020017407,88.88466991391935,83.18445122221772,89.78078209489875,84.79295632732202,88.19552868012016,83.13841120945925,91.6459272067932,86.11972501594678,87.28725917110356,83.0949280323115,90.13672343188767,86.47446795979367,87.57462986919982,82.19115727998062,83.29343517474547,91.01520317733046,85.6902654255832,84.66417731553966,82.1066931317602,85.81407501101505,85.52127534011413,91.41086376657196,91.59073121873884,83.24252009145927,89.38748188508563,90.58416768234528,85.12149351734692,80.84778658726626,77.02163811071578,91.35933688632599,91.21821119122868,85.01915522847874,91.10479265616421,90.77714242286851,89.82404397012832,90.38286538920748,88.88813040536522,83.63397157858674,77.12804071889414,90.4793245907419,83.95316976562206,84.81028821664304,91.51698381308766,75.63060162188079,87.92898308467944,90.73820290462712,77.06746139681795,86.96234093383728,88.94275761626184,80.96852603314466,85.50846010735214
Episode feedback,0.8,0.12725450889052656,0.1052104207362621,0.08014354057399098,0.036312849060578634,0.03220035772414963,0.019548872151054327,0.010989010948758201,0.0,0.0111940298089775,0.00386100384609651,0.00784313722414456,0.01923076910749507,0.0,0.004926108350117693,0.0029498524986730015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,68.90708899497986,135.0814082622528,186.98690128326416,208.14780616760254,240.84920072555542,280.3372938632965,297.2994956970215,307.30280232429504,323.1526062488556,337.90699911117554,352.4876708984375,362.01073384284973,371.2442181110382,383.09622073173523,401.9213881492615,416.43667125701904,425.94114565849304,435.793860912323,444.96405935287476,460.6473550796509,475.8106379508972,491.78203296661377,507.2580683231354,517.9467811584473,532.8186278343201,541.9410014152527,555.9312534332275,566.7509751319885,581.3668141365051,590.0752127170563,604.1335220336914,618.2631092071533,633.4018640518188,642.8312892913818,656.4197249412537,670.0465080738068,685.9490802288055,702.2321619987488,711.2000262737274,725.2422704696655,739.5620415210724,754.6765761375427,768.9722588062286,783.0095891952515,791.8053185939789,800.6677575111389,815.8417494297028,825.8379876613617,834.9546313285828,849.9811165332794,868.2874693870544,887.966365814209,897.116367816925,905.8265717029572,921.0580968856812,930.7323369979858,940.461169719696,950.2567625045776,959.6514332294464,969.2017545700073,984.3994936943054,1005.0090267658234,1015.3085722923279,1031.1590340137482,1046.2420570850372,1055.1945152282715,1076.387772321701,1087.6877505779266,1096.9649124145508,1117.4352416992188,1128.700483083725,1138.180591583252,1153.9908666610718,1169.2795615196228
total minutes,0.0,1.1484514832496644,2.25135680437088,3.1164483547210695,3.469130102793376,4.014153345425924,4.672288231054941,4.954991594950358,5.121713372071584,5.38587677081426,5.6317833185195925,5.874794514973958,6.033512230714162,6.18740363518397,6.3849370121955875,6.698689802487691,6.940611187616984,7.099019094308217,7.263231015205383,7.416067655881246,7.677455917994181,7.93017729918162,8.196367216110229,8.454301138718924,8.632446352640788,8.880310463905335,9.032350023587545,9.265520890553793,9.445849585533143,9.689446902275085,9.834586878617605,10.068892033894857,10.304385153452555,10.55669773419698,10.71385482152303,10.940328749020894,11.167441801230114,11.432484670480092,11.703869366645813,11.85333377122879,12.087371174494425,12.326034025351207,12.577942935625712,12.816204313437144,13.050159819920857,13.196755309899649,13.344462625185649,13.597362490495046,13.763966461022695,13.915910522143045,14.166351942221324,14.471457823117573,14.799439430236816,14.951939463615417,15.097109528382619,15.350968281428019,15.512205616633098,15.6743528286616,15.837612708409628,15.994190553824106,16.15336257616679,16.406658228238424,16.750150446097056,16.921809538205466,17.185983900229136,17.437367618083954,17.586575253804526,17.939796205361684,18.128129176298778,18.282748540242512,18.623920694986978,18.811674718062083,18.969676526387534,19.233181111017863,19.487992691993714
cummulative feedback,0.0,127.0,232.0,299.0,312.0,330.0,343.0,346.0,346.0,349.0,350.0,352.0,355.0,355.0,356.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
