,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
Accumulated time steps,0.0,760.0,1142.0,1410.0,1689.0,1952.0,2118.0,2569.0,3195.0,3545.0,3802.0,3960.0,4208.0,4478.0,4834.0,5087.0,5345.0,5505.0,5776.0,6237.0,6403.0,6562.0,6932.0,7093.0,7359.0,7536.0,8112.0,8384.0,8677.0,8942.0,9326.0,9481.0,9644.0,9914.0,10182.0,10469.0,10822.0,11094.0,11352.0,11519.0,11787.0,11950.0,12559.0,12815.0,13183.0,13334.0,13488.0,13745.0,14032.0,14183.0,14336.0,14489.0,14663.0,14820.0,14987.0,15139.0,15296.0,15550.0,15873.0,16245.0,16416.0,16571.0,16831.0,17108.0,17259.0,17532.0,17783.0,18391.0,18549.0,18808.0,19063.0,19213.0,19366.0,19635.0,19894.0
Episode reward,0.0,36.478824311348006,76.59866548727447,84.09195144973098,84.13099420234803,84.00185165486677,90.41762244171075,73.35684382779907,64.0615888707836,80.10346953175696,85.82465357981962,89.83558114268448,85.23681440679728,85.03997914536305,80.06238475370941,84.7723752574753,85.34263471650937,90.5249608774773,84.32047440548389,73.38980402996552,90.61081381715405,89.64784012698668,78.46686566952232,90.51560567788265,85.82239585920375,88.89077032425348,66.54459807948385,83.73645911908932,81.80433545213589,84.1199353692755,76.47699471178235,90.76297589999882,90.08754046589547,83.59477416001403,83.30700024724342,83.94141306601541,78.64920643530729,82.9437624650987,84.37244491655878,89.58175125850948,82.47847172975258,89.64414962505543,64.06866238407403,85.16867745506578,77.70516163077694,90.39002056631449,90.33322501413218,84.84272156746549,82.14556449090534,91.5090827092047,91.35896094122931,91.2286983426278,88.89483438428172,90.89929809361216,89.7597676574273,91.02609476194465,90.77731489431238,84.25776573954029,77.1641790773799,76.41304787336244,88.88903924950358,90.4218593920172,84.64063091593316,83.95189095855116,90.77627770454943,83.54218594241485,86.53059835299848,62.84573542065451,91.57076115825396,85.73333742463227,85.80511868611124,91.34370039159522,91.59080236452364,84.19830408336642,85.57440550094472
Episode feedback,0.8,0.26253298118399343,0.1889763774567549,0.1198501868170405,0.12589928012266446,0.09541984696404639,0.13333333252525253,0.04444444434567901,0.02239999996416,0.054441260588993526,0.0351562498626709,0.03821656026613656,0.020242914897801965,0.011152416315418526,0.011267605602063083,0.015873015810027716,0.019455252842586566,0.012578616273090464,0.007407407379972565,0.004347826077504726,0.0,0.0,0.005420054185853512,0.0,0.0037735848914204344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,53.28940296173096,78.92753839492798,95.72105360031128,113.40909934043884,129.331214427948,140.23528909683228,165.23882603645325,198.43552589416504,218.39327955245972,232.8506636619568,242.25926423072815,256.0015323162079,270.75636744499207,289.8409628868103,303.8138813972473,318.11913537979126,327.4181065559387,342.0263342857361,366.0413918495178,375.3207685947418,384.2348165512085,404.00231742858887,412.97821617126465,427.3378977775574,437.16903924942017,466.79691314697266,481.3169369697571,496.84273076057434,511.1618072986603,531.6070017814636,540.5296025276184,549.6741893291473,564.2290229797363,578.7178499698639,594.2481484413147,613.16659283638,627.7008974552155,641.5206255912781,650.8401415348053,665.1667437553406,674.1983253955841,706.0175256729126,720.1416931152344,739.4939079284668,747.9296448230743,756.6097795963287,770.3479237556458,785.6883976459503,794.2577683925629,802.9554870128632,811.5693039894104,821.2927405834198,830.0368838310242,839.4496178627014,848.0373868942261,856.7955265045166,870.3649542331696,887.5463764667511,907.1104707717896,916.6025102138519,925.3264744281769,939.8446321487427,957.0307009220123,965.8175468444824,981.2187275886536,994.6436614990234,1025.922551870346,1034.9324350357056,1048.8540015220642,1062.7348754405975,1071.217488527298,1079.7198629379272,1094.026707649231,1107.8266022205353
total minutes,0.0,0.8881567160288493,1.3154589732487996,1.5953508933385214,1.8901516556739808,2.1555202404658,2.3372548182805377,2.7539804339408875,3.3072587649027505,3.6398879925409955,3.8808443943659463,4.037654403845469,4.2666922052701315,4.512606124083201,4.830682714780171,5.063564689954122,5.301985589663188,5.456968442598979,5.700438904762268,6.10068986415863,6.255346143245697,6.403913609186808,6.733371957143148,6.882970269521078,7.122298296292623,7.2861506541570025,7.779948552449544,8.021948949495952,8.280712179342906,8.519363454977672,8.860116696357727,9.00882670879364,9.161236488819123,9.403817049662273,9.645297499497731,9.904135807355244,10.219443213939666,10.461681624253591,10.692010426521302,10.847335692246755,11.086112395922344,11.236638756593068,11.76695876121521,12.002361551920574,12.324898465474446,12.465494080384572,12.610162993272146,12.839132062594096,13.094806627432506,13.237629473209381,13.382591450214386,13.526155066490173,13.688212343056996,13.833948063850404,13.990826964378357,14.133956448237102,14.279925441741943,14.506082570552826,14.792439607779185,15.118507846196492,15.2767085035642,15.422107907136281,15.664077202479044,15.95051168203354,16.096959114074707,16.353645459810892,16.577394358317058,17.098709197839103,17.248873917261758,17.48090002536774,17.712247924009958,17.8536248087883,17.995331048965454,18.233778460820517,18.463776703675588
cummulative feedback,0.0,199.0,271.0,303.0,338.0,363.0,385.0,405.0,419.0,438.0,447.0,453.0,458.0,461.0,465.0,469.0,474.0,476.0,478.0,480.0,480.0,480.0,482.0,482.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
