,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Accumulated time steps,0.0,1000.0,1999.0,2372.0,2643.0,3125.0,3384.0,3849.0,4659.0,4943.0,5217.0,5509.0,5659.0,5812.0,6256.0,6528.0,6897.0,7054.0,7218.0,7478.0,7736.0,8040.0,8315.0,8572.0,8733.0,8899.0,9257.0,9522.0,9778.0,9940.0,10105.0,10267.0,10530.0,10683.0,10842.0,11094.0,11345.0,11505.0,11671.0,11930.0,12096.0,12466.0,12682.0,13035.0,13288.0,13552.0,13827.0,13995.0,14155.0,14315.0,14690.0,14977.0,15138.0,15310.0,15571.0,15830.0,16108.0,16267.0,16529.0,16684.0,17028.0,17286.0,17550.0,17899.0,18067.0,18332.0,18596.0,18753.0,19011.0,19287.0,19547.0,19894.0
Episode reward,0.0,-66.03722539784384,-65.59235790117758,79.16061974449545,82.99530260670456,72.74306887562113,85.96848863021883,72.70306255687396,52.79804580665756,82.68027021378228,85.12536710653099,81.72193313983112,91.60072584654398,91.59882167947187,74.66205107009527,83.62787624411155,78.04064603399917,90.86533662216331,90.4719250820497,85.55285161086474,85.27174534923299,79.56269892815229,83.32106775323646,85.50319887481945,90.25398727255565,90.32340898348099,78.59351271050699,85.89323802920022,85.17220885756277,90.15953002190892,90.0102312542787,90.64343594272077,85.30691710579222,90.94693159000971,90.65466477782907,85.57393614581174,85.59664607390165,90.67390983163735,90.90379994208199,85.28443814079526,90.80029596633064,79.12189757928034,85.20113007800738,80.24303403832681,85.67172075690907,84.60336555288534,83.95876125566289,90.07947674496408,89.66659466677551,90.82620107453388,77.43442689199645,82.36169618515324,90.36586698451583,89.86851338600808,84.7589512831062,84.98502944804937,83.96192368871488,91.23044684397236,85.85301220576164,90.75031621062237,77.91501745154034,85.6816181431872,84.40947216652546,78.68684875197928,90.28743344676954,85.47543655389926,84.97408330080836,90.97331735185213,85.51998610840783,85.06199425241094,85.79342183528085,78.98079836480645
Episode feedback,0.8,0.0851703405960217,0.09619238467315393,0.1693548382544225,0.11481481438957476,0.09979209958463181,0.10852713136229794,0.045258620592115044,0.06180469708058752,0.07420494673425813,0.09523809488923775,0.0756013743106482,0.060402684158371245,0.05921052592624654,0.07223476281662582,0.04428044264103158,0.03532608686052694,0.03846153821499014,0.06134969287515526,0.04633204615315813,0.031128404548138505,0.019801980132666732,0.04014598525494166,0.03906249984741211,0.0437499997265625,0.060606060238751154,0.01960784308233097,0.022727272641184574,0.03529411750865052,0.03105590042822422,0.024390243753718028,0.018633540256934533,0.030534351028494843,0.03947368395083103,0.0126582277679859,0.01195219118744147,0.027999999888,0.02515723254618093,0.018181818071625347,0.01162790693167478,0.030303030119375577,0.010840108371707024,0.027906976614386157,0.02272727266270661,0.011904761857520787,0.011406844063091847,0.0036496350231765146,0.005988023916239378,0.0,0.0,0.010695187137178644,0.00349650348427796,0.0,0.017543859546527138,0.0,0.01162790693167478,0.0036101082902162155,0.0126582277679859,0.0,0.0,0.002915451886543872,0.0,0.007604562708727899,0.0028735632101334393,0.011976047832478756,0.003787878773530762,0.0038022813543639494,0.0,0.007782101137034626,0.003636363623140496,0.0,0.0
total seconds,0.0,61.52808713912964,124.15898156166077,150.6290373802185,168.6219687461853,199.11475348472595,216.16461777687073,243.05596709251404,290.6916358470917,308.30629539489746,325.7138526439667,343.79799604415894,353.34414052963257,363.241881608963,389.73206400871277,405.67924213409424,426.7236852645874,436.36540699005127,446.64497089385986,462.24073696136475,477.3074746131897,494.3665351867676,510.5483024120331,525.8384370803833,535.8584613800049,546.2905941009521,566.5447628498077,581.9916274547577,596.84401512146,606.6137664318085,616.8346457481384,626.4510180950165,641.9412183761597,651.4709453582764,660.8765358924866,675.0478501319885,689.763950586319,699.5837471485138,709.7949895858765,724.5866522789001,734.717034816742,755.3837032318115,768.2408809661865,789.1988008022308,804.4729545116425,821.1550467014313,837.4579360485077,847.8494648933411,857.7416663169861,867.9471690654755,889.9674816131592,906.6100699901581,916.1666209697723,926.454163312912,941.3875617980957,956.1961295604706,972.0135519504547,981.6417210102081,996.3280494213104,1005.4765672683716,1025.194640636444,1039.9135675430298,1055.3106825351715,1075.055721282959,1085.4418997764587,1100.7785260677338,1116.0224940776825,1125.8378522396088,1141.6053433418274,1157.5450928211212,1172.4178714752197,1191.6996479034424
total minutes,0.0,1.025468118985494,2.0693163593610127,2.510483956336975,2.810366145769755,3.3185792247454327,3.6027436296145123,4.050932784875234,4.844860597451528,5.138438256581624,5.428564210732778,5.729966600735982,5.889069008827209,6.054031360149383,6.495534400145213,6.761320702234904,7.112061421076457,7.272756783167521,7.444082848230997,7.704012282689413,7.955124576886495,8.239442253112793,8.509138373533885,8.763973951339722,8.930974356333415,9.104843235015869,9.442412714163462,9.699860457579295,9.947400252024332,10.11022944053014,10.28057742913564,10.440850301583607,10.699020306269327,10.857849089304606,11.014608931541442,11.25079750219981,11.496065843105317,11.659729119141897,11.829916493097942,12.076444204648336,12.245283913612365,12.589728387196859,12.804014682769775,13.153313346703847,13.40788257519404,13.685917445023854,13.957632267475129,14.130824414889018,14.295694438616435,14.465786151091258,14.83279136021932,15.110167833169301,15.26944368282954,15.440902721881866,15.689792696634928,15.936602159341176,16.200225865840913,16.360695350170136,16.605467490355174,16.757942787806194,17.086577343940736,17.33189279238383,17.58851137558619,17.91759535471598,18.090698329607644,18.346308767795563,18.600374901294707,18.763964203993478,19.02675572236379,19.292418213685355,19.54029785792033,19.861660798390705
cummulative feedback,0.0,85.0,181.0,244.0,275.0,323.0,351.0,372.0,422.0,443.0,469.0,491.0,500.0,509.0,541.0,553.0,566.0,572.0,582.0,594.0,602.0,608.0,619.0,629.0,636.0,646.0,653.0,659.0,668.0,673.0,677.0,680.0,688.0,694.0,696.0,699.0,706.0,710.0,713.0,716.0,721.0,725.0,731.0,739.0,742.0,745.0,746.0,747.0,747.0,747.0,751.0,752.0,752.0,755.0,755.0,758.0,759.0,761.0,761.0,761.0,762.0,762.0,764.0,765.0,767.0,768.0,769.0,769.0,771.0,772.0,772.0,772.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
