,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
Accumulated time steps,0.0,724.0,1175.0,1536.0,1695.0,2058.0,2209.0,2556.0,2987.0,3152.0,3613.0,3789.0,3941.0,4094.0,4251.0,4504.0,4875.0,5339.0,5686.0,5853.0,6113.0,6266.0,6538.0,6695.0,6955.0,7214.0,7382.0,7560.0,7911.0,8066.0,8225.0,8625.0,8779.0,9153.0,9418.0,9880.0,10042.0,10305.0,10568.0,10828.0,10987.0,11147.0,11407.0,11568.0,11866.0,12026.0,12279.0,12534.0,12800.0,12954.0,13217.0,13479.0,13732.0,13887.0,14154.0,14314.0,14569.0,14825.0,15100.0,15374.0,15532.0,15689.0,15843.0,16116.0,16464.0,16761.0,17008.0,17480.0,17637.0,17813.0,18069.0,18343.0,18649.0,18807.0,19089.0,19375.0,19534.0,19815.0,19971.0
Episode reward,0.0,61.16164002574022,74.57634029992525,79.74769527390521,91.24168264774882,79.43627440428831,91.69715840406194,81.04278298784038,75.45132126895334,90.33740359067812,73.06200666936728,89.1075242809738,91.24599107614684,91.09452973961538,91.06250708262229,85.98521956016242,78.41855324354634,72.17464117941863,79.77181333934043,89.66553141766451,85.53817297440378,91.2416106169337,83.36318805081773,90.81947336560002,85.47846822562022,85.53399768532981,89.37038011504563,89.3071788931449,79.39146618533574,91.00019788566745,90.4212387273835,75.53806518484382,91.28490408005004,77.59070450674544,85.03797264124682,71.5324244160899,90.62600836273637,85.42158417456386,85.19796824710701,85.3101933719231,90.9090146691645,90.13292301427941,84.73917887461394,90.45625698227498,80.78840240305766,90.92741366821986,85.45259040483539,85.34453496403896,85.04851628397634,91.09922578560622,84.02576471088489,84.67488932463436,85.08838389725152,90.9845219877151,85.25536784108125,90.27821736837235,85.2062730184135,85.21519642094894,85.01036339216006,83.79409296317688,90.21185258903662,90.69602853640686,91.24935815477939,85.3560107762631,77.74656495523544,81.24527560183549,85.48884301961205,73.98820120040988,91.05149831675145,88.73637779702732,84.38668220579437,84.96790095686261,81.1536718016481,91.11392040038406,83.16801129141987,82.74656286696846,90.29032495756788,83.96402481185258,91.05836903554288
Episode feedback,0.8,0.34349030423339294,0.24444444390123457,0.18055555505401236,0.15822784709982377,0.11602209912701078,0.11999999920000001,0.12138728288616392,0.1116279067171444,0.10975609689173112,0.07173913027882797,0.0742857138612245,0.09933774768650498,0.1578947358033241,0.1089743582758054,0.0833333330026455,0.08918918894813732,0.038876889764844734,0.066473988247185,0.07228915619102919,0.03088803076877208,0.03947368395083103,0.029520295094021053,0.06410256369165024,0.05405405384535114,0.08139534852172346,0.02994011958119689,0.05084745733984487,0.03999999988571429,0.0389610387080452,0.03164556941996475,0.03508771921030647,0.026143790678798753,0.018766755981858563,0.03409090896177686,0.028199566099350183,0.01242236017128969,0.030534351028494843,0.030534351028494843,0.02702702692267557,0.0126582277679859,0.018867924409635695,0.02702702692267557,0.0187499998828125,0.016835016778333278,0.018867924409635695,0.007936507905013858,0.015748031434062868,0.011320754674261304,0.026143790678798753,0.0038167938785618554,0.011494252829523936,0.015873015810027716,0.012987012902681734,0.007518796964215049,0.0,0.007874015717031434,0.01568627444828912,0.018248175115882573,0.01465201459834427,0.01910828013306828,0.012820512738330047,0.006535947669699688,0.011029411724156574,0.0057636887441968624,0.0,0.008130081267763897,0.00849256898409221,0.0,0.011428571363265307,0.00784313722414456,0.007326007299172135,0.0,0.00636942671102276,0.0035587188485454845,0.0,0.00632911388399295,0.0,0.0
total seconds,0.0,84.86960196495056,133.27532029151917,174.78071808815002,192.8713550567627,230.31877827644348,248.4718108177185,288.8421630859375,340.18213415145874,359.9465186595917,409.37723755836487,427.86814618110657,444.82089591026306,463.88093662261963,481.67746663093567,505.1062228679657,532.495183467865,570.2646555900574,593.3541805744171,606.2661278247833,622.6198770999908,633.0522735118866,650.175318479538,661.7832233905792,680.6741449832916,699.8270335197449,710.6185762882233,724.0294518470764,752.6221015453339,765.381117105484,779.6630167961121,815.4635405540466,830.2353863716125,862.2284126281738,885.1820800304413,925.7527496814728,940.7289605140686,956.7954473495483,972.7286331653595,989.4615967273712,1000.6921434402466,1011.54802942276,1027.5163774490356,1037.5543720722198,1057.3899393081665,1069.9139149188995,1087.665955066681,1106.255708694458,1126.651403427124,1140.267047405243,1159.8691704273224,1180.1446919441223,1201.5765118598938,1213.5440056324005,1234.1661648750305,1245.7888424396515,1265.8253111839294,1282.9409437179565,1298.4199197292328,1313.8474225997925,1323.1224036216736,1332.4437370300293,1341.8234415054321,1357.213677406311,1376.1754114627838,1392.429654598236,1406.1862170696259,1431.8962450027466,1441.0095233917236,1451.1800174713135,1465.3025693893433,1480.4462747573853,1497.1257948875427,1506.2325406074524,1521.740709066391,1537.355230331421,1546.630301952362,1562.6204359531403,1572.6930696964264
total minutes,0.0,1.4144933660825094,2.221255338191986,2.9130119681358337,3.2145225842793783,3.8386463046073915,4.141196846961975,4.814036051432292,5.669702235857645,5.999108644326528,6.822953959306081,7.13113576968511,7.413681598504384,7.731348943710327,8.02795777718226,8.418437047799427,8.874919724464416,9.504410926500956,9.889236342906951,10.10443546374639,10.376997951666514,10.55087122519811,10.8362553079923,11.029720389842987,11.34456908305486,11.663783891995747,11.843642938137055,12.067157530784607,12.54370169242223,12.756351951758067,12.994383613268534,13.59105900923411,13.837256439526875,14.370473543802897,14.753034667174022,15.429212494691212,15.67881600856781,15.946590789159139,16.212143886089326,16.491026612122855,16.678202390670776,16.859133823712668,17.125272957483926,17.29257286787033,17.62316565513611,17.83189858198166,18.127765917778014,18.437595144907633,18.777523390452068,19.004450790087382,19.331152840455374,19.669078199068704,20.026275197664898,20.225733427206674,20.569436081250508,20.76314737399419,21.097088519732157,21.382349061965943,21.640331995487212,21.897457043329876,22.052040060361225,22.207395617167155,22.363724025090537,22.62022795677185,22.936256857713065,23.2071609099706,23.43643695116043,23.864937416712444,24.01682538986206,24.18633362452189,24.421709489822387,24.674104579289754,24.952096581459045,25.103875676790874,25.362345151106517,25.622587172190347,25.777171699206033,26.043673932552338,26.211551161607108
cummulative feedback,0.0,248.0,358.0,423.0,448.0,490.0,508.0,550.0,598.0,616.0,649.0,662.0,677.0,701.0,718.0,739.0,772.0,790.0,813.0,825.0,833.0,839.0,847.0,857.0,871.0,892.0,897.0,906.0,920.0,926.0,931.0,945.0,949.0,956.0,965.0,978.0,980.0,988.0,996.0,1003.0,1005.0,1008.0,1015.0,1018.0,1023.0,1026.0,1028.0,1032.0,1035.0,1039.0,1040.0,1043.0,1047.0,1049.0,1051.0,1051.0,1053.0,1057.0,1062.0,1066.0,1069.0,1071.0,1072.0,1075.0,1077.0,1077.0,1079.0,1083.0,1083.0,1085.0,1087.0,1089.0,1089.0,1090.0,1091.0,1091.0,1092.0,1092.0,1092.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
