,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
Accumulated time steps,0.0,1000.0,1688.0,1950.0,2303.0,2829.0,3091.0,3442.0,3702.0,3957.0,4114.0,4371.0,4621.0,4910.0,5178.0,5438.0,5707.0,5963.0,6422.0,6575.0,6934.0,7089.0,7462.0,7720.0,8130.0,8397.0,8554.0,9105.0,9375.0,9531.0,9685.0,10051.0,10306.0,10462.0,10717.0,10971.0,11135.0,11299.0,11664.0,11820.0,12107.0,12259.0,12417.0,12574.0,12845.0,13114.0,13272.0,13544.0,13895.0,14255.0,14613.0,14992.0,15152.0,15324.0,15481.0,15958.0,16334.0,16490.0,16644.0,16845.0,17007.0,17258.0,17523.0,17879.0,18131.0,18287.0,18444.0,18697.0,18956.0,19313.0,19473.0,19733.0,19913.0
Episode reward,0.0,-45.12642013048638,59.535675363543774,83.77178334660232,80.11576453857397,70.71133988986139,85.5936945573705,79.73398125632707,85.819204905602,85.40675598511918,91.06176376915327,86.19318092500055,85.79836549215057,83.01084160190422,85.43580732701177,86.1565484094126,84.32569934070796,86.58471491747613,74.40705579544652,91.38552070638912,79.43196751125778,91.39376916332299,81.03178436208341,86.14553214469714,75.66728826345323,85.89656459605207,91.38750209946966,71.33563090999155,84.70675204930045,91.63446540627015,91.67410620266587,79.02725773070121,86.0862603423678,91.03298286379325,85.7182673711367,88.26446121220286,91.14782932691514,90.47423768648329,79.39001620742837,91.46111853642363,83.49073765183884,91.33505253245225,90.93956451848086,91.29895914143562,84.90977979453108,85.43151360032275,90.84899058437827,85.51016481020528,80.51661959231308,81.29750194250258,79.19902860098688,79.4429989398864,91.15683174302191,90.2214869455804,91.43014368973323,73.47481729527973,77.88934481843731,91.73138447327739,91.70761728123088,87.2866576391157,91.04271085137694,86.9575615580616,86.89108892535553,82.82239364738295,87.31560956149028,91.55539022886435,91.27378548366619,86.0979993991829,86.69353831435139,80.03238634371098,90.9939144740996,86.09244426188444,89.53720266144275
Episode feedback,0.8,0.3937875747557239,0.24454148436020162,0.21839080376095477,0.1590909086389463,0.13904761878276645,0.17624521005270036,0.11714285680816326,0.12355212307508832,0.09842519646289292,0.15384615285996056,0.18359374928283692,0.0883534132997855,0.09374999967447917,0.13857677850720307,0.13513513461337787,0.07089552212352417,0.1372549014225298,0.08515283824202437,0.07236842057652355,0.0893854746106551,0.08441558386743127,0.06182795682304313,0.08171206193886357,0.039119804305330554,0.060150375713720394,0.04487179458415516,0.050909090816528925,0.05947955368223214,0.03870967716961499,0.07189542436669658,0.04657534233814975,0.02755905500961002,0.019354838584807493,0.051181102160704324,0.03952569154337671,0.07361963145018631,0.03067484643757763,0.038461538355874896,0.03870967716961499,0.052447552264169396,0.03311258256216833,0.01910828013306828,0.05128205095332019,0.033333333209876546,0.0037313432696591668,0.01910828013306828,0.014760147547010527,0.019999999942857144,0.03064066843832683,0.008403361320998988,0.007936507915511884,0.0,0.017543859546527138,0.012820512738330047,0.010504201658604618,0.007999999978666667,0.012903225723204995,0.0,0.0,0.018633540256934533,0.011999999952,0.015151515094123049,0.011267605602063083,0.003984063729147156,0.0,0.012820512738330047,0.007936507905013858,0.01162790693167478,0.01404494378077263,0.006289308136545232,0.01544401538438604,0.011173184295121876
total seconds,0.0,90.12813973426819,146.87287592887878,170.78545928001404,199.12344765663147,238.8424894809723,260.32029247283936,286.30200004577637,305.72373700141907,323.30357480049133,335.1314158439636,355.0712914466858,371.7946116924286,390.8649981021881,410.23234033584595,429.10953521728516,446.13084721565247,464.3706998825073,493.30760884284973,503.3345534801483,526.2279241085052,536.6552968025208,559.128438949585,575.5862684249878,599.1961135864258,615.4056398868561,625.2514605522156,657.2339799404144,673.4762861728668,683.197448015213,693.3151483535767,714.7317152023315,729.3832273483276,738.6496753692627,753.9647877216339,769.2199492454529,779.7916331291199,789.636798620224,810.7175557613373,820.1925954818726,837.6421496868134,847.0682463645935,856.6710824966431,866.5983850955963,882.2220594882965,897.0638997554779,906.4179382324219,921.6798150539398,941.3692016601562,961.7699217796326,981.3331184387207,1002.0341277122498,1011.349812746048,1021.3423421382904,1030.7532088756561,1056.4941148757935,1077.18248295784,1086.499669790268,1095.4145812988281,1106.798062801361,1116.2666704654694,1130.356576681137,1145.452802658081,1165.4447391033173,1179.9712173938751,1189.0825128555298,1198.2942519187927,1212.304074048996,1227.0551218986511,1247.4565522670746,1257.7174589633942,1274.5159239768982,1285.9913635253906
total minutes,0.0,1.502135662237803,2.447881265481313,2.846424321333567,3.3187241276105244,3.980708158016205,4.338671541213989,4.771700000762939,5.095395616690317,5.388392913341522,5.585523597399393,5.917854857444763,6.196576861540477,6.5144166350364685,6.8372056722640995,7.151825586954753,7.4355141202608745,7.739511664708456,8.221793480714162,8.388909224669138,8.770465401808421,8.944254946708678,9.318807315826415,9.593104473749797,9.986601893107096,10.256760664780934,10.42085767587026,10.953899665673573,11.22460476954778,11.386624133586883,11.55525247255961,11.912195253372193,12.156387122472127,12.310827922821044,12.566079795360565,12.820332487424215,12.996527218818665,13.160613310337066,13.511959262688954,13.669876591364543,13.960702494780223,14.117804106076559,14.277851374944051,14.443306418259938,14.703700991471608,14.951064995924632,15.106965637207031,15.361330250898996,15.689486694335937,16.02949869632721,16.355551973978677,16.700568795204163,16.85583021243413,17.022372368971507,17.1792201479276,17.60823524792989,17.953041382630666,18.108327829837798,18.2569096883138,18.446634380022683,18.604444507757822,18.83927627801895,19.09088004430135,19.42407898505529,19.666186956564584,19.818041880925495,19.97157086531321,20.205067900816598,20.45091869831085,20.790942537784577,20.961957649389902,21.241932066281638,21.433189392089844
cummulative feedback,0.0,393.0,561.0,618.0,674.0,747.0,793.0,834.0,866.0,891.0,915.0,962.0,984.0,1011.0,1048.0,1083.0,1102.0,1137.0,1176.0,1187.0,1219.0,1232.0,1255.0,1276.0,1292.0,1308.0,1315.0,1343.0,1359.0,1365.0,1376.0,1393.0,1400.0,1403.0,1416.0,1426.0,1438.0,1443.0,1457.0,1463.0,1478.0,1483.0,1486.0,1494.0,1503.0,1504.0,1507.0,1511.0,1518.0,1529.0,1532.0,1535.0,1535.0,1538.0,1540.0,1545.0,1548.0,1550.0,1550.0,1550.0,1553.0,1556.0,1560.0,1564.0,1565.0,1565.0,1567.0,1569.0,1572.0,1577.0,1578.0,1582.0,1584.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
