,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3997.0,4996.0,5995.0,6994.0,7850.0,8849.0,9587.0,10586.0,11585.0,12584.0,13583.0,14582.0,15581.0,16580.0,17579.0,18578.0,19577.0
Episode reward,0.0,-34.87467714424821,-34.918753679263126,-34.327623954294445,-36.87545213249701,-32.38843253719055,-32.56626003827618,-35.448722923073355,66.39235344580331,-30.206459875952632,72.2463574552251,-31.03209139425393,-32.538488470542895,-27.906417948427,-29.90799475349405,-33.35724628292201,-31.887411927467955,-30.468964638101312,-28.5057656916716,-28.224266609420084,-29.600896385969037
Episode feedback,0.8,0.498997995491986,0.4048096188328561,0.3416833663910988,0.2595190378161132,0.23246492962678864,0.15931863711491118,0.16432865714997127,0.12514619868403953,0.12324649286247846,0.10719131600109727,0.08416833658900968,0.07214428850486544,0.06112224442773322,0.03807615226645676,0.04408817630852888,0.0200400801402404,0.025050100175300502,0.01603206411219232,0.012024048084144241,0.01803607212621636
total seconds,0.0,80.862539768219,157.29027438163757,227.28382921218872,290.75474405288696,355.1665868759155,411.85162448883057,468.61927795410156,515.6644930839539,569.5621416568756,609.2836625576019,660.9143483638763,712.6266739368439,763.5517456531525,813.382913351059,863.3353731632233,912.0924417972565,961.1743490695953,1010.1822440624237,1058.7515120506287,1107.8000991344452
total minutes,0.0,1.3477089961369833,2.621504573027293,3.788063820203145,4.845912400881449,5.919443114598592,6.864193741480509,7.810321299235026,8.594408218065897,9.492702360947927,10.154727709293365,11.01523913939794,11.87711123228073,12.72586242755254,13.556381889184316,14.388922886053722,15.201540696620942,16.019572484493256,16.836370734373727,17.645858534177144,18.463334985574086
cummulative feedback,0.0,498.0,902.0,1243.0,1502.0,1734.0,1893.0,2057.0,2164.0,2287.0,2366.0,2450.0,2522.0,2583.0,2621.0,2665.0,2685.0,2710.0,2726.0,2738.0,2756.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
