,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
Accumulated time steps,0.0,959.0,1427.0,1688.0,2423.0,2598.0,2763.0,3033.0,3288.0,3646.0,3920.0,4181.0,4442.0,4891.0,5316.0,5702.0,6138.0,6390.0,6545.0,6698.0,6856.0,7124.0,7523.0,7785.0,8052.0,8487.0,8747.0,8910.0,9097.0,9247.0,9509.0,9869.0,10152.0,10331.0,10606.0,10759.0,10915.0,11165.0,11328.0,11515.0,11780.0,12134.0,12386.0,12660.0,12810.0,12975.0,13336.0,13492.0,13652.0,13921.0,14183.0,14457.0,14767.0,15020.0,15268.0,15620.0,15868.0,16133.0,16483.0,16750.0,16904.0,17175.0,17326.0,17489.0,17749.0,18020.0,18283.0,18527.0,18685.0,18954.0,19326.0,19596.0,19947.0
Episode reward,0.0,39.96086663066553,76.74843017512771,86.21067489993364,59.3427365505709,90.18672427345209,90.18735607116085,84.48976037943947,86.80596310810304,82.5673441046964,85.06862081418913,85.91169251614053,86.33553102883242,76.467146346028,74.37053130061562,78.79827545763968,75.25772306305414,86.76647466280191,91.1901525362694,91.48708433693548,91.33026187529643,84.82915826964471,76.27405393847174,85.48056815835908,85.24183256435191,76.66935165559984,85.91548027107666,91.11681205615183,88.42103467842043,92.09762939987061,85.89638552539019,80.50958333732851,83.2897092878231,89.37286496628741,85.38809292352435,91.56462336599812,91.10812923681976,86.40907237770192,91.43712063016258,88.86322084604339,84.48933293919583,81.96053373767037,86.38059361525332,84.59028535803662,91.58563622648597,90.70116387503724,79.55746594757723,91.31026694583962,91.05242498741276,84.9046337719557,86.53582631784326,83.23490872142835,79.83710614587905,86.98146749679736,85.6929190572431,80.60077709333657,86.5330331176066,85.30189096306107,80.08031460394939,84.02034747826232,91.19894762132097,84.12152127371004,91.6971597210355,90.99430185984514,84.65973450035052,84.74900376460532,85.72664846428931,87.02363390617053,91.06877547789918,84.85266621396003,78.49353082496127,83.4576114079219,78.82408936413412
Episode feedback,0.8,0.19853709488136145,0.19057815805015385,0.17692307624260356,0.10762942764628143,0.0862068960562822,0.07926829219958359,0.14126393999530135,0.1141732278969558,0.10364145629232085,0.08424908394047954,0.07692307662721894,0.073076922795858,0.051339285599689095,0.06367924513283196,0.05714285699443414,0.04827586195798653,0.04780876474976588,0.03246753225670434,0.02631578930055402,0.02547770684409104,0.0486891383944227,0.030150753693088558,0.05747126414761968,0.06390977419582791,0.04377880174244516,0.04247104230706161,0.018518518404206676,0.021505376228465718,0.020134228052790415,0.0651340993673023,0.03064066843832683,0.028368794225642573,0.04494381997222573,0.036496350231765146,0.02631578930055402,0.012903225723204995,0.04417670664989275,0.012345678936137784,0.02688172028558215,0.026515151414715336,0.028328611817765973,0.015936254916588625,0.018315018247930335,0.006711409350930139,0.006097560938429507,0.005555555540123457,0.0064516128616024975,0.012578616273090464,0.014925373078636667,0.011494252829523936,0.010989010948758201,0.0032362459442192688,0.007936507905013858,0.004048582979560393,0.005698005681772063,0.008097165959120786,0.003787878773530762,0.00859598851405161,0.015037593928430099,0.006535947669699688,0.018518518449931413,0.0,0.018518518404206676,0.00386100384609651,0.011111111069958848,0.011450381635685566,0.0,0.00636942671102276,0.0,0.0,0.0,0.0
total seconds,0.0,66.68249201774597,104.89255666732788,127.7433111667633,184.39763760566711,198.12764644622803,211.4092345237732,235.3750171661377,256.3905816078186,285.0957362651825,306.1790065765381,326.30184674263,345.12172651290894,376.56579184532166,406.23210883140564,432.47603273391724,459.5806574821472,476.2884542942047,486.8138666152954,497.04550290107727,507.25724506378174,524.1495399475098,548.1465451717377,564.675873041153,581.9371604919434,608.0315692424774,623.9689631462097,633.9814648628235,645.3131461143494,654.8083643913269,671.8252558708191,692.61865067482,709.4490368366241,720.5069718360901,736.6548159122467,745.9374539852142,755.103621006012,770.1331360340118,779.755567073822,790.9943723678589,806.2531425952911,826.3879992961884,840.5436146259308,856.0395929813385,864.8574357032776,874.4398143291473,893.9912145137787,903.1732585430145,912.5558936595917,927.7580306529999,945.5892791748047,960.7851805686951,978.0090973377228,992.2215712070465,1005.8507921695709,1025.1635541915894,1038.9943721294403,1053.846088886261,1073.0645866394043,1088.0207715034485,1097.1299257278442,1112.4027535915375,1121.170970439911,1130.6507556438446,1145.0394458770752,1160.1005537509918,1175.1379263401031,1188.6110196113586,1197.7091834545135,1212.467514514923,1232.6839907169342,1247.520788192749,1266.6153903007507
total minutes,0.0,1.1113748669624328,1.748209277788798,2.129055186112722,3.073293960094452,3.3021274407704673,3.5234872420628864,3.922916952768962,4.27317636013031,4.751595604419708,5.1029834429423016,5.438364112377167,5.752028775215149,6.276096530755361,6.770535147190094,7.20793387889862,7.659677624702454,7.9381409049034115,8.113564443588256,8.284091715017954,8.454287417729695,8.735825665791829,9.135775752862294,9.411264550685882,9.698952674865723,10.133859487374623,10.399482719103496,10.566357747713726,10.755219101905823,10.913472739855449,11.197087597846984,11.543644177913666,11.824150613943736,12.008449530601501,12.277580265204111,12.432290899753571,12.5850603501002,12.835552267233531,12.995926117897033,13.183239539464315,13.437552376588185,13.773133321603138,14.009060243765513,14.267326549688976,14.414290595054627,14.573996905485789,14.899853575229645,15.052887642383576,15.209264894326529,15.462633844216665,15.759821319580078,16.013086342811583,16.30015162229538,16.537026186784107,16.76417986949285,17.086059236526488,17.316572868824004,17.56410148143768,17.884409777323405,18.133679525057474,18.285498762130736,18.540045893192293,18.686182840665182,18.844179260730744,19.08399076461792,19.335009229183196,19.585632105668385,19.81018366018931,19.96181972424189,20.207791908582053,20.54473317861557,20.792013136545815,21.11025650501251
cummulative feedback,0.0,190.0,279.0,325.0,404.0,419.0,432.0,470.0,499.0,536.0,559.0,579.0,598.0,621.0,648.0,670.0,691.0,703.0,708.0,712.0,716.0,729.0,741.0,756.0,773.0,792.0,803.0,806.0,810.0,813.0,830.0,841.0,849.0,857.0,867.0,871.0,873.0,884.0,886.0,891.0,898.0,908.0,912.0,917.0,918.0,919.0,921.0,922.0,924.0,928.0,931.0,934.0,935.0,937.0,938.0,940.0,942.0,943.0,946.0,950.0,951.0,956.0,956.0,959.0,960.0,963.0,966.0,966.0,967.0,967.0,967.0,967.0,967.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
