,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3272.0,3629.0,3888.0,4163.0,4427.0,4780.0,5038.0,5187.0,5343.0,5629.0,5882.0,6254.0,6413.0,6684.0,6963.0,7308.0,7554.0,7803.0,7959.0,8207.0,8554.0,8999.0,9180.0,9452.0,9609.0,9858.0,10109.0,10370.0,10543.0,10795.0,10948.0,11209.0,11467.0,11619.0,11782.0,12162.0,12429.0,12680.0,12932.0,13187.0,13435.0,13593.0,13740.0,13903.0,14059.0,14328.0,14495.0,14844.0,15002.0,15255.0,15407.0,15682.0,15837.0,15994.0,16244.0,16399.0,16553.0,16708.0,16972.0,17137.0,17310.0,17463.0,17620.0,17883.0,18039.0,18195.0,18444.0,18719.0,18971.0,19238.0,19396.0,19569.0,19722.0,19984.0
Episode reward,0.0,-54.28192331858881,-63.866198431909005,-54.25391687950776,83.42533598664332,80.99966351694243,85.9173453111355,82.79021850106403,85.28005552914395,80.46461835257016,85.39496147524946,91.36301311378196,90.66657311469609,83.13045284989528,85.53330599902823,78.93167545775898,91.03435986626266,83.66920368348799,82.19349133306191,80.00141799347747,85.75546919342844,85.00759201682916,90.31981123095089,85.45629435908897,78.97674677570306,73.55480840774835,89.43569055656783,84.43702092548723,91.08469381260181,86.70268045622548,86.28018144923655,86.06437904001633,89.11173142154398,85.51724238472269,90.85059932868165,84.18805717680722,86.10394009667671,91.06499614377658,89.99152869178009,76.91532486898969,84.4945483230672,84.87060304152523,85.56077224083273,84.68032045404547,85.29718653455863,91.09625286315122,90.99536108089386,90.15636877141411,90.3585091475192,85.03840234077659,90.14449673254495,78.94327128915677,89.78184925061383,85.34055185639147,91.33960279091066,84.9565199620114,90.4525085433721,90.48595995903985,85.1197036058861,90.63880733242559,90.61082799206983,90.91930446384845,85.31989744935586,89.58609641064683,88.48829375635452,90.5838298698863,90.99953796879532,85.56825189168629,90.95898468251826,90.6199926621801,84.6814125529683,83.38246573697432,85.04013155926248,83.55896066324793,89.46267175083557,87.73998344950712,90.21120177143693,82.90474339207873
Episode feedback,0.8,0.22845691359874057,0.06813627247681736,0.15330661307283908,0.11355311313716808,0.09550561770925388,0.1317829452256475,0.0985401456257659,0.18250950500946955,0.07102272707095816,0.12840466876107132,0.08783783724433894,0.07741935433922997,0.08421052602031394,0.055555555335097005,0.06469002677981125,0.044303797187950654,0.06666666641975309,0.03956834518140883,0.05232558124323959,0.057142856909620995,0.02822580633779917,0.04516129003121749,0.06882591065252668,0.04913294783487587,0.038288288202053405,0.022222222098765433,0.03321033198077368,0.05128205095332019,0.016129032193028095,0.027999999888,0.053846153639053256,0.023255813818280152,0.02390438237488294,0.006578947325138505,0.026923076819526628,0.01167315170555194,0.013245033024867332,0.05555555521262003,0.015831134522872995,0.026315789374752672,0.01999999992,0.03187250983317725,0.02755905500961002,0.01214574893868118,0.01273885342204552,0.020547945064740104,0.03086419734034446,0.02580645144640999,0.018656716348295833,0.006024096349252432,0.017241379260800636,0.0,0.011904761857520787,0.013245033024867332,0.007299270046353029,0.006493506451340867,0.01923076910749507,0.01606425696359736,0.006493506451340867,0.0,0.012987012902681734,0.015209125417455798,0.024390243753718028,0.0,0.006578947325138505,0.025641025476660095,0.007633587757123711,0.0064516128616024975,0.012903225723204995,0.0,0.010948905069529544,0.01195219118744147,0.0037593984821075246,0.0,0.0,0.0,0.011494252829523936
total seconds,0.0,79.07963252067566,138.94996738433838,206.63648533821106,225.0131754875183,247.63836288452148,265.23753905296326,282.8405034542084,301.8497574329376,323.1735129356384,340.6686542034149,350.38641452789307,360.5490493774414,378.3906433582306,393.7457571029663,416.04412031173706,425.8127179145813,442.56577944755554,459.0513188838959,479.11061000823975,493.92348647117615,508.6062276363373,518.3229196071625,533.9469554424286,555.0011427402496,580.970627784729,591.7372114658356,607.8572392463684,617.650876045227,631.9796056747437,646.6609997749329,662.4313461780548,672.8474938869476,687.1996970176697,696.423398733139,712.1864674091339,728.1193816661835,738.4656567573547,750.7009046077728,775.0186614990234,792.1411843299866,808.1953375339508,824.7218549251556,841.1951234340668,856.2494368553162,865.9330153465271,875.1083059310913,885.6902251243591,895.9490351676941,912.4410185813904,922.5183131694794,942.4957189559937,952.1341180801392,966.9659721851349,976.2159819602966,991.7378530502319,1001.0296919345856,1010.7849545478821,1025.6126494407654,1034.910598039627,1044.1770706176758,1053.2515110969543,1068.5401244163513,1078.5497205257416,1088.5901408195496,1097.9649233818054,1107.4259147644043,1122.4765725135803,1132.0538511276245,1141.544881105423,1155.6619384288788,1171.908175945282,1186.6575918197632,1201.9830570220947,1211.3107059001923,1221.4423828125,1230.5521595478058,1245.4539704322815
total minutes,0.0,1.3179938753445943,2.3158327897389728,3.4439414223035176,3.7502195914586385,4.127306048075358,4.420625650882721,4.714008390903473,5.030829290548961,5.386225215593973,5.677810903390249,5.839773575464885,6.0091508229573565,6.306510722637176,6.562429285049438,6.934068671862284,7.096878631909688,7.376096324125926,7.650855314731598,7.985176833470662,8.232058107852936,8.476770460605621,8.638715326786041,8.899115924040476,9.250019045670827,9.68284379641215,9.862286857763927,10.130953987439474,10.29418126742045,10.532993427912395,10.777683329582214,11.040522436300913,11.214124898115793,11.453328283627828,11.607056645552317,11.869774456818899,12.135323027769724,12.307760945955913,12.51168174346288,12.916977691650391,13.202353072166442,13.469922292232514,13.745364248752594,14.019918723901112,14.270823947588603,14.432216922442118,14.585138432184856,14.761503752072652,14.932483919461568,15.20735030968984,15.375305219491322,15.708261982599895,15.86890196800232,16.116099536418915,16.270266366004943,16.528964217503866,16.683828198909758,16.84641590913137,17.09354415734609,17.248509967327116,17.402951176961263,17.554191851615904,17.809002073605857,17.975828675429025,18.143169013659158,18.299415389696758,18.45709857940674,18.70794287522634,18.86756418546041,19.025748018423716,19.26103230714798,19.531802932421368,19.777626530329385,20.033050950368246,20.188511765003206,20.357373046875,20.509202659130096,20.757566173871357
cummulative feedback,0.0,228.0,296.0,449.0,480.0,514.0,548.0,575.0,623.0,648.0,681.0,694.0,706.0,730.0,744.0,768.0,775.0,793.0,804.0,822.0,836.0,843.0,850.0,867.0,884.0,901.0,905.0,914.0,922.0,926.0,933.0,947.0,951.0,957.0,958.0,965.0,968.0,970.0,979.0,985.0,992.0,997.0,1005.0,1012.0,1015.0,1017.0,1020.0,1025.0,1029.0,1034.0,1035.0,1041.0,1041.0,1044.0,1046.0,1048.0,1049.0,1052.0,1056.0,1057.0,1057.0,1059.0,1063.0,1067.0,1067.0,1068.0,1072.0,1074.0,1075.0,1077.0,1077.0,1080.0,1083.0,1084.0,1084.0,1084.0,1084.0,1087.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
