,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3763.0,4762.0,5626.0,6625.0,7624.0,8623.0,9622.0,10621.0,11620.0,12619.0,13618.0,14617.0,15616.0,16615.0,17614.0,18613.0,19612.0
Episode reward,0.0,-33.61096633951158,-32.065987358861,-31.636362363384038,72.4865513093109,-31.972744954473406,68.05105680784393,-35.739638316429904,-32.62243661111516,-28.90863707935871,-31.656742510254638,-31.151934587915655,-32.762797146353606,-32.86925466081915,-32.74349304809825,-32.57149206664326,-30.560556238842118,-32.39368569396554,-33.08418585257515,-31.461728826022412,-31.671280975279785
Episode feedback,0.8,0.5120240475831422,0.40280561081883204,0.348697394440183,0.30104712002480744,0.25150300576001705,0.2329084585945441,0.1603206411219232,0.1292585169045506,0.11222444878534625,0.08917835662406978,0.08917835662406978,0.05711422839968514,0.054108216378649085,0.054108216378649085,0.04108216428749282,0.026052104182312522,0.02905811620334858,0.02204408815426444,0.02304609216127646,0.00901803606310818
total seconds,0.0,82.63370037078857,161.1739706993103,233.29745531082153,284.10070395469666,347.2724735736847,399.8933730125427,456.216183423996,510.4720118045807,563.7610805034637,615.864296913147,667.9514582157135,718.6432888507843,769.3778145313263,819.4546103477478,869.2057485580444,918.2999134063721,967.4748938083649,1016.2535498142242,1065.4507744312286,1113.7466011047363
total minutes,0.0,1.3772283395131428,2.686232844988505,3.8882909218470254,4.735011732578277,5.787874559561412,6.664889550209045,7.603603057066599,8.507866863409678,9.396018008391062,10.26440494855245,11.132524303595225,11.977388147513071,12.822963575522104,13.65757683912913,14.486762475967407,15.304998556772867,16.12458156347275,16.937559163570405,17.757512907187145,18.562443351745607
cummulative feedback,0.0,511.0,913.0,1261.0,1491.0,1742.0,1943.0,2103.0,2232.0,2344.0,2433.0,2522.0,2579.0,2633.0,2687.0,2728.0,2754.0,2783.0,2805.0,2828.0,2837.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
