,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3840.0,4839.0,5838.0,6837.0,7836.0,8835.0,9834.0,10833.0,11832.0,12831.0,13830.0,14829.0,15828.0,16827.0,17826.0,18825.0,19824.0
Episode reward,0.0,-30.504766835201174,-28.40308700208998,-28.718247700660633,72.04756158367675,-33.502178535287584,-31.35345232108348,-28.94305142038594,-26.942036147727666,-25.468223587754384,-25.48651074684245,-23.96456410598146,-26.869822198154495,-26.38238312586657,-25.315042711507875,-25.67020425239657,-24.32982185397561,-26.130184085840202,-26.738914799664627,-25.12500415894192,-26.173455672799413
Episode feedback,0.8,0.5330661317303946,0.40280561081883204,0.34569138241914693,0.2889417356849682,0.22144288554965644,0.1853707412972237,0.15130260505881502,0.11723446882040635,0.10921843676431019,0.09418837665912988,0.07615230453291352,0.0651302604557813,0.05110220435761302,0.03907815627346878,0.04408817630852888,0.025050100175300502,0.0200400801402404,0.01603206411219232,0.0100200400701202,0.01903807613322838
total seconds,0.0,73.73043417930603,150.0904357433319,219.50876116752625,278.2160120010376,341.68182277679443,402.6088697910309,461.52138471603394,519.1325631141663,577.7367062568665,635.1628363132477,689.9800975322723,743.7008464336395,795.0615525245667,845.071129322052,895.4077847003937,944.3666849136353,993.0630004405975,1041.0691590309143,1089.3627564907074,1137.8972561359406
total minutes,0.0,1.2288405696551006,2.501507262388865,3.6584793527921042,4.636933533350627,5.694697046279908,6.710147829850515,7.692023078600566,8.652209385236104,9.628945104281108,10.58604727188746,11.49966829220454,12.395014107227325,13.251025875409445,14.0845188220342,14.923463078339894,15.739444748560588,16.551050007343292,17.35115265051524,18.15604594151179,18.964954268932342
cummulative feedback,0.0,532.0,934.0,1279.0,1522.0,1743.0,1928.0,2079.0,2196.0,2305.0,2399.0,2475.0,2540.0,2591.0,2630.0,2674.0,2699.0,2719.0,2735.0,2745.0,2764.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
