,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
Accumulated time steps,0.0,1000.0,1999.0,2277.0,2641.0,2806.0,3037.0,3402.0,3798.0,4080.0,4255.0,4624.0,4893.0,5183.0,5438.0,5906.0,6267.0,6523.0,6870.0,7132.0,7380.0,7741.0,7891.0,8145.0,8397.0,8554.0,8715.0,8871.0,9151.0,9498.0,9751.0,10006.0,10159.0,10314.0,10577.0,10927.0,11078.0,11333.0,11503.0,11662.0,11819.0,11972.0,12319.0,12579.0,12731.0,12891.0,13045.0,13201.0,13467.0,13730.0,13979.0,14136.0,14393.0,14649.0,14904.0,15162.0,15319.0,15476.0,15741.0,16080.0,16232.0,16387.0,16562.0,16713.0,16869.0,17024.0,17295.0,17448.0,17608.0,17753.0,18011.0,18277.0,18427.0,18790.0,18940.0,19293.0,19446.0,19698.0,19975.0
Episode reward,0.0,-57.90243784209679,-75.68431588352591,84.01786574524202,80.83818916715455,91.05776303134375,83.41900528001992,79.5208210094047,78.5289312754947,83.57145683008584,90.52990062128805,80.3823123716993,85.67202503006143,83.19293308535248,86.24395951187188,73.79541574834194,79.75776055771642,86.30724791617546,80.5548069812811,85.44962436990731,86.48144330575006,79.839503086635,91.51583968754086,85.98185292560862,85.20541109994026,90.99851109534022,90.18455520544325,90.85716332302542,83.08586927631626,80.98807553016496,85.42876082375334,85.60988698015231,91.03076497413034,90.93674982712895,84.24464634537955,79.66690624651054,91.1618507675028,85.92498402036955,89.95308311230858,90.63889101276192,90.90056276303618,90.86955199283594,79.25383815928282,85.50882083879753,91.08291179381561,90.48451954852302,90.87074032944578,90.74297016958351,84.94530052989256,85.30862829508149,85.69056446517436,91.06923709413678,85.7459701349399,84.95711442343413,84.9504933340202,84.43334464527977,91.16496147040755,91.17650717686338,84.94999229224328,80.15194100348563,91.06657754720243,90.93126328595599,89.27702827632173,91.32469368651064,90.44674786679411,91.08929129318985,84.23123410896915,90.43982472183461,90.61158226572877,91.64551159470614,86.34007993523784,83.21883384047692,91.54660237806598,78.02240119215128,91.04759425313887,79.79599607733661,91.1856906644323,86.02916856719258,83.89638406563543
Episode feedback,0.8,0.23847695366886076,0.07214428850486544,0.22743682228362158,0.13223140459440386,0.14634146252230815,0.047826086748582235,0.12087912054703538,0.1392405059766063,0.1423487539418194,0.06896551684502576,0.07336956501801749,0.08955223847182,0.10726643561499503,0.04330708644367289,0.042826552370821086,0.07222222202160494,0.04313725473279508,0.040462427628721306,0.06896551697714362,0.044534412775164324,0.047222222091049385,0.033557046754650696,0.019762845771688357,0.003984063729147156,0.03846153821499014,0.049999999687500005,0.019354838584807493,0.05734767004534885,0.03179190742256674,0.03968253952506929,0.02755905500961002,0.05921052592624654,0.0194805193540226,0.0038167938785618554,0.022922636037470957,0.013333333244444445,0.011811023575547152,0.02366863891320332,0.00632911388399295,0.01923076910749507,0.006578947325138505,0.008670520206154567,0.03088803076877208,0.006622516512433666,0.006289308136545232,0.013071895339399377,0.0064516128616024975,0.007547169782840869,0.019083969392809277,0.012096774144771073,0.0,0.019531249923706057,0.011764705836216839,0.011811023575547152,0.003891050568517313,0.006410256369165024,0.006410256369165024,0.003787878773530762,0.00295857987290361,0.013245033024867332,0.006493506451340867,0.028735632018760737,0.019999999866666666,0.0064516128616024975,0.006493506451340867,0.011111111069958848,0.006578947325138505,0.006289308136545232,0.0,0.007782101137034626,0.007547169782840869,0.006711409350930139,0.0,0.0,0.005681818165676653,0.0,0.0,0.003623188392669607
total seconds,0.0,73.84148859977722,132.23676824569702,153.15438890457153,177.09559392929077,188.59948754310608,202.48296403884888,226.1261763572693,252.34907603263855,271.4338746070862,282.46172189712524,304.91203022003174,322.03879737854004,340.85185170173645,356.01055574417114,383.01746368408203,405.56522488594055,421.9695827960968,445.9854383468628,465.29224014282227,482.503915309906,506.0411796569824,516.0914027690887,532.4489784240723,547.8647270202637,558.7184581756592,570.0251340866089,580.3064215183258,598.2530772686005,619.3882720470428,637.0030195713043,653.0850584506989,663.5555481910706,673.8267455101013,689.9124388694763,710.9238846302032,720.2502944469452,735.2269961833954,745.994304895401,756.020964384079,766.2401359081268,775.9482958316803,796.401947259903,812.1393585205078,821.313029050827,830.9941408634186,840.5121729373932,849.7612929344177,864.8738751411438,880.0362932682037,894.6074252128601,903.8362371921539,919.0801537036896,933.834395647049,948.4273669719696,962.781078338623,972.0054275989532,981.3785395622253,996.1764397621155,1014.7549583911896,1024.0230157375336,1033.1699631214142,1043.788509607315,1052.9721820354462,1062.145604133606,1071.2883892059326,1086.4005439281464,1095.1903235912323,1104.4238274097443,1112.882994890213,1127.369131565094,1142.0851328372955,1150.8638055324554,1170.6849632263184,1179.5010397434235,1198.9250979423523,1207.6399507522583,1221.5816090106964,1237.0764875411987
total minutes,0.0,1.2306914766629538,2.2039461374282836,2.5525731484095258,2.9515932321548464,3.1433247923851013,3.374716067314148,3.768769605954488,4.205817933877309,4.523897910118103,4.707695364952087,5.0818671703338625,5.367313289642334,5.680864195028941,5.933509262402852,6.3836243947347,6.759420414765676,7.032826379934947,7.43309063911438,7.754870669047038,8.041731921831767,8.434019660949707,8.601523379484812,8.874149640401205,9.131078783671061,9.311974302927654,9.500418901443481,9.671773691972097,9.970884621143341,10.323137867450715,10.616716992855071,10.884750974178313,11.059259136517843,11.23044575850169,11.498540647824605,11.848731410503387,12.004171574115754,12.253783269723256,12.43323841492335,12.600349406401316,12.770668931802113,12.932471597194672,13.27336578766505,13.535655975341797,13.68855048418045,13.849902347723644,14.00853621562322,14.16268821557363,14.41456458568573,14.667271554470062,14.91012375354767,15.063937286535898,15.318002561728159,15.563906594117482,15.807122782866161,16.046351305643718,16.200090459982555,16.356308992703756,16.602940662701926,16.91258263985316,17.067050262292227,17.219499385356904,17.396475160121916,17.549536367257435,17.7024267355601,17.854806486765543,18.106675732135773,18.25317205985387,18.407063790162404,18.548049914836884,18.7894855260849,19.034752213954924,19.181063425540923,19.511416053771974,19.65835066239039,19.982084965705873,20.127332512537638,20.359693483511606,20.617941459019978
cummulative feedback,0.0,238.0,310.0,373.0,421.0,445.0,456.0,500.0,555.0,595.0,607.0,634.0,658.0,689.0,700.0,720.0,746.0,757.0,771.0,789.0,800.0,817.0,822.0,827.0,828.0,834.0,842.0,845.0,861.0,872.0,882.0,889.0,898.0,901.0,902.0,910.0,912.0,915.0,919.0,920.0,923.0,924.0,927.0,935.0,936.0,937.0,939.0,940.0,942.0,947.0,950.0,950.0,955.0,958.0,961.0,962.0,963.0,964.0,965.0,966.0,968.0,969.0,974.0,977.0,978.0,979.0,982.0,983.0,984.0,984.0,986.0,988.0,989.0,989.0,989.0,991.0,991.0,991.0,992.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
