,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
Accumulated time steps,0.0,1000.0,1464.0,1928.0,2190.0,2451.0,2730.0,2987.0,3470.0,3829.0,4182.0,4452.0,4721.0,4904.0,5370.0,5623.0,5978.0,6323.0,6782.0,6948.0,7212.0,7377.0,7628.0,7896.0,8178.0,8332.0,8483.0,8742.0,9093.0,9254.0,9522.0,9877.0,10029.0,10184.0,10382.0,10642.0,11004.0,11365.0,11708.0,12065.0,12324.0,12586.0,12736.0,12891.0,13041.0,13401.0,13560.0,13860.0,14245.0,14498.0,14652.0,14896.0,15244.0,15500.0,15657.0,16017.0,16183.0,16369.0,16720.0,17077.0,17330.0,17485.0,17831.0,18314.0,18569.0,18823.0,19097.0,19450.0,19816.0
Episode reward,0.0,-60.745938070479376,75.15790576130962,75.12537546888433,86.66445684736527,86.41125364975217,83.63984490590147,86.64821979096136,72.98274490511977,81.14205204378374,82.78978178381749,85.21991751560932,86.35536608006885,90.2328855202242,77.38607409539019,87.9564932983657,83.8260464280168,84.81299181477456,77.81924348010165,91.35875676471065,86.6212188111256,91.55259913623877,87.21756595391264,86.05133752097024,84.69567190664529,91.72986488196513,92.35770963788764,86.79861197026678,82.08171337964586,91.6746344715087,87.13800008046704,82.71533701709455,91.8534958116158,91.44350489805257,87.71565910653023,86.70956378840313,81.8327278584188,82.35938116569818,81.16427540026575,79.38787806558759,87.52172074626739,86.05674499289671,92.07000254120562,91.74240051889034,92.10876929593468,81.47276543571562,91.49423202103485,83.63021068016968,78.97133667052825,87.82478273772031,91.75079840870946,87.15263946117672,81.74006163552241,87.94711326808043,92.48192164295938,83.59681343658387,91.25154918202671,89.54254670361304,82.90077848326803,84.29138407995538,87.91130600518187,92.35693919299234,82.70590480201402,75.32199392294326,86.96782679597922,86.4414546574023,85.02337977974449,82.60037803017539,81.36805094892543
Episode feedback,0.8,0.2745490979212935,0.2332613385890684,0.19222462161506562,0.13793103395428724,0.13461538409763313,0.10071942409813157,0.16406249935913086,0.09958506203405589,0.10614525110015294,0.09374999973366477,0.10780669104904576,0.08208955193250167,0.10989010928631808,0.1075268814891895,0.09920634881267322,0.11581920871237512,0.07558139512912385,0.07205240158940523,0.036363636143250694,0.053231938961095286,0.030487804692147534,0.055999999776,0.05243445673245522,0.04982206387963679,0.019607843009099065,0.02666666648888889,0.027131782840574485,0.03142857133877551,0.037499999765625,0.029962546704260126,0.03389830498898784,0.019867549537300997,0.0194805193540226,0.010152284212424954,0.02702702692267557,0.03047091404301686,0.01666666662037037,0.03801169579528744,0.01404494378077263,0.019379844886124632,0.015325670439365247,0.006711409350930139,0.012987012902681734,0.006711409350930139,0.011142061250300666,0.00632911388399295,0.0033444815941656133,0.013020833299424913,0.011904761857520787,0.006535947669699688,0.004115226320513472,0.008645533116295293,0.011764705836216839,0.012820512738330047,0.013927576562875832,0.0,0.005405405376186998,0.011428571395918368,0.0,0.003968253952506929,0.006493506451340867,0.002898550716236085,0.006224066377128493,0.007874015717031434,0.0039525691543376715,0.0,0.0,0.005479452039782323
total seconds,0.0,76.5729398727417,111.35097765922546,144.57595086097717,162.33898735046387,180.2247929573059,198.1833643913269,216.51037549972534,251.69589161872864,277.60202527046204,302.2996790409088,321.84885716438293,339.4967143535614,352.2750163078308,383.68707513809204,400.60156416893005,424.566442489624,446.7872989177704,475.6714253425598,486.12997102737427,502.7385108470917,512.8976480960846,528.3258786201477,544.7304899692535,562.1630039215088,571.5613477230072,580.7406768798828,596.0373737812042,616.6965093612671,626.5476605892181,642.3072602748871,663.0145058631897,671.9812905788422,681.3064379692078,692.8355526924133,708.1657235622406,729.0372536182404,749.3486495018005,769.7977292537689,790.0037548542023,805.0562009811401,819.718582868576,828.7344233989716,838.0447425842285,846.858567237854,866.787868976593,876.050549030304,892.6505115032196,913.7630200386047,928.0417404174805,937.0391943454742,950.6847605705261,970.097635269165,984.7726974487305,994.3939936161041,1014.8623385429382,1024.3017110824585,1034.9089646339417,1054.3804440498352,1073.671769618988,1087.682380437851,1096.8989443778992,1115.703890323639,1141.723685503006,1156.1638734340668,1170.4067056179047,1185.6090047359467,1204.7704012393951,1225.0903027057648
total minutes,0.0,1.276215664545695,1.8558496276537577,2.409599181016286,2.7056497891743976,3.0037465492884317,3.303056073188782,3.6085062583287555,4.19493152697881,4.626700421174367,5.0383279840151465,5.364147619406382,5.6582785725593565,5.87125027179718,6.394784585634867,6.676692736148834,7.076107374827067,7.44645498196284,7.927857089042663,8.10216618378957,8.378975180784861,8.548294134934743,8.805431310335795,9.07884149948756,9.369383398691813,9.52602246205012,9.67901128133138,9.933956229686737,10.278275156021119,10.442461009820303,10.705121004581452,11.050241764386495,11.199688176314035,11.355107299486797,11.547259211540222,11.802762059370677,12.15062089363734,12.489144158363342,12.829962154229483,13.166729247570037,13.417603349685669,13.661976381142933,13.81224038998286,13.967412376403809,14.114309453964234,14.446464482943217,14.600842483838399,14.87750852505366,15.22938366731008,15.467362340291341,15.617319905757904,15.84474600950877,16.16829392115275,16.412878290812174,16.57323322693507,16.91437230904897,17.071695184707643,17.24848274389903,17.573007400830587,17.894529493649802,18.12803967396418,18.281649072964985,18.595064838727314,19.028728091716765,19.26939789056778,19.506778426965077,19.760150078932444,20.079506687323253,20.418171711762746
cummulative feedback,0.0,274.0,382.0,471.0,507.0,542.0,570.0,612.0,660.0,698.0,731.0,760.0,782.0,802.0,852.0,877.0,918.0,944.0,977.0,983.0,997.0,1002.0,1016.0,1030.0,1044.0,1047.0,1051.0,1058.0,1069.0,1075.0,1083.0,1095.0,1098.0,1101.0,1103.0,1110.0,1121.0,1127.0,1140.0,1145.0,1150.0,1154.0,1155.0,1157.0,1158.0,1162.0,1163.0,1164.0,1169.0,1172.0,1173.0,1174.0,1177.0,1180.0,1182.0,1187.0,1187.0,1188.0,1192.0,1192.0,1193.0,1194.0,1195.0,1198.0,1200.0,1201.0,1201.0,1201.0,1203.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
