,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3997.0,4996.0,5995.0,6994.0,7993.0,8992.0,9991.0,10990.0,11989.0,12988.0,13987.0,14986.0,15985.0,16984.0,17983.0,18982.0,19981.0
Episode reward,0.0,-29.363163758279512,-28.44702429729378,-29.234786729542375,-30.00476812663405,-29.304604212986806,-29.835547439916986,-29.351575773728108,-35.762423921318565,-31.105790437922245,-28.449324174984483,-25.66384821638122,-25.647835577624853,-24.691203903207782,-27.50009559235709,-28.57228493247065,-25.647148508030366,-26.68887391290168,-24.36496940519171,-27.633555330153715,-26.824703641874713
Episode feedback,0.8,0.5210420836462504,0.4048096188328561,0.3396793583770748,0.2755511019283055,0.2394789576758728,0.20841683345850018,0.17635270523411553,0.12625250488351453,0.08817635261705777,0.08717434861004575,0.06212424843474524,0.08216432857498564,0.05811623240669716,0.048096192336576964,0.035070140245420704,0.037074148259444745,0.026052104182312522,0.01903807613322838,0.007014028049084141,0.0100200400701202
total seconds,0.0,82.5406641960144,156.85928678512573,226.58014369010925,290.4163889884949,351.3470950126648,410.76555824279785,469.29864525794983,524.1053545475006,576.8420212268829,628.8721561431885,680.4744300842285,733.142740726471,784.1629350185394,834.5569231510162,884.0846529006958,933.2808575630188,982.5412974357605,1031.2507228851318,1079.371073961258,1127.951936006546
total minutes,0.0,1.3756777366002402,2.6143214464187623,3.7763357281684877,4.840273149808248,5.855784916877747,6.846092637379964,7.821644087632497,8.735089242458344,9.614033687114716,10.481202602386475,11.341240501403808,12.219045678774515,13.06938225030899,13.909282052516938,14.734744215011597,15.554680959383647,16.37568829059601,17.18751204808553,17.9895178993543,18.799198933442433
cummulative feedback,0.0,520.0,924.0,1263.0,1538.0,1777.0,1985.0,2161.0,2287.0,2375.0,2462.0,2524.0,2606.0,2664.0,2712.0,2747.0,2784.0,2810.0,2829.0,2836.0,2846.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
