,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
Accumulated time steps,0.0,535.0,1102.0,1471.0,1905.0,2751.0,3237.0,3611.0,4081.0,4339.0,4695.0,4941.0,5099.0,5359.0,5526.0,5883.0,6252.0,6424.0,6682.0,6949.0,7107.0,7361.0,7637.0,7790.0,8053.0,8313.0,8572.0,8927.0,9186.0,9454.0,9605.0,9867.0,10026.0,10287.0,10547.0,10801.0,10969.0,11229.0,11496.0,11666.0,11819.0,11985.0,12153.0,12317.0,12476.0,12784.0,12940.0,13295.0,13565.0,13726.0,13877.0,14034.0,14198.0,14368.0,14625.0,14914.0,15204.0,15367.0,15537.0,15806.0,16108.0,16266.0,16424.0,16699.0,16855.0,17014.0,17173.0,17331.0,17505.0,17749.0,17908.0,18183.0,18494.0,18659.0,18929.0,19190.0,19433.0,19719.0,19997.0
Episode reward,0.0,64.68635445285821,73.89022563279056,80.01058003237,74.59545746565851,51.951361619829925,73.8084329067081,80.00373060636761,74.54116791076846,85.54598870887732,80.34909994982101,85.5369941031665,91.63041237199937,85.79387697767645,90.00765939902377,80.57599442449524,78.87236491265324,90.59149250364933,86.08568119794356,83.9567640123054,90.63761227717009,85.49798146617847,85.03880507320248,90.79681037868176,84.14095681033531,85.23872578688024,85.1137412889562,78.02875687793566,85.0169374341681,84.47928399132317,92.12784847572858,85.39437753429284,90.02067333153326,84.78475666225044,85.00025704215176,84.48126502815506,90.03240292953717,84.766655743093,84.25388803529943,88.74742033541423,90.6929793589871,90.44396379011563,89.88214315035643,89.62947937796443,90.58568127738434,80.56183819644036,90.40171683032362,76.7678242799903,83.80227486624896,89.92746503912402,90.58033592511411,90.90948665532571,89.93675731520614,89.5504114670191,84.48453812110127,82.22935999237522,79.79593975907855,90.01632492501393,89.71164131710876,83.57129860373456,81.146932656975,90.0872468951065,90.22872670954774,83.38027485836234,90.35480484251721,90.57865785080531,90.20584524462699,90.25791011853579,89.09675031064796,84.60930908785856,90.11729158264282,83.79332661557743,80.32406334112906,90.22126006539699,81.78497588697343,83.99327618353969,83.05818515934448,82.87630220044417,83.20084382560393
Episode feedback,0.8,0.3733583482676204,0.3462897520383573,0.2282608689449433,0.14549653546074703,0.15857988146913624,0.15670103060474014,0.16353887355619606,0.13646055408004146,0.11673151705551939,0.10422535181908352,0.08571428536443149,0.08280254724329587,0.06177606153754416,0.060240963492524315,0.04494382009847241,0.06793478242409026,0.0467836254574057,0.06614785966479432,0.10150375901690316,0.0636942671102276,0.06719367562374041,0.05454545434710744,0.04605263127596953,0.0343511449070567,0.04247104230706161,0.03100775181779941,0.03672316373807016,0.05426356568114897,0.014981273352130063,0.013333333244444445,0.030651340878730494,0.0126582277679859,0.026923076819526628,0.01544401538438604,0.03162055323470137,0.011976047832478756,0.04633204615315813,0.03383458633896772,0.0,0.01315789465027701,0.018181818071625347,0.017964071748718134,0.018404907862546577,0.01898734165197885,0.019543973877706927,0.0064516128616024975,0.01129943499632928,0.011152416315418526,0.012499999921875001,0.02666666648888889,0.006410256369165024,0.0,0.00591715972830083,0.015624999938964844,0.0,0.020761245602902264,0.006172839468068892,0.00591715972830083,0.0111940298089775,0.013289036500700875,0.01273885342204552,0.0,0.0,0.0064516128616024975,0.0,0.0,0.01910828013306828,0.023121387149587357,0.004115226320513472,0.00632911388399295,0.014598540092706058,0.006451612882414152,0.006097560938429507,0.0,0.007692307662721894,0.004132231387883341,0.0,0.014440433160864862
total seconds,0.0,47.288060903549194,96.43640732765198,124.05669832229614,153.0046694278717,211.15681338310242,244.597820520401,271.0288932323456,302.0965597629547,319.2078335285187,342.1007978916168,357.66231536865234,367.7400612831116,383.53721618652344,394.0650477409363,415.1401467323303,439.5968704223633,451.0453472137451,468.82344698905945,488.48960876464844,499.34055376052856,517.1668825149536,535.548709154129,545.9506795406342,563.6420829296112,580.0590682029724,596.4028248786926,618.8935813903809,635.5337779521942,651.0967202186584,660.459310054779,675.9429173469543,685.5249166488647,701.0528304576874,716.1087303161621,731.2393207550049,741.268500328064,757.3063607215881,773.1860911846161,783.17018699646,792.2890894412994,802.1995332241058,812.3753237724304,822.1715626716614,831.788357257843,849.2333509922028,858.3718309402466,878.4046127796173,893.4299037456512,903.1372125148773,912.1720695495605,921.4971585273743,930.9863152503967,940.8981499671936,955.6431806087494,971.4245796203613,987.7884414196014,997.3070785999298,1007.2464492321014,1022.514529466629,1039.497463941574,1048.9360234737396,1058.2472286224365,1073.4004669189453,1082.5444252490997,1091.7268986701965,1100.831175327301,1110.2198023796082,1120.5295367240906,1134.190192937851,1143.5236060619354,1159.0427548885345,1176.3272919654846,1185.8489484786987,1200.8475959300995,1215.496911764145,1229.0937676429749,1245.0131351947784,1260.7407162189484
total minutes,0.0,0.7881343483924865,1.6072734554608663,2.067611638704936,2.550077823797862,3.519280223051707,4.076630342006683,4.517148220539093,5.0349426627159115,5.3201305588086445,5.70167996486028,5.961038589477539,6.129001021385193,6.392286936442058,6.567750795682271,6.919002445538839,7.326614507039388,7.517422453562419,7.813724116484324,8.141493479410807,8.322342562675477,8.619448041915893,8.925811819235484,9.099177992343902,9.39403471549352,9.667651136716207,9.940047081311544,10.314893023173015,10.59222963253657,10.851612003644307,11.007655167579651,11.265715289115906,11.425415277481079,11.684213840961457,11.935145505269368,12.187322012583415,12.354475005467732,12.621772678693135,12.886434853076935,13.052836449941,13.20481815735499,13.369992220401764,13.539588729540506,13.702859377861023,13.863139287630718,14.153889183203379,14.306197182337444,14.640076879660288,14.890498395760854,15.052286875247955,15.20286782582601,15.358285975456237,15.516438587506611,15.68163583278656,15.927386343479156,16.190409660339355,16.46314069032669,16.621784643332163,16.787440820535025,17.041908824443816,17.324957732359568,17.482267057895662,17.63745381037394,17.890007781982423,18.042407087484996,18.195448311169944,18.347186255455018,18.50366337299347,18.675492278734843,18.903169882297515,19.058726767698925,19.31737924814224,19.60545486609141,19.764149141311645,20.01412659883499,20.25828186273575,20.484896127382914,20.750218919912975,21.012345270315805
cummulative feedback,0.0,199.0,395.0,479.0,542.0,676.0,752.0,813.0,877.0,907.0,944.0,965.0,978.0,994.0,1004.0,1020.0,1045.0,1053.0,1070.0,1097.0,1107.0,1124.0,1139.0,1146.0,1155.0,1166.0,1174.0,1187.0,1201.0,1205.0,1207.0,1215.0,1217.0,1224.0,1228.0,1236.0,1238.0,1250.0,1259.0,1259.0,1261.0,1264.0,1267.0,1270.0,1273.0,1279.0,1280.0,1284.0,1287.0,1289.0,1293.0,1294.0,1294.0,1295.0,1299.0,1299.0,1305.0,1306.0,1307.0,1310.0,1314.0,1316.0,1316.0,1316.0,1317.0,1317.0,1317.0,1320.0,1324.0,1325.0,1326.0,1330.0,1332.0,1333.0,1333.0,1335.0,1336.0,1336.0,1340.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
