,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Accumulated time steps,0.0,1000.0,1807.0,2154.0,2508.0,2777.0,3145.0,3307.0,3570.0,3822.0,3990.0,4248.0,4501.0,4652.0,4916.0,5277.0,5537.0,6097.0,6430.0,6689.0,6850.0,7040.0,7300.0,7453.0,7732.0,8068.0,8225.0,8480.0,8735.0,8983.0,9349.0,9814.0,10068.0,10322.0,10575.0,10847.0,11005.0,11357.0,11510.0,11763.0,11916.0,12363.0,12632.0,12789.0,13144.0,13372.0,13637.0,13886.0,14138.0,14406.0,14659.0,14814.0,15067.0,15341.0,15610.0,15763.0,16020.0,16175.0,16431.0,16604.0,16877.0,17239.0,17511.0,17793.0,18155.0,18515.0,18772.0,19025.0,19287.0,19550.0,19809.0,19965.0
Episode reward,0.0,-67.84528260080596,65.31137498638194,81.55728849698284,80.85729201266174,84.4911694743422,79.65619263371363,91.07087434312078,85.20604300961648,86.36867589453988,90.19977953062693,85.89604796600551,87.19603014709904,91.72473261121849,84.89197138465019,81.71906895057033,85.98224528644236,68.18630568667226,81.9819423600407,84.99935003126481,91.53728436187802,88.29321613175995,85.85451679790684,91.45572467662808,83.52354156069002,83.08500281240443,91.52191164393972,85.20510220626144,85.6372869929132,86.34425095860787,78.59880587747026,73.5034134093473,86.87748281663438,86.00412360017667,86.40988976699217,84.23190710302343,91.46189269812723,80.6705635940769,91.26479267174199,86.55054326210566,91.16474738568601,75.74930625915758,84.27460440109816,91.46471152498842,78.84139023591176,84.11830468217246,85.1938785407834,86.21279540759576,86.11723522880126,84.04073817879093,85.64891305574544,90.79070008587222,86.14182542782618,84.11159599386791,83.1169153525621,90.790278256074,84.96804702030042,91.0447375538215,84.60979566461539,88.67124133523367,82.59792041277119,77.21425353687363,84.02916755660007,82.89845961792778,78.4215974059951,79.00958605295054,86.30413603739703,85.73456186839783,84.14012929466902,85.97140718074664,86.99847699280143,90.93487137281122
Episode feedback,0.8,0.1853707412972237,0.2729528532593637,0.1445086701025761,0.14730878145238305,0.10074626828079751,0.10626702968319611,0.07453416102773813,0.08015267144979897,0.1354581667910033,0.07185628699487254,0.06225680909627701,0.07142857114512471,0.0866666660888889,0.10266159656782663,0.04444444432098765,0.10038609999850927,0.051878354111129954,0.06325301185767165,0.06589147261282376,0.0687499995703125,0.03174603157806333,0.06177606153754416,0.05921052592624654,0.043165467470627814,0.07164179083092002,0.025641025476660095,0.04330708644367289,0.019685039292578584,0.028340080856922748,0.021917808159129294,0.04094827577381837,0.03952569154337671,0.03557312238903904,0.03174603162005543,0.01845018443376316,0.01273885342204552,0.011396011363544126,0.01315789465027701,0.023809523715041574,0.0,0.022421524613404655,0.0037313432696591668,0.012820512738330047,0.00564971749816464,0.008810572648411574,0.015151515094123049,0.012096774144771073,0.01195219118744147,0.0,0.015873015810027716,0.0,0.011904761857520787,0.010989010948758201,0.0,0.0,0.003906249984741211,0.006493506451340867,0.00392156861207228,0.005813953454570038,0.0073529411494377165,0.0,0.0036900368867526317,0.0035587188485454845,0.005540166189639429,0.0027855153125751664,0.0,0.0,0.0,0.0,0.0038759689772249264,0.0064516128616024975
total seconds,0.0,68.24586153030396,130.46605467796326,153.46329832077026,177.71451330184937,195.17699813842773,218.95676636695862,229.352201461792,245.58394074440002,262.98168754577637,274.2435338497162,291.971830368042,309.9760844707489,321.8399155139923,342.0299804210663,367.03269696235657,387.0587205886841,424.87248253822327,446.31335711479187,463.66924810409546,474.7922537326813,486.9431300163269,503.7255141735077,514.1003668308258,531.7786781787872,553.6934807300568,563.4493670463562,579.4031777381897,594.782053232193,609.409060716629,630.5175921916962,657.9826307296753,673.3352973461151,688.7106554508209,703.5888671875,719.2773156166077,728.4953436851501,748.4001502990723,757.3964500427246,772.0369637012482,780.931378364563,806.0989480018616,821.0120189189911,830.2941579818726,849.6640284061432,862.3179752826691,877.4635789394379,891.6381895542145,905.8653573989868,920.7361540794373,934.9888758659363,943.9767451286316,958.3013362884521,973.864176273346,988.568436384201,997.4462463855743,1011.63973736763,1020.8073260784149,1035.1988515853882,1045.4000215530396,1060.9474697113037,1080.3651032447815,1095.4635224342346,1110.9597055912018,1130.7068428993225,1150.4285798072815,1164.52902841568,1178.3645040988922,1192.778536081314,1207.195109128952,1221.5990188121796,1230.8039238452911
total minutes,0.0,1.137431025505066,2.174434244632721,2.5577216386795043,2.961908555030823,3.2529499689737955,3.64927943944931,3.8225366910298666,4.093065679073334,4.383028125762939,4.570725564161936,4.8661971728007,5.166268074512482,5.363998591899872,5.700499673684438,6.117211616039276,6.450978676478068,7.081208042303721,7.438555951913198,7.727820801734924,7.913204228878021,8.115718833605449,8.395425236225128,8.56833944718043,8.862977969646455,9.228224678834279,9.390822784105938,9.656719628969828,9.91303422053655,10.156817678610484,10.50862653652827,10.966377178827921,11.222254955768586,11.478510924180348,11.726481119791666,11.987955260276795,12.14158906141917,12.47333583831787,12.623274167378744,12.867282728354136,13.015522972742717,13.434982466697694,13.683533648649851,13.838235966364543,14.161067140102386,14.37196625471115,14.624392982323965,14.860636492570242,15.097755956649781,15.345602567990621,15.583147931098939,15.73294575214386,15.971688938140868,16.231069604555767,16.47614060640335,16.624104106426238,16.8606622894605,17.01345543464025,17.253314193089803,17.42333369255066,17.682457828521727,18.00608505407969,18.25772537390391,18.515995093186696,18.845114048322042,19.17380966345469,19.40881714026133,19.639408401648204,19.8796422680219,20.119918485482533,20.359983646869658,20.51339873075485
cummulative feedback,0.0,185.0,405.0,455.0,507.0,534.0,573.0,585.0,606.0,640.0,652.0,668.0,686.0,699.0,726.0,742.0,768.0,797.0,818.0,835.0,846.0,852.0,868.0,877.0,889.0,913.0,917.0,928.0,933.0,940.0,948.0,967.0,977.0,986.0,994.0,999.0,1001.0,1005.0,1007.0,1013.0,1013.0,1023.0,1024.0,1026.0,1028.0,1030.0,1034.0,1037.0,1040.0,1040.0,1044.0,1044.0,1047.0,1050.0,1050.0,1050.0,1051.0,1052.0,1053.0,1054.0,1056.0,1056.0,1057.0,1058.0,1060.0,1061.0,1061.0,1061.0,1061.0,1061.0,1062.0,1063.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
