,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
Accumulated time steps,0.0,359.0,722.0,1113.0,1476.0,1643.0,1988.0,2257.0,2531.0,2816.0,3070.0,3515.0,3770.0,4030.0,4280.0,4537.0,4803.0,5162.0,5533.0,5800.0,5959.0,6118.0,6275.0,6430.0,6587.0,6839.0,7129.0,7394.0,7551.0,7702.0,8075.0,8333.0,8488.0,8642.0,8906.0,9176.0,9336.0,9683.0,9836.0,10114.0,10373.0,10525.0,10687.0,10845.0,11023.0,11178.0,11433.0,11690.0,11954.0,12215.0,12371.0,12635.0,12890.0,13043.0,13309.0,13565.0,13728.0,14018.0,14190.0,14448.0,14606.0,14862.0,15122.0,15397.0,15768.0,16137.0,16308.0,16592.0,16747.0,16901.0,17061.0,17222.0,17505.0,17763.0,17918.0,18075.0,18250.0,18421.0,18588.0,18850.0,19019.0,19278.0,19554.0,19816.0
Episode reward,0.0,84.41561413084547,79.07921212678423,77.97244136356935,78.7866053815352,90.24787334963789,81.37866477175433,83.97261505385198,83.87522017539999,82.50249967992565,86.24844969045807,75.6012935670743,86.27503791284121,85.52509165152888,86.64279074096821,86.11054135946348,84.5933460228679,79.28000494790857,79.78754647042366,84.94499588504982,91.00321992557812,90.26118727718975,90.79857117307209,91.07203643442168,90.70254690728225,85.52526179576878,82.01786706354643,84.33449300957683,90.63155591216749,90.72658352500636,77.532343585235,84.995844537983,90.49330428679052,90.97425342377217,84.76232950317498,84.36549897542045,90.50551037739218,79.01288913958848,90.76264121246184,83.52949090245895,85.29875531519609,90.93844814094865,90.05086915188453,90.47237018637182,88.44549736693287,91.07306737645676,85.46152960196692,85.67076835547083,84.39023962918142,84.8188980145355,90.55426825777897,84.96057292059042,85.96146320961877,91.03274963220939,85.03177649042397,84.98096065391304,90.32565233659327,81.64698301598486,89.44099419275238,85.04707446149445,90.04467914792927,84.36782937655491,85.4216839897944,84.23567790936693,78.3950566268721,77.64216733141667,89.36510381345084,81.96943258647909,91.08627690564335,90.96969859242861,90.48461067114735,90.39375588020387,81.65363379272812,84.79660849829833,90.49921653266924,90.43998280136833,89.43337410189596,90.04279657116197,90.57757142042878,85.27207894822881,89.6808534714873,84.7352174549237,83.55324351424636,84.77415791919982
Episode feedback,0.8,0.4257703069306154,0.22928176732242606,0.2179487173898751,0.16574585589572968,0.1746987941283205,0.13662790657957005,0.1455223875167075,0.14652014598344268,0.1126760559412815,0.11067193632145479,0.08558558539282526,0.07480314931179863,0.06563706538364067,0.0883534132997855,0.1054687495880127,0.0981132071769313,0.06145251379482538,0.037837837735573414,0.09022556357058059,0.05696202495593655,0.0506329110719436,0.03846153821499014,0.051948051610726936,0.01923076910749507,0.0637450196663545,0.05536332160773937,0.05303030282943067,0.04487179458415516,0.019999999866666666,0.024193548322060353,0.035019455116655815,0.03246753225670434,0.032679738348498445,0.022813688126183694,0.02973977684111607,0.012578616273090464,0.005780346804103044,0.01315789465027701,0.01805054145108108,0.02325581386334956,0.026490066049734664,0.018633540256934533,0.0,0.005649717482204986,0.012987012902681734,0.02755905500961002,0.011718749954223633,0.015209125417455798,0.01153846149408284,0.0,0.026615969480547643,0.007874015717031434,0.02631578930055402,0.007547169782840869,0.011764705836216839,0.006172839468068892,0.003460207600483711,0.005847953182175712,0.007782101137034626,0.0,0.00392156861207228,0.00386100384609651,0.010948905069529544,0.005405405390796202,0.010869565187854443,0.0,0.010600706676322591,0.006493506451340867,0.013071895339399377,0.006289308136545232,0.006249999960937501,0.0035460992782053217,0.007782101137034626,0.006493506451340867,0.0,0.0,0.005882352906574395,0.0,0.0,0.0,0.007751937954449853,0.003636363623140496,0.0
total seconds,0.0,29.134379625320435,54.13375926017761,80.6244306564331,103.90149641036987,115.15119099617004,136.58061575889587,153.58518171310425,170.8662347793579,188.1238923072815,203.58666062355042,229.0318410396576,243.91172766685486,258.83952951431274,273.7915349006653,289.3192946910858,305.39893984794617,325.62512826919556,346.0435118675232,361.91651725769043,371.4116597175598,380.81412529945374,389.99541425704956,399.14432644844055,408.0286958217621,422.45686864852905,438.78595066070557,453.85789728164673,462.99161314964294,471.55128622055054,491.3621618747711,505.6817524433136,514.6624064445496,523.648179769516,537.930661201477,552.7236731052399,561.6543304920197,579.7207517623901,588.2790081501007,603.0367112159729,616.9739620685577,625.6790897846222,634.7931451797485,643.4813327789307,653.1680226325989,661.9080500602722,675.8876657485962,689.5336396694183,703.6995031833649,717.627926826477,726.2366774082184,740.7037229537964,754.2482342720032,762.9919922351837,776.9915578365326,790.7396161556244,799.749960899353,815.0075528621674,824.4625170230865,838.131751537323,846.9528415203094,860.6006188392639,874.3230454921722,889.0254323482513,908.3868961334229,927.7052376270294,937.0060136318207,952.1393206119537,960.681732416153,969.3329339027405,978.1220455169678,987.046514749527,1001.7849299907684,1015.5114076137543,1024.0533351898193,1032.735274553299,1042.2924654483795,1051.752198934555,1060.8575339317322,1074.6457130908966,1084.0426874160767,1097.9060544967651,1113.0377485752106,1127.0036828517914
total minutes,0.0,0.4855729937553406,0.9022293210029602,1.3437405109405518,1.7316916068394979,1.9191865166028341,2.276343595981598,2.5597530285517376,2.847770579655965,3.135398205121358,3.393111010392507,3.81719735066096,4.065195461114247,4.313992158571879,4.563192248344421,4.82198824485143,5.089982330799103,5.4270854711532595,5.76739186445872,6.03194195429484,6.190194328625997,6.346902088324229,6.499923570950826,6.6524054408073425,6.800478263696035,7.0409478108088175,7.313099177678426,7.564298288027445,7.716526885827382,7.859188103675843,8.189369364579518,8.42802920738856,8.577706774075827,8.727469662825266,8.965511020024618,9.212061218420665,9.360905508200327,9.662012529373168,9.804650135835011,10.050611853599548,10.282899367809296,10.427984829743703,10.579885752995809,10.724688879648845,10.886133710543314,11.03180083433787,11.26479442914327,11.492227327823638,11.72832505305608,11.960465447107952,12.103944623470307,12.34506204922994,12.570803904533387,12.71653320391973,12.949859297275543,13.17899360259374,13.329166014989218,13.583459214369457,13.741041950384776,13.96886252562205,14.115880692005158,14.343343647321065,14.57205075820287,14.817090539137522,15.139781602223714,15.46175396045049,15.616766893863678,15.868988676865895,16.011362206935882,16.155548898379006,16.302034091949462,16.45077524582545,16.69641549984614,16.925190126895906,17.06755558649699,17.212254575888316,17.371541090806325,17.529203315575916,17.680958898862205,17.910761884848277,18.067378123601276,18.298434241612753,18.550629142920176,18.783394714196522
cummulative feedback,0.0,152.0,235.0,320.0,380.0,409.0,456.0,495.0,535.0,567.0,595.0,633.0,652.0,669.0,691.0,718.0,744.0,766.0,780.0,804.0,813.0,821.0,827.0,835.0,838.0,854.0,870.0,884.0,891.0,894.0,903.0,912.0,917.0,922.0,928.0,936.0,938.0,940.0,942.0,947.0,953.0,957.0,960.0,960.0,961.0,963.0,970.0,973.0,977.0,980.0,980.0,987.0,989.0,993.0,995.0,998.0,999.0,1000.0,1001.0,1003.0,1003.0,1004.0,1005.0,1008.0,1010.0,1014.0,1014.0,1017.0,1018.0,1020.0,1021.0,1022.0,1023.0,1025.0,1026.0,1026.0,1026.0,1027.0,1027.0,1027.0,1027.0,1029.0,1030.0,1030.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
