,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
Accumulated time steps,0.0,1000.0,1608.0,2063.0,2418.0,2668.0,2925.0,3281.0,3630.0,3892.0,4340.0,4526.0,4680.0,4929.0,5270.0,5519.0,5883.0,6146.0,6506.0,6953.0,7208.0,7372.0,7618.0,7883.0,8033.0,8393.0,8731.0,9009.0,9172.0,9432.0,9586.0,9841.0,9999.0,10156.0,10430.0,10797.0,11055.0,11416.0,11569.0,11816.0,12069.0,12320.0,12612.0,12888.0,13175.0,13534.0,13801.0,14066.0,14321.0,14480.0,14760.0,14915.0,15078.0,15233.0,15390.0,15540.0,15710.0,15884.0,16141.0,16503.0,16659.0,17008.0,17165.0,17317.0,17469.0,17621.0,17876.0,18041.0,18321.0,18574.0,18837.0,19090.0,19248.0,19405.0,19674.0,19831.0,19988.0
Episode reward,0.0,-44.10914783698884,62.37130267680765,74.12734496013644,81.8536765210501,87.7920169038525,86.08613818462962,81.24984225531857,81.15390707340201,86.67350867235976,76.07031413840869,87.95867565169677,91.28353283026141,86.49787411202517,81.00406944962494,86.8033530655251,80.84709853968073,84.51502924235778,79.43492651068604,77.05664651809444,85.75386811721741,90.20280787693103,85.20703033930289,83.97234958271653,91.27731273873727,78.90351810912534,80.27535738459841,82.79415559790071,89.64152739490365,84.85334757664629,91.26666586258959,86.1255500093039,91.5976413397034,91.45174963235446,82.30165175979107,82.6866167399201,86.4466160355553,80.4908717476845,91.40586565508686,86.17437566196622,86.01741229934954,86.27346437123222,81.8417315203153,83.82013439383687,81.56154206992643,80.56822368440288,84.23642649387074,85.14497584022286,85.51062427605095,90.81514880147145,82.68031301367388,91.69858840429423,90.39604796813897,90.27932253575955,92.39601001029615,91.96609972898759,91.04646421351723,90.06240578725424,86.2441099111663,79.20807828040952,90.41746509237834,79.48204954849277,90.3459938883097,91.10507743210569,90.00306775200542,91.86438220256956,84.89199610862269,89.25963959381826,84.25939160771641,84.892494114735,84.08049850581799,85.43745135236554,90.46371906451135,90.45819249581353,83.66563060601335,90.48945353926798,90.66303396522864
Episode feedback,0.8,0.46192384723254126,0.3080724871366186,0.2665198232014982,0.2090395474320917,0.34136546047644395,0.15624999938964845,0.18028168963300933,0.19252873507894042,0.20306513332158954,0.18120805328588802,0.09729729677136596,0.1830065347515913,0.14112903168899585,0.11764705847750866,0.1008064512064256,0.10468319530390305,0.1106870224782938,0.12256267375330732,0.08520179353093768,0.051181102160704324,0.042944785012608684,0.03265306109121199,0.0909090905647383,0.060402684158371245,0.06128133687665366,0.062314539874437566,0.06498194922389187,0.03086419734034446,0.03088803076877208,0.026143790678798753,0.04330708644367289,0.05095541368818208,0.06410256369165024,0.043956043795032804,0.05191256816417331,0.04280155625369044,0.01666666662037037,0.05263157860110804,0.05284552824046533,0.055555555335097005,0.055999999776,0.04467353936538303,0.029090908985123967,0.01398601393711184,0.03351955297899566,0.030075187856860197,0.018939393867653812,0.019685039292578584,0.0126582277679859,0.017921146889171517,0.025974025805363468,0.0,0.025974025805363468,0.006410256369165024,0.020134228052790415,0.01775147918490249,0.023121387149587357,0.015624999938964844,0.005540166189639429,0.012903225723204995,0.022988505681067514,0.025641025476660095,0.0,0.0,0.013245033024867332,0.011811023575547152,0.0,0.017921146889171517,0.003968253952506929,0.0038167938785618554,0.0,0.01273885342204552,0.012820512738330047,0.0111940298089775,0.01923076910749507,0.006410256369165024
total seconds,0.0,80.61571216583252,124.07633996009827,155.72361826896667,179.18821501731873,198.3188500404358,214.65858578681946,237.59104204177856,260.2487037181854,277.71030139923096,306.14209818840027,317.495032787323,327.9052405357361,343.4763491153717,363.80528259277344,378.74736309051514,400.15954852104187,416.0154342651367,437.578501701355,463.02511739730835,477.2887120246887,487.00975370407104,500.57343006134033,516.1943266391754,525.0921428203583,545.2399740219116,564.2103092670441,579.9595623016357,589.341424703598,603.6612532138824,612.449957370758,626.7837705612183,636.0981314182281,645.5346398353577,660.7559988498688,681.019957780838,695.3957841396332,714.6890335083008,723.7528374195099,737.7579202651978,752.098249912262,766.3685832023621,782.6525959968567,797.7304067611694,813.1361708641052,832.6161346435547,847.3540062904358,861.7336714267731,875.683620929718,884.6212067604065,899.753271818161,908.6899008750916,917.7593302726746,926.7086362838745,935.5255539417267,944.1586515903473,953.7640609741211,963.6432821750641,977.5506355762482,996.6219608783722,1005.4845261573792,1024.2050359249115,1033.2272036075592,1041.742892742157,1050.2504754066467,1058.9153051376343,1072.672607421875,1081.8347415924072,1096.950266122818,1110.5261442661285,1124.5779643058777,1138.077986240387,1147.0345737934113,1155.9795928001404,1170.440245628357,1179.4317164421082,1188.2324912548065
total minutes,0.0,1.3435952027638753,2.067938999334971,2.595393637816111,2.9864702502886455,3.3053141673405966,3.577643096446991,3.9598507006963093,4.337478395303091,4.628505023320516,5.102368303140005,5.291583879788717,5.465087342262268,5.724605818589528,6.063421376546224,6.312456051508586,6.6693258086840315,6.933590571085612,7.292975028355916,7.717085289955139,7.954811867078146,8.116829228401183,8.342890501022339,8.603238777319591,8.751535713672638,9.087332900365194,9.403505154450734,9.665992705027262,9.822357078393301,10.06102088689804,10.207499289512635,10.446396176020304,10.601635523637135,10.758910663922627,11.012599980831146,11.350332629680633,11.589929735660553,11.911483891805013,12.062547290325165,12.295965337753296,12.534970831871032,12.772809720039367,13.044209933280944,13.295506779352824,13.552269514401754,13.876935577392578,14.122566771507262,14.362227857112885,14.5947270154953,14.743686779340107,14.995887863636018,15.144831681251526,15.295988837877909,15.445143938064575,15.592092565695445,15.735977526505788,15.896067682902018,16.060721369584403,16.292510592937468,16.610366014639535,16.758075435956318,17.070083932081857,17.22045339345932,17.362381545702615,17.50417459011078,17.64858841896057,17.877876790364585,18.03057902654012,18.2825044353803,18.508769071102144,18.742966071764627,18.967966437339783,19.117242896556853,19.266326546669006,19.507337427139284,19.657195274035136,19.803874854246775
cummulative feedback,0.0,461.0,648.0,769.0,843.0,928.0,968.0,1032.0,1099.0,1152.0,1233.0,1251.0,1279.0,1314.0,1354.0,1379.0,1417.0,1446.0,1490.0,1528.0,1541.0,1548.0,1556.0,1580.0,1589.0,1611.0,1632.0,1650.0,1655.0,1663.0,1667.0,1678.0,1686.0,1696.0,1708.0,1727.0,1738.0,1744.0,1752.0,1765.0,1779.0,1793.0,1806.0,1814.0,1818.0,1830.0,1838.0,1843.0,1848.0,1850.0,1855.0,1859.0,1859.0,1863.0,1864.0,1867.0,1870.0,1874.0,1878.0,1880.0,1882.0,1890.0,1894.0,1894.0,1894.0,1896.0,1899.0,1899.0,1904.0,1905.0,1906.0,1906.0,1908.0,1910.0,1913.0,1916.0,1917.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
