,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
Accumulated time steps,0.0,712.0,1092.0,1363.0,1679.0,2068.0,2329.0,2483.0,2745.0,3012.0,3268.0,3529.0,3980.0,4248.0,4519.0,4672.0,4928.0,5177.0,5329.0,5620.0,5799.0,6050.0,6301.0,6460.0,6718.0,7104.0,7368.0,7734.0,8002.0,8534.0,8693.0,9047.0,9302.0,9564.0,9824.0,9980.0,10240.0,10501.0,10762.0,10912.0,11116.0,11270.0,11445.0,11699.0,11954.0,12304.0,12687.0,12840.0,13097.0,13402.0,13851.0,14009.0,14167.0,14336.0,14492.0,14646.0,14879.0,15138.0,15305.0,15469.0,15653.0,15813.0,15967.0,16125.0,16381.0,16543.0,16796.0,17158.0,17414.0,17583.0,17836.0,18003.0,18269.0,18538.0,18690.0,18946.0,19215.0,19372.0,19531.0,19690.0,19960.0
Episode reward,0.0,57.94214564936148,83.05444280928208,85.25595768009818,80.93278121356116,77.32613361476315,85.6089107437098,90.97796429185676,84.79235449330021,84.68438263065502,85.3764527809096,85.09723675789704,74.39325383193508,85.88309757484208,84.43481806589155,90.93305322931893,85.81875987534374,85.64129229809606,91.05622593122857,84.81407083081969,87.7946664454748,85.201598331933,85.78781742983534,90.75028400817143,84.68365151855942,77.42196750313371,84.79778369219521,79.9595250024031,83.35219909218281,68.62888368013525,90.18705632888575,80.02513950496439,85.31944718110569,84.85312790681594,85.68364786721997,90.86655729135005,85.22271695925417,84.72732039053332,85.62317699741969,91.52880879493785,86.47931752191269,91.24794135155548,89.55193015055997,85.79563375921786,85.98028533642865,79.850123570345,77.69577662618865,90.77900970913223,84.86685191534703,82.3406807914393,72.76364359731866,91.33026332658696,90.71767110726186,89.43606783452977,90.72241998285553,90.6973603465241,83.80399632404345,86.26949185207607,89.72344222959218,89.87161619374723,89.04851512919524,90.74442677409792,90.15426898543805,90.69473756004217,85.21907090380513,90.10824473741205,85.11656812449189,78.57488325355743,85.36280960415657,89.61332731668395,85.20234545412308,89.81622400977794,84.3108782537612,84.64927821971398,90.96061120994541,85.57477618361168,83.97037852524551,90.30973924617538,90.28709197852336,90.35740615806795,84.74871889363403
Episode feedback,0.8,0.421126759970244,0.3298153025598541,0.21481481401920438,0.26031745949105567,0.24484536019369751,0.13461538409763313,0.18954248242129096,0.1647509572231764,0.1240601499095483,0.19215686199154172,0.16923076857988167,0.11999999973333333,0.08614232177474786,0.08888888855967078,0.11184210452735457,0.12549019558631297,0.08467741901339751,0.06622516512433665,0.07241379285374554,0.039325842475697516,0.083999999664,0.07999999968,0.0379746833039577,0.04669260682220776,0.05714285699443414,0.07604562708727898,0.06027397243760556,0.05243445673245522,0.05461393586701707,0.0506329110719436,0.05949008481730854,0.06299212573625147,0.026819923268889184,0.050193049999254634,0.04516129003121749,0.06563706538364067,0.06153846130177515,0.034615384482248525,0.04026845610558083,0.01970443340047077,0.019607843009099065,0.01724137921125644,0.015810276617350686,0.02755905500961002,0.025787965542154827,0.023560209362407828,0.019736841975415514,0.015624999938964844,0.023026315713729224,0.0,0.01273885342204552,0.01910828013306828,0.0,0.03870967716961499,0.026143790678798753,0.017241379236028538,0.007751937954449853,0.018072289047757296,0.006134969287515526,0.016393442533369166,0.006289308136545232,0.013071895339399377,0.04458598697715932,0.011764705836216839,0.018633540256934533,0.019841269762534645,0.016620498568918285,0.0,0.01785714275085034,0.003968253952506929,0.012048192698504864,0.011320754674261304,0.0037313432696591668,0.0,0.011764705836216839,0.0074626865393183335,0.006410256369165024,0.00632911388399295,0.00632911388399295,0.007434944210279018
total seconds,0.0,82.88304042816162,120.03560447692871,141.761727809906,169.34169030189514,200.73644042015076,219.92059874534607,232.72873258590698,251.62064480781555,270.7500593662262,289.85557413101196,308.95087575912476,339.3628497123718,356.6343069076538,374.0121397972107,384.7134108543396,402.1624674797058,418.1018214225769,428.146080493927,446.2072539329529,457.0917708873749,473.1232120990753,489.25616979599,498.859482049942,514.410920381546,537.3501257896423,553.7336781024933,575.6170864105225,591.8268578052521,622.6916055679321,632.4619138240814,653.6363723278046,669.108500957489,684.1742141246796,699.8395330905914,709.5603034496307,725.8661856651306,742.0231540203094,757.0139381885529,766.2325370311737,778.1001100540161,787.3507866859436,797.4448912143707,811.8458979129791,826.6198043823242,846.278559923172,867.5698809623718,876.688362121582,891.3545150756836,908.6580502986908,932.8870294094086,942.122528553009,951.5842576026917,961.2342305183411,970.8102748394012,980.0609772205353,993.4613003730774,1007.9696552753448,1017.9435069561005,1027.3663303852081,1038.142565727234,1047.5059192180634,1056.51171708107,1066.3904311656952,1081.0970530509949,1091.0986723899841,1106.6743805408478,1130.2302904129028,1147.0183663368225,1158.6421585083008,1174.8343086242676,1185.2234773635864,1201.362360715866,1217.9832079410553,1227.8212723731995,1244.0524847507477,1260.583219051361,1270.2879874706268,1280.129249572754,1289.6976277828217,1306.120061159134
total minutes,0.0,1.381384007136027,2.000593407948812,2.3626954634984334,2.822361505031586,3.345607340335846,3.6653433124224346,3.8788122097651163,4.193677413463592,4.512500989437103,4.830926235516866,5.149181262652079,5.656047495206197,5.9439051151275635,6.233535663286845,6.41189018090566,6.7027077913284305,6.968363690376282,7.135768008232117,7.436787565549214,7.6181961814562476,7.885386868317922,8.154269496599833,8.314324700832367,8.573515339692433,8.955835429827372,9.228894635041554,9.59361810684204,9.863780963420869,10.378193426132203,10.541031897068024,10.893939538796742,11.151808349291484,11.402903568744659,11.663992218176524,11.826005057493846,12.09776976108551,12.367052567005157,12.616898969809215,12.770542283852896,12.968335167566936,13.122513111432394,13.290748186906178,13.530764965216319,13.776996739705403,14.1046426653862,14.45949801603953,14.611472702026367,14.855908584594726,15.144300838311514,15.548117156823476,15.70204214255015,15.859737626711528,16.020570508639018,16.180171247323354,16.334349620342255,16.55768833955129,16.79949425458908,16.965725115935008,17.1227721730868,17.302376095453898,17.45843198696772,17.608528618017832,17.773173852761587,18.01828421751658,18.184977873166403,18.444573009014128,18.837171506881713,19.116972772280374,19.310702641805012,19.58057181040446,19.75372462272644,20.022706011931103,20.29972013235092,20.46368787288666,20.73420807917913,21.009720317522685,21.17146645784378,21.33548749287923,21.49496046304703,21.768667685985566
cummulative feedback,0.0,299.0,424.0,482.0,564.0,659.0,694.0,723.0,766.0,799.0,848.0,892.0,946.0,969.0,993.0,1010.0,1042.0,1063.0,1073.0,1094.0,1101.0,1122.0,1142.0,1148.0,1160.0,1182.0,1202.0,1224.0,1238.0,1267.0,1275.0,1296.0,1312.0,1319.0,1332.0,1339.0,1356.0,1372.0,1381.0,1387.0,1391.0,1394.0,1397.0,1401.0,1408.0,1417.0,1426.0,1429.0,1433.0,1440.0,1440.0,1442.0,1445.0,1445.0,1451.0,1455.0,1459.0,1461.0,1464.0,1465.0,1468.0,1469.0,1471.0,1478.0,1481.0,1484.0,1489.0,1495.0,1495.0,1498.0,1499.0,1501.0,1504.0,1505.0,1505.0,1508.0,1510.0,1511.0,1512.0,1513.0,1515.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
