,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
Accumulated time steps,0.0,1000.0,1383.0,1828.0,2408.0,2571.0,2832.0,3091.0,3361.0,3759.0,3953.0,4318.0,4471.0,4728.0,4980.0,5135.0,5491.0,5837.0,6303.0,6661.0,7241.0,7496.0,7865.0,8019.0,8472.0,8631.0,8803.0,9053.0,9207.0,9460.0,9733.0,9988.0,10139.0,10296.0,10467.0,10715.0,10968.0,11225.0,11402.0,11554.0,11706.0,11861.0,12021.0,12172.0,12430.0,12706.0,12876.0,13138.0,13293.0,13452.0,13619.0,13776.0,13942.0,14208.0,14576.0,14734.0,14980.0,15235.0,15392.0,15791.0,15948.0,16236.0,16492.0,16755.0,16920.0,17088.0,17249.0,17503.0,17665.0,18133.0,18432.0,18785.0,19060.0,19224.0,19486.0,19646.0,19899.0
Episode reward,0.0,-58.24486190333858,77.26296503887006,74.11903065671099,68.36777162156994,90.77942026892254,87.24494219668918,86.57074283231015,85.78781022853636,76.7413436205565,88.23254437069274,80.51132405257042,92.05807238043145,86.38310552210595,87.21859638343295,91.71869022631311,80.57120556609581,82.71024782292527,74.44165474600419,80.4173511475432,65.5948699685005,86.64820623083692,79.98833292266121,90.90732022049289,73.62985776404162,91.36016524952282,90.0370604455126,86.30587914828922,91.52051617631805,87.12443346950941,84.99785440071958,86.73269441910996,91.25614076667875,91.0919026365468,90.3958792517823,87.29463346838295,86.250267950714,85.62489895550671,89.20735119679533,90.86339771490593,91.17293718849176,91.0295023570262,90.54854280426389,91.73810016691786,84.77280345643585,83.71633455510859,90.64126824856038,85.56489240273012,91.32292426174052,90.8077184643208,89.93916396423299,90.44741779632062,89.9550400499412,84.82998941839212,77.61386523435678,90.60697411986881,84.26300885436709,83.99720107839576,90.9391833974797,76.03958145415876,91.14379287365321,82.21778036537172,84.43003307333807,84.21096442981145,90.6998777710397,90.25864339368847,90.42387158021651,85.18929718013956,90.11073526893524,71.11742589442463,81.29382737211455,78.03529797122661,82.98804991390463,89.18621621072121,84.39229148050691,90.31300531471442,84.05477907390791
Episode feedback,0.8,0.1943887773603319,0.15445026137578466,0.08333333314564564,0.0811744385471944,0.12345678936137784,0.11923076877218935,0.11240310033952287,0.13754646789016184,0.06297229203281539,0.06217616548095251,0.06593406575292839,0.09210526255193906,0.12109374952697755,0.09561752949953176,0.10389610322145387,0.07323943641341003,0.08695652148708255,0.0430107525956758,0.03921568616466194,0.037996545702942065,0.03937007858515717,0.03804347815749055,0.06535947669699689,0.017699115005090454,0.01898734165197885,0.052631578639581414,0.03212851392719472,0.013071895339399377,0.027777777667548503,0.02205882344831315,0.031496062868125736,0.019999999866666666,0.006410256369165024,0.017647058719723184,0.016194331918241572,0.03174603162005543,0.023437499908447266,0.022727272598140495,0.013245033024867332,0.006622516512433666,0.0194805193540226,0.018867924409635695,0.013333333244444445,0.003891050568517313,0.007272727246280992,0.00591715972830083,0.019157088049206558,0.006493506451340867,0.00632911388399295,0.012048192698504864,0.012820512738330047,0.01212121204775023,0.0037735848914204344,0.008174386898707392,0.01273885342204552,0.004081632636401499,0.011811023575547152,0.006410256369165024,0.00502512561551476,0.006410256369165024,0.0,0.00392156861207228,0.011450381635685566,0.0,0.011976047832478756,0.006249999960937501,0.0039525691543376715,0.006211180085644845,0.0,0.006711409373451646,0.005681818165676653,0.0036496350231765146,0.006134969287515526,0.0,0.0,0.003968253952506929
total seconds,0.0,75.85941886901855,103.02577686309814,130.94060492515564,166.69600081443787,178.15808129310608,195.9567928314209,213.08269715309143,231.68948221206665,255.6758852005005,267.95772528648376,290.19725346565247,300.3429346084595,317.34665513038635,333.6249601840973,344.0670382976532,365.81163692474365,387.3993806838989,414.1164894104004,434.92145800590515,468.2088086605072,483.39922285079956,504.60078597068787,514.517368555069,539.7184131145477,549.2506930828094,559.9146790504456,574.6489980220795,583.7716763019562,598.3570885658264,613.8539493083954,628.5475401878357,637.8259198665619,647.108439207077,657.3335292339325,671.583687543869,686.4130094051361,700.9869101047516,711.523752450943,720.6572115421295,729.9249567985535,739.5341074466705,749.0665481090546,758.0040693283081,772.3186867237091,787.6551632881165,797.5326771736145,812.6639530658722,821.6836333274841,831.0298707485199,840.8792524337769,850.2016503810883,860.1118574142456,875.0487139225006,896.2155356407166,906.0642001628876,921.0303864479065,936.3264012336731,946.0503125190735,968.877281665802,978.577169418335,995.8692049980164,1011.1859738826752,1026.7950954437256,1036.8093430995941,1047.7766592502594,1057.964614868164,1072.9145572185516,1082.5412833690643,1109.0892968177795,1126.4461567401886,1146.4480428695679,1162.0487277507782,1172.0016145706177,1186.718014717102,1196.253455400467,1210.4802887439728
total minutes,0.0,1.264323647816976,1.7170962810516357,2.1823434154192607,2.7782666802406313,2.9693013548851015,3.265946547190348,3.5513782858848573,3.8614913702011107,4.261264753341675,4.465962088108062,4.836620891094208,5.005715576807658,5.289110918839772,5.560416003068288,5.73445063829422,6.096860615412394,6.456656344731649,6.90194149017334,7.248690966765086,7.803480144341787,8.056653714179992,8.410013099511465,8.575289475917817,8.995306885242462,9.154178218046825,9.331911317507426,9.577483300367991,9.729527938365937,9.972618142763773,10.230899155139923,10.475792336463929,10.630431997776032,10.785140653451284,10.95555882056554,11.193061459064484,11.440216823418934,11.683115168412526,11.858729207515717,12.010953525702158,12.165415946642558,12.32556845744451,12.484442468484243,12.633401155471802,12.871978112061818,13.127586054801942,13.292211286226909,13.544399217764537,13.694727222124735,13.850497845808665,14.014654207229615,14.17002750635147,14.33519762357076,14.584145232041676,14.936925594011942,15.101070002714794,15.350506440798442,15.605440020561218,15.767505208651224,16.147954694430034,16.309619490305582,16.597820083300274,16.853099564711254,17.11325159072876,17.28015571832657,17.462944320837657,17.63274358113607,17.881909286975862,18.042354722817738,18.48482161362966,18.774102612336478,19.107467381159463,19.367478795846303,19.533360242843628,19.77863357861837,19.93755759000778,20.174671479066212
cummulative feedback,0.0,194.0,253.0,290.0,337.0,357.0,388.0,417.0,454.0,479.0,491.0,515.0,529.0,560.0,584.0,600.0,626.0,656.0,676.0,690.0,712.0,722.0,736.0,746.0,754.0,757.0,766.0,774.0,776.0,783.0,789.0,797.0,800.0,801.0,804.0,808.0,816.0,822.0,826.0,828.0,829.0,832.0,835.0,837.0,838.0,840.0,841.0,846.0,847.0,848.0,850.0,852.0,854.0,855.0,858.0,860.0,861.0,864.0,865.0,867.0,868.0,868.0,869.0,872.0,872.0,874.0,875.0,876.0,877.0,877.0,879.0,881.0,882.0,883.0,883.0,883.0,884.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
