,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Accumulated time steps,0.0,539.0,1538.0,2537.0,3536.0,3941.0,4654.0,5653.0,6652.0,7651.0,8650.0,9649.0,10648.0,11647.0,12646.0,13645.0,14644.0,15643.0,16642.0,17641.0,18640.0,19639.0
Episode reward,0.0,79.44653884067887,-35.9339613210482,-34.65447826171879,-33.155336955912894,82.16174207569968,76.08474758266752,-35.79415900959339,-33.422098925218535,-34.872986853897864,-27.712434707710525,-30.255246696407056,-30.961220536281203,-28.414681261330614,-30.85723294621203,-29.693869241118627,-29.678850608835344,-30.95872807059632,-30.622171879515633,-28.43926806873038,-29.98047737222149,-30.84456833636193
Episode feedback,0.8,0.5139664794898203,0.4418837670923008,0.3647294585523753,0.28757515001244977,0.22029702915768062,0.23033707832817826,0.20340681342344008,0.150300601051803,0.1302605209115626,0.11923847683443038,0.0901803606310818,0.09118236463809383,0.09819639268717796,0.04909819634358898,0.054108216378649085,0.0300601202103606,0.024048096168288482,0.02104208414725242,0.01803607212621636,0.024048096168288482,0.014028056098168281
total seconds,0.0,43.69186735153198,124.84725022315979,198.4295334815979,267.72422099113464,293.56092619895935,338.1119372844696,398.61410307884216,455.12396001815796,511.16296100616455,565.9441738128662,619.0720698833466,672.0336508750916,724.5146853923798,774.2462949752808,824.7547519207001,873.6710336208344,922.6922085285187,971.2666661739349,1019.6457085609436,1068.964747428894,1117.379751443863
total minutes,0.0,0.7281977891921997,2.0807875037193297,3.307158891359965,4.462070349852244,4.892682103315989,5.63519895474116,6.643568384647369,7.585399333635966,8.519382683436076,9.432402896881104,10.31786783138911,11.200560847918192,12.075244756539663,12.90410491625468,13.745912532011667,14.561183893680573,15.378203475475312,16.18777776956558,16.994095142682394,17.8160791238149,18.622995857397715
cummulative feedback,0.0,276.0,717.0,1081.0,1368.0,1457.0,1621.0,1824.0,1974.0,2104.0,2223.0,2313.0,2404.0,2502.0,2551.0,2605.0,2635.0,2659.0,2680.0,2698.0,2722.0,2736.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
