,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Accumulated time steps,0.0,1000.0,1999.0,2268.0,2727.0,2893.0,3162.0,3603.0,3758.0,3919.0,4189.0,4343.0,4715.0,4894.0,5152.0,5316.0,5566.0,5916.0,6361.0,6633.0,6805.0,6966.0,7318.0,7570.0,7724.0,7904.0,8251.0,8509.0,8668.0,9012.0,9261.0,9523.0,9881.0,10032.0,10307.0,10468.0,10815.0,11063.0,11324.0,11682.0,12124.0,12478.0,12736.0,12983.0,13248.0,13523.0,13696.0,14142.0,14605.0,14866.0,15047.0,15387.0,15544.0,15790.0,16047.0,16391.0,16668.0,16940.0,17100.0,17263.0,17441.0,17696.0,17860.0,18119.0,18383.0,18641.0,18803.0,18984.0,19144.0,19598.0,19753.0
Episode reward,0.0,-69.94805821262493,-52.58459053730033,85.50830579435114,73.66744483816785,90.48347031696204,84.97915524101849,75.2419465895442,91.44391770867543,90.93828836597743,83.81019271970018,91.17473043476805,78.33092371217279,89.39955168533412,86.56061491107988,90.63450165226418,86.50754962316749,81.30399682971787,77.03485174437472,84.44036362821262,89.9438990760735,91.28072034727704,79.61777222618534,86.50223467112589,91.68858514253199,89.22464393505192,80.94777335983024,85.54713687989509,91.12839682850078,81.26207354217445,87.04072132848208,85.62544466649575,80.952924600055,90.88862616901588,83.13470581586333,90.88970309122837,80.41783127156857,86.84216432189183,85.66292784658187,80.26676647805942,74.84026747517763,79.75737575296726,86.05414230543072,85.60184624553105,85.16397249270132,83.85861968778484,89.63370431700926,75.66106685828152,74.9639534760019,86.8190968153287,89.18292598943998,82.61239388947777,91.09523722263067,85.08908610101106,85.54122189219743,81.12475018291539,84.85851875000026,85.6116470025981,90.6772204507041,90.06256141592952,89.82574799151651,84.77373254173754,90.74107614422576,85.9029803362918,86.08550357917943,86.31285230450183,90.81755918148016,89.26236424273895,90.4903095981093,71.17092021650976,90.83632246185755
Episode feedback,0.8,0.09218436864510585,0.22344689356368047,0.16791044713466252,0.15065502150512003,0.11515151445362719,0.11940298462909334,0.10454545430785124,0.11688311612413561,0.087499999453125,0.0817843863130692,0.07189542436669658,0.05121293786735057,0.02808988748264108,0.07392996080182895,0.06134969287515526,0.052208835131691424,0.06017191959836126,0.03378378370769418,0.05904059018804211,0.02923976591087856,0.037499999765625,0.04843304829506254,0.0637450196663545,0.032679738348498445,0.03351955288536563,0.020231213814360653,0.019455252842586566,0.01898734165197885,0.020408163205807104,0.03225806438605619,0.019157088049206558,0.03921568616466194,0.02666666648888889,0.043795620278118175,0.0187499998828125,0.023121387216412177,0.016194331918241572,0.01153846149408284,0.008403361320998988,0.020408163219029107,0.014164305908882987,0.003891050568517313,0.008130081267763897,0.018939393867653812,0.014598540092706058,0.02906976727285019,0.013483146037116527,0.010822510799085475,0.0,0.005555555524691358,0.011799409994692006,0.0,0.008163265272802998,0.023437499908447266,0.002915451886543872,0.0,0.0,0.006289308136545232,0.0,0.0,0.003937007858515717,0.012269938575031052,0.0038759689772249264,0.0038022813543639494,0.003891050568517313,0.006211180085644845,0.005555555524691358,0.0,0.0,0.0
total seconds,0.0,63.74084734916687,140.6680874824524,159.93516945838928,191.84462022781372,203.41599416732788,221.36027431488037,249.94354891777039,260.61263728141785,271.60495591163635,288.6673924922943,298.55399656295776,320.4193489551544,331.248982667923,347.4598033428192,357.7877023220062,372.7566909790039,394.42927289009094,420.21419763565063,436.88159108161926,447.27440881729126,457.1042580604553,477.9717335700989,493.3848991394043,502.8597164154053,513.6043407917023,533.1113135814667,547.7527408599854,557.2819314002991,576.4978353977203,590.8526799678802,605.6712176799774,626.8673162460327,636.2823028564453,652.5828604698181,662.2925555706024,682.0293900966644,696.0532014369965,710.6693024635315,730.5074887275696,755.0236880779266,774.6814818382263,789.2241771221161,803.0998475551605,818.0700929164886,833.7123885154724,844.1314039230347,869.1277544498444,895.4156847000122,910.3629367351532,921.1447896957397,940.0774903297424,949.2934837341309,963.4792416095734,979.16890001297,1000.3105170726776,1017.5255994796753,1033.698992729187,1044.0831470489502,1054.4040050506592,1065.3759570121765,1080.4832792282104,1090.641877412796,1106.4182901382446,1122.70725607872,1137.9047269821167,1147.8414189815521,1159.0049283504486,1168.7972931861877,1193.6272649765015,1203.1276512145996
total minutes,0.0,1.062347455819448,2.34446812470754,2.6655861576398214,3.1974103371302287,3.3902665694554646,3.689337905248006,4.165725815296173,4.343543954690298,4.526749265193939,4.811123208204905,4.975899942715963,5.340322482585907,5.520816377798716,5.79099672238032,5.963128372033437,6.2126115163167315,6.573821214834849,7.003569960594177,7.281359851360321,7.454573480288188,7.618404301007589,7.966195559501648,8.223081652323405,8.380995273590088,8.56007234652837,8.88518855969111,9.129212347666423,9.288032190004985,9.608297256628672,9.847544666131338,10.09452029466629,10.447788604100545,10.604705047607421,10.876381007830302,11.03820925951004,11.367156501611074,11.600886690616608,11.844488374392192,12.17512481212616,12.58372813463211,12.911358030637105,13.153736285368602,13.384997459252675,13.634501548608144,13.895206475257874,14.068856732050579,14.485462574164073,14.923594745000203,15.172715612252553,15.352413161595662,15.667958172162374,15.821558062235514,16.057987360159554,16.319481666882833,16.671841951211295,16.95875999132792,17.22831654548645,17.40138578414917,17.573400084177653,17.75626595020294,18.00805465380351,18.1773646235466,18.44030483563741,18.711787601312,18.965078783035278,19.130690316359203,19.31674880584081,19.479954886436463,19.893787749608357,20.052127520243328
cummulative feedback,0.0,92.0,315.0,360.0,429.0,448.0,480.0,526.0,544.0,558.0,580.0,591.0,610.0,615.0,634.0,644.0,657.0,678.0,693.0,709.0,714.0,720.0,737.0,753.0,758.0,764.0,771.0,776.0,779.0,786.0,794.0,799.0,813.0,817.0,829.0,832.0,840.0,844.0,847.0,850.0,859.0,864.0,865.0,867.0,872.0,876.0,881.0,887.0,892.0,892.0,893.0,897.0,897.0,899.0,905.0,906.0,906.0,906.0,907.0,907.0,907.0,908.0,910.0,911.0,912.0,913.0,914.0,915.0,915.0,915.0,915.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
