,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
Accumulated time steps,0.0,769.0,1145.0,1410.0,1579.0,1851.0,2217.0,2484.0,2642.0,2907.0,3061.0,3332.0,3596.0,3851.0,4300.0,4456.0,4716.0,4870.0,5122.0,5285.0,5638.0,5796.0,6062.0,6323.0,6525.0,6785.0,6942.0,7221.0,7380.0,7746.0,8008.0,8273.0,8532.0,8799.0,8953.0,9220.0,9376.0,9655.0,9809.0,10065.0,10339.0,10702.0,10979.0,11132.0,11284.0,11648.0,11805.0,11956.0,12305.0,12564.0,12743.0,12903.0,13189.0,13369.0,13527.0,13804.0,14165.0,14342.0,14498.0,14771.0,14932.0,15185.0,15458.0,15734.0,15889.0,16048.0,16321.0,16581.0,16735.0,16985.0,17159.0,17312.0,17576.0,17832.0,18205.0,18360.0,18626.0,18785.0,19155.0,19308.0,19458.0,19722.0,19879.0
Episode reward,0.0,64.75952235962896,80.52032682199992,85.6396400652253,90.02380824643832,85.33391959752264,80.17609726210179,85.10322930007733,91.02987566318639,84.83098229902498,90.8798287223784,84.46392125934435,84.71163072543013,85.6042938588261,73.57581893014017,90.92271247544093,85.35222678474366,91.23132796235306,85.54590035032379,90.19845231791159,79.49192694704576,91.06561227139957,85.5524368137735,85.57118370251222,86.5632667132448,84.8578795255209,90.89314031958128,83.16556283038452,90.19317527658089,78.64443884331048,85.4922155744495,85.54078248336752,84.97079865167736,82.89609708613617,90.84860409275713,84.1666206582311,90.82127053737707,83.47618133220786,90.77542226405697,85.44804985385383,83.9785773073171,77.92162158944089,82.73102155454242,90.6799683564769,90.7633359075507,78.8007149753256,90.58616589206972,90.94136139889663,79.37884948345969,84.67058368168495,88.28965721275672,90.54519096936977,83.03709963389308,88.42187196379301,90.83537002451556,83.18374468439004,74.62671346209761,88.81411680109048,91.08695603436975,84.40191400484125,90.19820561614466,84.91122002323539,84.27442843638764,82.65562745468665,91.11449185901716,90.72353821175803,83.51491048868783,83.85351861665846,91.08893780252241,84.65303558549402,89.12158802655571,90.72070670705476,84.91938898993578,84.63026190024728,77.10797569662184,90.21277589807289,83.1689625078553,90.77883341964474,75.5235249535414,90.62152672262373,90.9729430334366,84.31309977223819,91.13581194522631
Episode feedback,0.8,0.34159061233169413,0.19999999946666666,0.19318181745006888,0.14285714200680272,0.16605165990386841,0.186301369352599,0.1390977438379784,0.20382165475272832,0.09469696933826906,0.13725490106369345,0.10370370331961591,0.06463878302418714,0.06299212573625147,0.0982142854950574,0.08387096720083247,0.0733590730758337,0.05228758135759751,0.05179282847891303,0.03703703680841335,0.042613636242574894,0.0636942671102276,0.03773584891420435,0.03846153831360947,0.049751243533575906,0.06563706538364067,0.025641025476660095,0.014388489156875938,0.0506329110719436,0.03287671223869394,0.04597701131809574,0.037878787735307624,0.038759689772249264,0.018796992410537623,0.013071895339399377,0.018796992410537623,0.012903225723204995,0.03597122289218985,0.026143790678798753,0.01568627444828912,0.010989010948758201,0.01657458558957297,0.025362318748687253,0.03289473662569252,0.013245033024867332,0.01101928371620032,0.006410256369165024,0.013333333244444445,0.020114942470934073,0.01162790693167478,0.02808988748264108,0.0,0.02456140342259157,0.02793296073780469,0.01910828013306828,0.010869565178008822,0.013888888850308641,0.005681818149535124,0.012903225723204995,0.0036764705747188583,0.0,0.003968253952506929,0.0036764705747188583,0.010909090869421488,0.006493506451340867,0.0126582277679859,0.0073529411494377165,0.00386100384609651,0.019607843009099065,0.0,0.0,0.0,0.0038022813543639494,0.00392156861207228,0.002688172035784484,0.006493506451340867,0.0,0.0,0.002710027092926756,0.0,0.006711409350930139,0.0,0.0
total seconds,0.0,75.03051042556763,105.96825551986694,128.87675261497498,141.6454725265503,162.04745316505432,190.99363446235657,210.80465292930603,223.99010396003723,242.3776581287384,254.2405743598938,271.96854043006897,288.03100395202637,303.8533511161804,332.17301297187805,342.4967374801636,358.73232078552246,368.5162799358368,383.8273706436157,393.69617199897766,414.3290355205536,424.3300230503082,440.040061712265,455.10288166999817,467.3123068809509,483.36651968955994,492.8711416721344,508.6654589176178,518.4037671089172,539.057294845581,554.7517292499542,570.2479560375214,585.3055355548859,600.465607881546,609.5128319263458,624.645167350769,633.7015435695648,650.0743532180786,659.3246340751648,673.9690730571747,689.62144947052,710.8654503822327,728.3606386184692,738.6536071300507,748.482831954956,771.2449741363525,780.7908170223236,790.2884883880615,812.2758765220642,827.8052289485931,839.2197506427765,849.2607882022858,866.8103663921356,878.0399641990662,888.166321516037,904.6678047180176,925.8606622219086,936.3922152519226,945.9443473815918,961.9169955253601,971.3620467185974,985.4531104564667,1000.6464745998383,1016.262936592102,1025.4160687923431,1035.0639009475708,1050.4522867202759,1065.189522266388,1074.5704925060272,1088.5827140808105,1098.6548624038696,1107.9064581394196,1123.2583541870117,1137.8203299045563,1158.7599687576294,1167.9327294826508,1182.5845477581024,1191.8920137882233,1212.2131946086884,1221.119630098343,1230.1939380168915,1245.0099732875824,1254.049278974533
total minutes,0.0,1.2505085070927937,1.7661375919977824,2.1479458769162494,2.3607578754425047,2.700790886084239,3.183227241039276,3.5134108821551004,3.733168399333954,4.039627635478974,4.23734290599823,4.532809007167816,4.800516732533773,5.064222518603007,5.536216882864634,5.708278958002726,5.978872013092041,6.141937998930613,6.397122844060262,6.561602866649627,6.90548392534256,7.072167050838471,7.334001028537751,7.585048027833303,7.788538448015848,8.056108661492665,8.214519027868906,8.477757648626964,8.64006278514862,8.98428824742635,9.245862154165904,9.504132600625356,9.755092259248098,10.0077601313591,10.15854719877243,10.410752789179485,10.56169239282608,10.834572553634644,10.988743901252747,11.232817884286245,11.493690824508667,11.847757506370545,12.139343976974487,12.31089345216751,12.474713865915934,12.854082902272543,13.013180283705394,13.171474806467693,13.537931275367736,13.796753815809886,13.986995844046275,14.154346470038096,14.446839439868928,14.63399940331777,14.802772025267283,15.077796745300294,15.43101103703181,15.606536920865377,15.76573912302653,16.03194992542267,16.18936744530996,16.42421850760778,16.677441243330637,16.937715609868366,17.09026781320572,17.251065015792847,17.5075381120046,17.753158704439798,17.909508208433788,18.143045234680176,18.31091437339783,18.46510763565699,18.72097256978353,18.963672165075938,19.31266614596049,19.46554549137751,19.70974246263504,19.86486689647039,20.20355324347814,20.351993834972383,20.503232300281525,20.750166221459708,20.90082131624222
cummulative feedback,0.0,262.0,337.0,388.0,412.0,457.0,525.0,562.0,594.0,619.0,640.0,668.0,685.0,701.0,745.0,758.0,777.0,785.0,798.0,804.0,819.0,829.0,839.0,849.0,859.0,876.0,880.0,884.0,892.0,904.0,916.0,926.0,936.0,941.0,943.0,948.0,950.0,960.0,964.0,968.0,971.0,977.0,984.0,989.0,991.0,995.0,996.0,998.0,1005.0,1008.0,1013.0,1013.0,1020.0,1025.0,1028.0,1031.0,1036.0,1037.0,1039.0,1040.0,1040.0,1041.0,1042.0,1045.0,1046.0,1048.0,1050.0,1051.0,1054.0,1054.0,1054.0,1054.0,1055.0,1056.0,1057.0,1058.0,1058.0,1058.0,1059.0,1059.0,1060.0,1060.0,1060.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
