,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Accumulated time steps,0.0,1000.0,1999.0,2263.0,2428.0,2716.0,2975.0,3132.0,3385.0,3540.0,3796.0,3966.0,4118.0,4380.0,4630.0,4890.0,5252.0,5420.0,5575.0,5839.0,5996.0,6335.0,6502.0,6877.0,7130.0,7284.0,7442.0,7696.0,8040.0,8191.0,8466.0,8718.0,8970.0,9234.0,9620.0,9970.0,10130.0,10307.0,10498.0,10772.0,11047.0,11403.0,11554.0,11721.0,11873.0,12237.0,12394.0,12658.0,12814.0,12982.0,13142.0,13305.0,13561.0,13715.0,13875.0,14133.0,14390.0,14548.0,14942.0,15323.0,15586.0,15849.0,16105.0,16285.0,16443.0,16709.0,17021.0,17291.0,17547.0,17801.0,17953.0,18113.0,18372.0,18648.0,18816.0,19209.0,19359.0,19655.0,19810.0,19965.0
Episode reward,0.0,-62.93824664408169,-60.892369020947854,85.99326194924303,91.46835051960373,82.93816938195334,86.4002726208563,91.55007389105043,86.36582040547441,91.14324844012133,86.35930627309247,90.07910678563255,91.62053419018733,84.75842972293567,86.71416815178134,85.95109361993194,78.90784477682291,90.2999795581111,91.06773782345576,85.69071021896846,90.66127347135426,81.49845872328386,90.46409573585628,77.80669415966278,86.59098634615015,91.66443383502524,91.30392626437391,85.76177223103257,80.98725351645226,91.99061244854796,85.25539169691392,85.61433561103475,86.60550077640566,84.48968256935439,77.39770283267883,81.54641590378753,91.00565775694929,89.748690688114,88.77913500140184,83.75540754572027,82.56218164404561,80.3878111192098,91.30322403999062,90.50784248268765,91.11052445246224,79.31990206158063,90.63636973588089,84.96170950910897,91.35886266735186,90.43903742693422,90.85936715501029,91.21569860991835,85.57815987407913,91.3039274867215,90.48284701292468,85.17743988309523,85.02780603784011,91.42659359611842,78.93677915219969,76.41277571471483,84.95256807602793,86.39255535539526,85.6914655003459,88.65885830739546,90.99571411580935,85.21193919546917,81.73454954519777,83.86385137807301,85.64163170614775,84.83904201548786,91.08868908371402,90.72754472132806,84.29437790123893,83.74577687577968,89.74502356052446,76.86367527037824,91.59901511119371,82.64659492049404,90.82000648229099,90.62927574467446
Episode feedback,0.8,0.18136272526917563,0.14929859704479098,0.17490494230074166,0.10975609689173112,0.10104529581517319,0.12790697624842257,0.12179487101413544,0.15873015810027716,0.0779220774160904,0.12941176419838524,0.07100591673960996,0.06622516512433665,0.10727969307555674,0.08032128481798681,0.050193049999254634,0.06371191118085343,0.05988023916239378,0.04545454515938607,0.04182509489800344,0.03846153821499014,0.038461538347746925,0.04819277079401946,0.0481283421173039,0.05952380928760393,0.019607843009099065,0.05732484039920484,0.059288537315065074,0.03498542263852646,0.019999999866666666,0.04014598525494166,0.03187250983317725,0.03984063729147157,0.04562737625236739,0.04415584404115365,0.028653295046838695,0.02515723254618093,0.04545454519628099,0.010526315734072023,0.03663003649586067,0.018248175115882573,0.025352112604641937,0.013333333244444445,0.03614457809551459,0.026490066049734664,0.0275482092905008,0.012820512738330047,0.015209125417455798,0.03225806430801249,0.02994011958119689,0.012578616273090464,0.02469135787227557,0.0196078430603614,0.019607843009099065,0.006289308136545232,0.003891050568517313,0.015624999938964844,0.01910828013306828,0.01526717553367131,0.010526315761772853,0.0,0.015267175514247422,0.011764705836216839,0.005586592147560938,0.0,0.011320754674261304,0.00964630221978681,0.011152416315418526,0.011764705836216839,0.0,0.0,0.0,0.007751937954449853,0.007272727246280992,0.017964071748718134,0.01020408160662224,0.0,0.0033898304969836256,0.012987012902681734,0.0194805193540226
total seconds,0.0,76.85323071479797,165.5359811782837,191.27285957336426,205.69195199012756,231.2361330986023,259.8299252986908,276.7876305580139,304.23861956596375,321.0697567462921,350.6633439064026,369.00684571266174,385.81280183792114,418.98948550224304,446.0376830101013,474.34277868270874,510.404568195343,526.695075750351,542.1750557422638,566.7846565246582,581.7961404323578,606.7209694385529,618.5497970581055,651.9914424419403,669.0395545959473,679.2753632068634,690.9869632720947,708.2275855541229,730.2115449905396,740.1540486812592,759.6715955734253,776.5693726539612,793.6786048412323,812.390951871872,842.673436164856,871.7886381149292,886.6449522972107,902.5024945735931,919.7619049549103,945.5532631874084,968.9932842254639,1001.4051780700684,1014.2938787937164,1030.012067079544,1039.6565079689026,1060.9361715316772,1070.9026508331299,1088.8371500968933,1100.0115535259247,1110.6357884407043,1120.6487793922424,1130.7211465835571,1148.2433876991272,1160.1119616031647,1172.0328369140625,1189.5839014053345,1208.6861753463745,1221.7137627601624,1251.8274059295654,1281.4114565849304,1302.114295244217,1322.7122056484222,1341.594382762909,1355.774557352066,1367.311817407608,1382.307151556015,1399.5980956554413,1414.6350405216217,1429.0862340927124,1443.5307142734528,1452.3562214374542,1461.6300752162933,1476.0801882743835,1491.1885488033295,1501.119563817978,1522.9341924190521,1531.6671404838562,1547.913604259491,1557.0432651042938,1566.299908399582
total minutes,0.0,1.2808871785799663,2.7589330196380617,3.1878809928894043,3.4281991998354595,3.8539355516433718,4.33049875497818,4.613127175966898,5.070643659432729,5.351162612438202,5.84438906510671,6.150114095211029,6.430213363965352,6.983158091704051,7.433961383501688,7.905712978045146,8.506742803255717,8.778251262505849,9.03625092903773,9.446410942077637,9.696602340539297,10.112016157309215,10.309163284301757,10.866524040699005,11.150659243265787,11.321256053447723,11.516449387868246,11.803793092568716,12.170192416508993,12.33590081135432,12.661193259557088,12.94282287756602,13.227976747353871,13.539849197864532,14.044557269414266,14.52981063524882,14.777415871620178,15.041708242893218,15.329365082581837,15.759221053123474,16.1498880704244,16.690086301167806,16.904897979895274,17.16686778465907,17.327608466148376,17.682269525527953,17.8483775138855,18.14728583494822,18.333525892098745,18.510596474011738,18.677479656537376,18.845352443059287,19.137389794985452,19.335199360052744,19.533880615234374,19.826398356755575,20.144769589106243,20.361896046002705,20.86379009882609,21.35685760974884,21.701904920736947,22.045203427473705,22.359906379381815,22.596242622534433,22.7885302901268,23.038452525933582,23.32663492759069,23.57725067536036,23.818103901545207,24.05884523789088,24.20593702395757,24.360501253604887,24.601336471239726,24.853142480055492,25.0186593969663,25.382236540317535,25.527785674730936,25.798560070991517,25.950721085071564,26.104998473326365
cummulative feedback,0.0,181.0,330.0,376.0,394.0,423.0,456.0,475.0,515.0,527.0,560.0,572.0,582.0,610.0,630.0,643.0,666.0,676.0,683.0,694.0,700.0,713.0,721.0,739.0,754.0,757.0,766.0,781.0,793.0,796.0,807.0,815.0,825.0,837.0,854.0,864.0,868.0,876.0,878.0,888.0,893.0,902.0,904.0,910.0,914.0,924.0,926.0,930.0,935.0,940.0,942.0,946.0,951.0,954.0,955.0,956.0,960.0,963.0,969.0,973.0,973.0,977.0,980.0,981.0,981.0,984.0,987.0,990.0,993.0,993.0,993.0,993.0,995.0,997.0,1000.0,1004.0,1004.0,1005.0,1007.0,1010.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
