,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
Accumulated time steps,0.0,430.0,743.0,1105.0,1366.0,1629.0,2084.0,2269.0,2626.0,3023.0,3186.0,3444.0,3637.0,3809.0,4164.0,4324.0,4587.0,4749.0,5004.0,5256.0,5515.0,5873.0,6026.0,6294.0,6502.0,6658.0,6928.0,7183.0,7357.0,7516.0,7685.0,7837.0,7991.0,8145.0,8406.0,8562.0,8845.0,9012.0,9283.0,9556.0,9836.0,10029.0,10201.0,10356.0,10521.0,10694.0,10967.0,11123.0,11383.0,11543.0,11709.0,11972.0,12124.0,12278.0,12549.0,12900.0,13165.0,13325.0,13596.0,13849.0,14003.0,14281.0,14438.0,14598.0,14754.0,14921.0,15182.0,15534.0,15691.0,15847.0,16002.0,16156.0,16412.0,16569.0,16864.0,17023.0,17282.0,17456.0,17638.0,17792.0,17965.0,18120.0,18274.0,18568.0,18933.0,19130.0,19286.0,19439.0,19704.0,19878.0
Episode reward,0.0,77.48598528849477,85.10316973857127,79.36801181684218,87.13986654816864,85.36727286593997,74.11423905410709,89.01065591018849,80.01223389272096,76.08877928822828,90.75966471307126,85.7333166810248,87.42942552272008,89.3971126258781,79.11799575637095,90.81740827146699,84.58889157722334,90.50021331425998,84.91464636265951,85.92465345942564,84.8695680391022,78.75136213982296,90.94119595388602,84.57399831399373,86.84266286253106,90.63302812936465,83.88721357056676,85.56727464006562,89.46726038407321,91.19695561024388,89.77736304821087,90.60148677349055,90.44581436458589,90.77651089835352,84.83155094616767,90.77250635302008,82.78861989641479,89.38402026137146,83.01104583176388,83.78663281957014,83.79889496217744,87.34390779443993,89.3201569377759,90.81397993569311,90.04499225667966,89.18319309723057,84.75033752241205,91.45483476421649,85.07205014653076,90.84078223982571,89.83779281882956,84.437689045468,90.95759424549622,91.56122696977346,85.12021502401188,78.25282946473311,84.17385782727058,90.35522986118777,82.77202684518285,84.80293892555939,91.03759615220247,82.18627161197631,89.90367879673659,90.9580211843149,90.20346687828223,90.16462738966341,83.96461488206148,78.82047040168432,90.94887357333745,89.92933506180567,90.85770271755437,90.49513473456503,84.67806723610123,90.39510433450576,81.94909847581793,90.53508567170284,84.41807852182343,87.5911443149059,88.90189715524974,90.66666554294486,88.7594592449952,90.78125707829096,90.6811620485072,81.87225219118572,76.58265504396404,85.78992585053237,90.20242938147975,90.32299458660151,83.63030924241392,89.85775913924319
Episode feedback,0.8,0.40420560653222987,0.3685897424083662,0.21606648139593773,0.26923076819526626,0.23664122047083505,0.15638766485377167,0.09782608642485822,0.13202247153926272,0.13383838350040814,0.1604938261697912,0.16342412387772715,0.14062499926757813,0.16374268910091994,0.14406779620319832,0.10691823832126894,0.09923664084260825,0.06832298094209328,0.07480314931179863,0.07968127458294313,0.09689922443062317,0.08123249276965688,0.07236842057652355,0.07865168509868282,0.043478260659525314,0.05806451575442248,0.044609665261674106,0.03937007858515717,0.06358381466136523,0.01898734165197885,0.07142857100340136,0.039735099074601994,0.05228758135759751,0.04575163368789782,0.04999999980769231,0.02580645144640999,0.031914893503847894,0.012048192698504864,0.037037036899862825,0.0441176468966263,0.03225806440050873,0.05729166636827257,0.02923976591087856,0.03246753225670434,0.030487804692147534,0.011627906909140076,0.018382352873594292,0.05161290289281998,0.01544401538438604,0.018867924409635695,0.01212121204775023,0.02290076327137113,0.013245033024867332,0.006535947669699688,0.025925925829903978,0.017142857093877552,0.030303030188246097,0.006289308136545232,0.018518518449931413,0.019841269762534645,0.032679738348498445,0.014440433160864862,0.01923076910749507,0.012578616273090464,0.0064516128616024975,0.012048192698504864,0.007692307662721894,0.008547008522658096,0.0,0.0064516128616024975,0.012987012902681734,0.006535947669699688,0.011764705836216839,0.012820512738330047,0.010204081597945301,0.0,0.007751937954449853,0.005780346787396839,0.0,0.013071895339399377,0.0,0.006493506451340867,0.0,0.010238907814884273,0.0027472527397053494,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,45.16094756126404,75.98706603050232,104.43304872512817,126.55567836761475,148.8708655834198,180.87186241149902,193.31586265563965,217.50022149085999,244.81471943855286,257.17448019981384,276.08835220336914,290.21373081207275,302.90254950523376,327.8475272655487,338.9155604839325,356.2153081893921,366.65605211257935,383.07095766067505,399.30042338371277,415.9025242328644,438.14396953582764,447.96691274642944,464.75260615348816,477.4753165245056,487.30192399024963,503.02554535865784,518.0013117790222,528.9822404384613,538.4708826541901,549.0883169174194,558.6305928230286,568.2565405368805,577.9447689056396,593.4792442321777,602.8204507827759,619.2272446155548,628.9960501194,644.8471345901489,660.757572889328,676.8170323371887,688.6137890815735,699.0377027988434,708.4394800662994,718.259428024292,728.3871190547943,743.9258036613464,753.626975774765,768.4958274364471,777.925372838974,787.5576758384705,802.7449598312378,811.691962480545,820.7217166423798,836.394323348999,856.0952637195587,871.5550088882446,881.1497702598572,896.3936326503754,910.9111647605896,920.4074714183807,936.4019875526428,945.9824500083923,956.0575251579285,965.6856124401093,976.4889361858368,992.5890436172485,1013.3586812019348,1023.2016236782074,1033.3317728042603,1043.6890325546265,1053.9948990345001,1070.2149312496185,1080.3364987373352,1098.5980172157288,1108.7533009052277,1124.93106508255,1135.8309755325317,1147.0843977928162,1156.5706188678741,1166.8070392608643,1176.681798696518,1186.213698387146,1203.28138422966,1224.1972317695618,1235.960589647293,1245.4578175544739,1254.7375779151917,1270.0064568519592,1280.1787159442902
total minutes,0.0,0.7526824593544006,1.266451100508372,1.7405508120854696,2.1092613061269123,2.4811810930569966,3.0145310401916503,3.221931044260661,3.625003691514333,4.080245323975881,4.286241336663564,4.601472536722819,4.836895513534546,5.04837582508723,5.464125454425812,5.648592674732209,5.936921803156535,6.110934201876322,6.3845159610112505,6.655007056395212,6.931708737214406,7.302399492263794,7.46611521244049,7.745876769224803,7.957921942075093,8.121698733170827,8.383759089310963,8.633355196317037,8.816370673974355,8.974514710903168,9.151471948623657,9.31050988038381,9.470942342281342,9.632412815093994,9.891320737202962,10.047007513046264,10.320454076925914,10.483267501990001,10.747452243169148,11.012626214822133,11.280283872286478,11.476896484692892,11.650628379980724,11.807324667771658,11.970990467071534,12.139785317579905,12.398763394355774,12.560449596246084,12.808263790607452,12.965422880649566,13.125961263974508,13.379082663853962,13.52819937467575,13.678695277372997,13.939905389149983,14.268254395325979,14.525916814804077,14.685829504330952,14.939893877506256,15.181852746009827,15.340124523639679,15.606699792544047,15.76637416680654,15.934292085965474,16.094760207335153,16.27481560309728,16.543150726954142,16.88931135336558,17.05336039463679,17.222196213404338,17.394817209243776,17.566581650575003,17.836915520826974,18.00560831228892,18.30996695359548,18.479221681753796,18.748851084709166,18.930516258875528,19.118073296546935,19.276176981131236,19.44678398768107,19.61136331160863,19.770228306452434,20.054689737161002,20.40328719615936,20.59934316078822,20.757630292574564,20.912292965253194,21.166774280865987,21.336311932404836
cummulative feedback,0.0,173.0,288.0,366.0,436.0,498.0,569.0,587.0,634.0,687.0,713.0,755.0,782.0,810.0,861.0,878.0,904.0,915.0,934.0,954.0,979.0,1008.0,1019.0,1040.0,1049.0,1058.0,1070.0,1080.0,1091.0,1094.0,1106.0,1112.0,1120.0,1127.0,1140.0,1144.0,1153.0,1155.0,1165.0,1177.0,1186.0,1197.0,1202.0,1207.0,1212.0,1214.0,1219.0,1227.0,1231.0,1234.0,1236.0,1242.0,1244.0,1245.0,1252.0,1258.0,1266.0,1267.0,1272.0,1277.0,1282.0,1286.0,1289.0,1291.0,1292.0,1294.0,1296.0,1299.0,1299.0,1300.0,1302.0,1303.0,1306.0,1308.0,1311.0,1311.0,1313.0,1314.0,1314.0,1316.0,1316.0,1317.0,1317.0,1320.0,1321.0,1321.0,1321.0,1321.0,1321.0,1321.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
