,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
Accumulated time steps,0.0,1000.0,1431.0,2053.0,2396.0,2669.0,2924.0,3278.0,3543.0,3813.0,3977.0,4379.0,4628.0,4794.0,4957.0,5311.0,5768.0,5926.0,6182.0,6438.0,6782.0,7038.0,7293.0,7637.0,7799.0,7974.0,8229.0,8390.0,8544.0,8800.0,9065.0,9321.0,9583.0,9741.0,9921.0,10081.0,10245.0,10502.0,10657.0,10918.0,11286.0,11545.0,11914.0,12182.0,12342.0,12819.0,13073.0,13331.0,13496.0,13651.0,13814.0,14058.0,14212.0,14574.0,14820.0,15098.0,15260.0,15411.0,15664.0,15819.0,15979.0,16129.0,16290.0,16569.0,16735.0,17000.0,17271.0,17560.0,17811.0,17973.0,18156.0,18413.0,18571.0,18864.0,19018.0,19173.0,19333.0,19518.0,19910.0
Episode reward,0.0,-60.86121552120896,73.09349554431219,65.60112437702696,80.34272014673058,84.12988259866056,85.89331252365349,80.35168803262958,84.9390279892551,83.24220880045699,89.76298815531504,74.55714376742917,86.27227659155734,89.84599514635431,90.66154052070647,79.55210204279615,72.31625241565244,91.07630628023585,85.29452163164,85.68031425852293,79.99738657867587,85.38414100228175,86.14003837936501,79.5727050952995,89.96381503048721,89.45681973927789,85.56773945131053,90.53860356239404,91.02021546275608,85.7707049757115,84.85087952634015,84.04033020292813,83.85627537105016,91.01880780467033,89.68638959087193,90.66256107992172,90.28989884269163,85.05704094201096,91.3306261739414,83.99140556510955,77.946506731553,85.80001874263827,79.02795112620623,83.73516091937498,90.20303322911107,70.7731057009,84.88856888518593,84.61128632570308,89.93948825814475,91.09042642799189,90.26930680801998,85.74924903241644,91.6487598468443,79.13520831881684,85.04431303918999,83.42013847527363,89.61045768816348,91.8473800285383,84.08520440417294,90.57667785622974,90.1638598167705,91.17628310100274,90.6364507693564,86.05597356307054,90.86932200839897,83.40747633168039,83.8986393930706,81.72598200810671,85.35696821581683,90.15910017410239,88.51388188493937,84.49283658342858,90.70428903284781,82.16953786049909,90.65594563415902,90.40934160007993,90.21631216604085,88.73224107396676,79.70398089357806
Episode feedback,0.8,0.20040080140240402,0.2488372087236344,0.2367149754642271,0.14327485338223728,0.16911764643706748,0.20078740078430157,0.13597733672527668,0.12499999952651515,0.10780669104904576,0.08588957002521737,0.09476309203300974,0.11290322535119668,0.07272727228650139,0.06172839468068892,0.050991501271978754,0.08771929805324716,0.09554140066534139,0.0784313722414456,0.0784313722414456,0.04081632641161421,0.0784313722414456,0.059055117877735756,0.04373177829815808,0.04968944068515876,0.04022988482626503,0.02755905500961002,0.037499999765625,0.04575163368789782,0.0392156861207228,0.030303030188246097,0.011764705836216839,0.038314176098413116,0.01273885342204552,0.02234636859024375,0.006289308136545232,0.03067484643757763,0.02734374989318848,0.0,0.026923076819526628,0.01907356943031725,0.027131782840574485,0.013586956484818053,0.014981273352130063,0.012578616273090464,0.014705882322046466,0.019762845771688357,0.01167315170555194,0.024390243753718028,0.006493506451340867,0.012345678936137784,0.01646090528205389,0.013071895339399377,0.011080332379278858,0.008163265272802998,0.010830324870648647,0.0,0.0066666666222222224,0.015873015810027716,0.0,0.0,0.006711409350930139,0.0187499998828125,0.0035971222892189846,0.0,0.015151515094123049,0.0037037036899862825,0.00694444442033179,0.003999999984,0.006211180085644845,0.0054945054643159045,0.007812499969482422,0.00636942671102276,0.0,0.019607843009099065,0.0,0.006289308136545232,0.0,0.0025575447504922128
total seconds,0.0,81.9297981262207,130.6612572669983,195.70842838287354,233.1374237537384,262.69037556648254,296.27472829818726,338.605664730072,371.455689907074,404.03985810279846,422.3609800338745,466.90826892852783,494.702828168869,512.2547318935394,528.6270110607147,560.2268068790436,597.8015539646149,613.2204320430756,631.129456281662,649.3089818954468,672.013608455658,690.0242919921875,707.2767236232758,731.2040333747864,742.7933917045593,755.0590415000916,771.6669971942902,783.7721824645996,796.6404263973236,817.7536504268646,841.3456273078918,863.3707056045532,887.8856317996979,902.2236983776093,918.63463139534,931.7398591041565,947.4546265602112,970.711567401886,984.1707246303558,1003.3627691268921,1024.7939095497131,1041.2046127319336,1064.971185684204,1081.0275011062622,1091.016191959381,1123.4638621807098,1141.8303966522217,1160.324078798294,1173.613567352295,1186.4697513580322,1200.385516166687,1218.390827178955,1231.157229423523,1260.2196927070618,1277.8889026641846,1298.8202829360962,1311.7049462795258,1323.569010734558,1339.7397089004517,1348.6051425933838,1357.6264629364014,1366.5567877292633,1376.0545370578766,1391.6683297157288,1401.337715625763,1416.3218009471893,1431.2985339164734,1447.2312278747559,1461.2405502796173,1470.7357153892517,1481.2079775333405,1495.5975387096405,1504.862074136734,1520.7927515506744,1529.9136188030243,1539.1245665550232,1548.2649261951447,1558.5583500862122,1579.9066905975342
total minutes,0.0,1.3654966354370117,2.1776876211166383,3.2618071397145587,3.8856237292289735,4.378172926108042,4.937912138303121,5.6434277455012,6.190928165117899,6.733997635046641,7.0393496672312414,7.781804482142131,8.245047136147816,8.537578864892323,8.810450184345246,9.33711344798406,9.963359232743581,10.220340534051259,10.518824271361034,10.821816364924112,11.2002268075943,11.500404866536458,11.787945393721262,12.186733889579774,12.379889861742656,12.584317358334859,12.861116619904836,13.062869707743326,13.277340439955394,13.629227507114411,14.022427121798197,14.389511760075887,14.798093863328297,15.03706163962682,15.310577189922332,15.528997651735942,15.790910442670187,16.178526123364765,16.40284541050593,16.722712818781535,17.079898492495218,17.35341021219889,17.749519761403402,18.017125018437703,18.18360319932302,18.72439770301183,19.03050661087036,19.338734646638233,19.56022612253825,19.774495855967203,20.006425269444783,20.306513786315918,20.519287157058717,21.003661545117698,21.29814837773641,21.647004715601604,21.861749104658763,22.059483512242636,22.328995148340862,22.476752376556398,22.62710771560669,22.775946462154387,22.934242284297945,23.19447216192881,23.355628593762717,23.605363349119823,23.854975565274557,24.120520464579265,24.354009171326954,24.512261923154195,24.686799625555675,24.926625645160676,25.081034568945565,25.34654585917791,25.498560313383738,25.652076109250388,25.804415436585746,25.975972501436868,26.33177817662557
cummulative feedback,0.0,200.0,307.0,454.0,503.0,549.0,600.0,648.0,681.0,710.0,724.0,762.0,790.0,802.0,812.0,830.0,870.0,885.0,905.0,925.0,939.0,959.0,974.0,989.0,997.0,1004.0,1011.0,1017.0,1024.0,1034.0,1042.0,1045.0,1055.0,1057.0,1061.0,1062.0,1067.0,1074.0,1074.0,1081.0,1088.0,1095.0,1100.0,1104.0,1106.0,1113.0,1118.0,1121.0,1125.0,1126.0,1128.0,1132.0,1134.0,1138.0,1140.0,1143.0,1143.0,1144.0,1148.0,1148.0,1148.0,1149.0,1152.0,1153.0,1153.0,1157.0,1158.0,1160.0,1161.0,1162.0,1163.0,1165.0,1166.0,1166.0,1169.0,1169.0,1170.0,1170.0,1171.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
