,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
Accumulated time steps,0.0,1000.0,1999.0,2159.0,2435.0,2824.0,3192.0,3444.0,3801.0,3984.0,4139.0,4585.0,4742.0,4899.0,5175.0,5428.0,5686.0,5840.0,5991.0,6224.0,6372.0,6629.0,6780.0,6932.0,7084.0,7334.0,7589.0,7833.0,7993.0,8434.0,8768.0,8924.0,9197.0,9456.0,9630.0,9778.0,9935.0,10287.0,10656.0,10823.0,11076.0,11228.0,11407.0,11560.0,11713.0,11867.0,12016.0,12263.0,12418.0,12576.0,12731.0,13001.0,13157.0,13468.0,13738.0,14016.0,14175.0,14443.0,14692.0,14949.0,15101.0,15371.0,15638.0,15799.0,15969.0,16415.0,16576.0,16740.0,17023.0,17277.0,17529.0,17798.0,17959.0,18119.0,18285.0,18640.0,19110.0,19266.0,19426.0,19582.0,19929.0
Episode reward,0.0,-69.56290760081026,-59.37697566786725,90.96653388833737,84.57839573639998,78.01272204403784,80.79371964759534,86.33143553034517,79.24293338381347,88.47622929178218,91.12398528134011,74.28186983815333,90.92328270611405,90.94743577893186,83.27133739517718,86.50412014810775,85.43880439208013,91.39171896777611,91.27232294644158,84.55748290379944,91.16641243177949,84.38724083733771,91.05594391532458,91.50818410543438,91.71363113961053,87.24483297129181,85.9635210662399,86.4616986289162,90.76020122246285,72.20287834280745,80.81114607899738,90.79158136717493,82.9847801411497,85.72543581498567,89.32979976330623,90.9936026686385,90.33687059872591,79.14065696932677,78.70399527439405,89.93327746982834,85.40431196334552,91.04376706981778,88.39893385045916,91.01945592847004,91.15545628195002,91.09258819797432,91.23476807932926,85.51075225494846,90.46594783451266,90.90532186627655,91.3479391453416,85.24000756353134,91.13626202215333,80.7361216441893,84.83569503564048,83.13148020663498,91.13151095289174,85.67026627374682,85.82253715984768,84.35806466326706,90.95837908128426,84.06256684370157,83.07117446032659,91.30894370411457,90.60758898445503,73.4369211113833,90.29227646440779,90.37143609149967,82.60796346467407,84.73947199286366,85.38590620188306,82.57846768299038,89.90191658160589,90.03502945578767,89.62986682061059,77.31844711059921,70.66927377850726,90.47103429450172,90.39246506897669,90.75098757008847,78.69558605063705
Episode feedback,0.8,0.07815631254693756,0.14629258502375492,0.11949685459435941,0.15999999941818183,0.18556700983101287,0.12806539474641582,0.10756972068697322,0.0646067413915541,0.05494505464315904,0.11688311612413561,0.04943820213609393,0.10256410190664038,0.05128205095332019,0.07272727246280992,0.08730158695515243,0.08560311250738088,0.0588235290272972,0.059999999600000006,0.051724137708085614,0.04081632625295016,0.05468749978637696,0.06666666622222223,0.039735099074601994,0.08609271466163765,0.052208835131691424,0.06299212573625147,0.04938271584616166,0.06289308136545232,0.040909090816115705,0.057057056885714545,0.05161290289281998,0.02573529402303201,0.02325581386334956,0.023121387149587357,0.0340136052107918,0.006410256369165024,0.025641025567974287,0.02989130426659972,0.02409638539700973,0.023809523715041574,0.026490066049734664,0.02808988748264108,0.019736841975415514,0.006578947325138505,0.019607843009099065,0.01351351342220599,0.016260162535527794,0.0,0.01273885342204552,0.0389610387080452,0.018587360525697545,0.0064516128616024975,0.019354838647242457,0.011152416315418526,0.010830324870648647,0.01898734165197885,0.018726591690162577,0.004032258048257024,0.023437499908447266,0.006622516512433666,0.011152416315418526,0.0,0.0,0.01183431945660166,0.00898876402474435,0.006249999960937501,0.0,0.014184397112821287,0.0,0.003984063729147156,0.0037313432696591668,0.0,0.0,0.006060606023875115,0.0,0.0021321961575006478,0.0064516128616024975,0.006289308136545232,0.0064516128616024975,0.005780346804103044
total seconds,0.0,63.65369415283203,141.3285048007965,154.90287351608276,180.13872933387756,216.37138724327087,248.67492151260376,268.82174372673035,295.2618749141693,308.88704442977905,321.50080132484436,350.9740409851074,363.34430599212646,374.2868504524231,393.8743848800659,412.4723117351532,431.4592478275299,442.61954641342163,452.84078431129456,468.44287276268005,478.3582046031952,495.24815011024475,505.3939244747162,515.5698409080505,526.1531631946564,542.5025663375854,558.6652636528015,573.5309216976166,583.725606918335,610.0545837879181,630.9461605548859,640.8056297302246,656.6896362304688,671.6780695915222,682.1156423091888,691.1798250675201,700.3779203891754,720.3254895210266,741.3547570705414,751.4135591983795,766.0717241764069,775.2876265048981,785.9607045650482,795.1175887584686,804.1192345619202,813.2966361045837,822.0368723869324,836.2335605621338,845.0501356124878,854.462281703949,864.1688017845154,879.5230753421783,888.7853317260742,906.0693409442902,921.3362083435059,936.9455361366272,946.2308826446533,961.4018993377686,975.1045498847961,989.7200186252594,998.7057161331177,1013.9391560554504,1028.6062259674072,1037.8859400749207,1047.571068763733,1071.8861949443817,1081.3232522010803,1090.72847032547,1106.5500326156616,1120.8989837169647,1134.9704928398132,1149.847484588623,1159.3467247486115,1168.805251121521,1178.9597299098969,1198.8353831768036,1226.3510479927063,1235.8934214115143,1246.1024935245514,1255.9757125377655,1276.7049367427826
total minutes,0.0,1.0608949025472005,2.3554750800132753,2.581714558601379,3.002312155564626,3.606189787387848,4.144582025210062,4.480362395445506,4.921031248569489,5.148117407162984,5.358346688747406,5.849567349751791,6.055738433202108,6.238114174207052,6.564573081334432,6.87453852891922,7.190987463792165,7.3769924402236935,7.547346405188242,7.807381212711334,7.972636743386587,8.254135835170747,8.423232074578603,8.592830681800843,8.769219386577607,9.041709438959758,9.311087727546692,9.558848694960277,9.728760115305583,10.167576396465302,10.51576934258143,10.680093828837077,10.944827270507812,11.194634493192037,11.368594038486481,11.519663751125336,11.67296533981959,12.005424825350444,12.355912617842357,12.523559319972993,12.767862069606782,12.921460441748302,13.099345076084138,13.251959812641143,13.40198724269867,13.554943935076396,13.700614539782206,13.937226009368896,14.084168926874797,14.24103802839915,14.402813363075257,14.65871792236964,14.813088862101237,15.101155682404835,15.355603472391765,15.615758935610453,15.770514710744221,16.023364988962808,16.251742498079935,16.495333643754325,16.645095268885296,16.898985934257507,17.143437099456786,17.298099001248676,17.459517812728883,17.864769915739696,18.02205420335134,18.178807838757834,18.44250054359436,18.68164972861608,18.916174880663554,19.164124743143717,19.322445412476856,19.480087518692017,19.649328831831614,19.980589719613395,20.43918413321177,20.598223690191904,20.768374892075858,20.932928542296093,21.27841561237971
cummulative feedback,0.0,78.0,224.0,243.0,287.0,359.0,406.0,433.0,456.0,466.0,484.0,506.0,522.0,530.0,550.0,572.0,594.0,603.0,612.0,624.0,630.0,644.0,654.0,660.0,673.0,686.0,702.0,714.0,724.0,742.0,761.0,769.0,776.0,782.0,786.0,791.0,792.0,801.0,812.0,816.0,822.0,826.0,831.0,834.0,835.0,838.0,840.0,844.0,844.0,846.0,852.0,857.0,858.0,864.0,867.0,870.0,873.0,878.0,879.0,885.0,886.0,889.0,889.0,889.0,891.0,895.0,896.0,896.0,900.0,900.0,901.0,902.0,902.0,902.0,903.0,903.0,904.0,905.0,906.0,907.0,909.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
