,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3702.0,4591.0,5590.0,6589.0,7588.0,8587.0,9586.0,10585.0,11584.0,12583.0,13582.0,14581.0,15580.0,16579.0,17578.0,18577.0,19576.0
Episode reward,0.0,-28.58876569717983,-31.444284467120053,-31.859449816356626,75.18879892661734,68.29526534470492,-32.093031593588385,-32.03081368426349,-31.38704074517131,-31.74832747449912,-30.98299620136848,-28.730768817283398,-28.66597582294868,-29.632477408936804,-31.55757731250167,-27.244155387302182,-27.99679900942816,-28.93726117576663,-28.57581293137428,-29.22699608509233,-28.652006161876876
Episode feedback,0.8,0.5240480956672865,0.3757515026295075,0.31863727422982235,0.2802275956184529,0.2286036033461671,0.1793587172551516,0.16332665314295927,0.12424849686949048,0.11623246481339432,0.09619238467315393,0.07815631254693756,0.07615230453291352,0.04308617230151686,0.03807615226645676,0.035070140245420704,0.03406813623840868,0.033066132231396664,0.024048096168288482,0.00801603205609616,0.01603206411219232
total seconds,0.0,100.76545214653015,175.54057908058167,243.3752200603485,289.50663208961487,346.8912453651428,405.79875564575195,462.88560009002686,517.3030774593353,573.0125091075897,626.5504956245422,678.3201191425323,729.8170557022095,779.724170923233,829.8669281005859,879.5165133476257,929.3136978149414,978.431037902832,1027.4391622543335,1075.5079975128174,1124.3600034713745
total minutes,0.0,1.6794242024421693,2.9256763180096943,4.056253667672475,4.825110534826915,5.781520756085714,6.763312594095866,7.714760001500448,8.621717957655589,9.550208485126495,10.442508260409037,11.305335319042205,12.163617595036824,12.99540284872055,13.831115468343098,14.658608555793762,15.488561630249023,16.3071839650472,17.123986037572227,17.92513329188029,18.739333391189575
cummulative feedback,0.0,523.0,898.0,1216.0,1413.0,1616.0,1795.0,1958.0,2082.0,2198.0,2294.0,2372.0,2448.0,2491.0,2529.0,2564.0,2598.0,2631.0,2655.0,2663.0,2679.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
