Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1,69,0,0,0.6323529318771628,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
6,1079,0,368,0.625999998748,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
11,1860,0,824,0.7313432726665183,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
16,3486,0,1851,0.6923076816568049,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
21,4318,0,2329,0.614457823922195,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
26,5980,0,3113,0.6499999987,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
31,7446,0,4008,0.6714285618367348,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
36,7967,1,4283,0.583333326388889,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
41,8743,0,4725,0.7528089803055171,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
46,9595,1,4956,0.613999998772,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
51,10833,0,5685,0.5357142761479594,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
56,11575,1,6017,0.5588235261245675,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
61,12844,0,6717,0.5824175760173893,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
66,13578,0,7115,0.6451612799167535,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
71,14150,0,7440,0.4838709599375652,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
76,14604,1,7692,0.6874999892578127,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
81,14942,0,7838,0.6231883967653856,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
86,15451,0,8088,0.6119402893740256,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
91,15997,1,8367,0.5357142793367348,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
96,16577,0,8640,0.5593220291582879,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
101,16957,0,8821,0.5964912176054172,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
106,17329,0,9012,0.6190476092214665,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
111,17715,0,9197,0.4909090819834713,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
116,18078,0,9376,0.624999988839286,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
121,18482,0,9564,0.5423728721631716,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
126,18830,0,9699,0.5368420996121884,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
131,19295,0,9914,0.5609756029149316,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
136,19659,0,10080,0.5671641706393408,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
141,20048,1,10266,0.6307692210650889,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
146,20514,0,10481,0.5233644810900516,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
151,20988,0,10711,0.6440677856937663,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
156,21278,0,10839,0.49999999107142873,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
161,21603,1,10984,0.453124992919922,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
166,22016,1,11185,0.4821428485331634,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
171,22318,0,11309,0.43859648353339503,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
176,22724,1,11503,0.5454545355371903,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
181,23279,0,11766,0.4285714217687076,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
186,23571,1,11889,0.6491227956294247,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
191,23869,1,12033,0.4999999913793105,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
196,24186,1,12163,0.5454545355371903,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
201,24459,1,12281,0.6296296179698219,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
206,24748,1,12402,0.5438596395814098,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
211,25048,1,12521,0.46774192793964636,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
216,25345,1,12638,0.43548386394380867,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
221,25628,0,12752,0.5399999892000003,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
