Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1,71,0,0,0.6285714195918369,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
6,1699,0,757,0.693999998612,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
11,3563,0,1688,0.655999998688,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
16,4884,0,2483,0.6477272653667356,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
21,6972,0,3530,0.647999998704,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
26,8298,0,4055,0.607999998784,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
31,8664,1,4229,0.7142857074829932,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
36,9996,0,4975,0.6986301274160257,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
41,12061,0,5914,0.597999998804,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
46,13534,0,6729,0.5864661610040138,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
51,14758,0,7420,0.5865384558986687,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
56,16379,0,8096,0.591999998816,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
61,17702,0,8790,0.5585585535264995,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
66,18732,0,9232,0.5547169790388039,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
71,19569,0,9604,0.6149068284788396,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
76,20374,1,9867,0.49844236604846615,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
81,20662,1,9986,0.5999999890909093,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
86,21506,1,10423,0.4915254153978743,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
91,22239,1,10783,0.5272727176859506,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
96,22527,1,10911,0.5166666580555557,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
101,22918,1,11095,0.4687499926757814,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
106,23339,1,11290,0.48148147256515794,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
111,23625,1,11434,0.49999999107142873,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
116,23927,1,11589,0.6229508094598228,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
121,24216,1,11712,0.5438596395814098,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
126,24493,1,11852,0.5344827494054699,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
131,24771,1,11976,0.49999999218750013,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
136,25050,1,12097,0.5333333244444446,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
141,25361,1,12247,0.45588234623702434,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
146,25660,1,12384,0.47222221566358036,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
151,25952,1,12513,0.5409835976887934,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
156,26251,1,12637,0.6065573671056169,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
