Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
181,43429,0,19172,0.445999999108,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
186,44059,1,19419,0.3975903566555379,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
191,44611,0,19634,0.46601941295126786,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
196,45410,1,19956,0.4133333278222223,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
201,46669,0,20480,0.3924050583239866,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
206,47609,0,20821,0.49425286788215095,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
211,48020,0,20973,0.4197530812376163,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
216,48827,1,21111,0.387999999224,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
221,50061,1,21404,0.40999999918,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
226,50434,1,21514,0.3977272682076447,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
231,51675,0,22004,0.34146341046995843,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
236,52133,1,22157,0.4158415800411725,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
241,53380,0,22621,0.5274725216761261,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
246,54225,0,22776,0.391999999216,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
251,55430,1,23054,0.411999999176,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
256,56757,1,23492,0.38418078878993905,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
261,58111,1,24004,0.3611111060956791,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
266,58928,0,24306,0.38983050186727963,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
271,59915,1,24655,0.3787878730486686,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
276,60696,1,24943,0.29729729327976634,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
281,62280,0,25507,0.41975308382868465,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
286,63526,0,25853,0.429245280994126,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
291,64290,0,26110,0.4166666608796297,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
296,64683,0,26226,0.37681158874186105,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
301,66000,1,26679,0.38095237490551787,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
306,66425,1,26802,0.3918918865960556,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
311,66821,1,26898,0.30985915056536406,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
316,68473,1,27444,0.294117643598616,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
321,70061,1,27939,0.4197530812376163,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
326,71390,1,28229,0.293999999412,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
331,73475,1,28761,0.321999999356,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
336,74326,1,29013,0.3584905626557494,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
