Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
1,181,1,0,0.649999996388889,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
6,1872,0,1101,0.6666666601307191,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
11,3689,1,1978,0.673999998652,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
16,4247,1,2307,0.6301369776693565,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
21,5206,0,2870,0.6736842034349031,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
26,6171,0,3468,0.6117646986851212,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
31,7187,0,3972,0.6553398026439815,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
36,8530,1,4749,0.5703124955444336,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
41,10593,1,5737,0.6359999987280001,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
46,11072,1,5977,0.7123287573653595,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
51,11460,0,6182,0.48529411051038074,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
56,11817,0,6366,0.5694444365354939,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
61,13401,0,7290,0.614457823922195,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
66,14258,0,7754,0.5882352891744934,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
71,15320,1,8346,0.6388888800154322,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
76,15815,1,8615,0.5942028899390885,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
81,17108,1,9302,0.6293706249694362,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
86,17958,0,9744,0.4814814755372657,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
91,18941,0,10202,0.5138121518573915,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
96,20595,0,11081,0.5256410189020382,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
101,21935,0,11546,0.521999998956,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
106,22358,1,11741,0.6172839429964946,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
111,23579,0,12122,0.517999998964,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
116,23991,1,12312,0.6027397177706888,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
121,25410,0,13001,0.5696202459541742,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
126,26304,0,13469,0.42105262419205924,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
131,27140,1,13642,0.45999999908,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
