Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
131,24996,0,12436,0.5499999931250001,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
136,25831,0,12843,0.6103896024624728,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
141,26273,1,13035,0.46296295438957497,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
146,26673,1,13167,0.49333333004444446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
151,27042,0,13331,0.5555555467372135,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
156,27905,1,13744,0.5283018768244929,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
161,28429,1,13964,0.5178571336096941,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
166,28830,1,14149,0.40350876485072346,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
171,29207,1,14312,0.46774192793964636,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
176,29766,1,14563,0.55555554526749,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
181,30071,0,14702,0.5333333244444446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
186,30395,1,14844,0.5593220244182708,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
191,30841,0,15042,0.5645161199271593,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
196,31183,1,15175,0.4699999953000001,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
201,31526,0,15318,0.55555554526749,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
206,32120,1,15597,0.5063291075148214,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
211,33006,0,15986,0.4576271147658719,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
216,33320,0,16123,0.47457626314277523,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
221,33803,1,16253,0.5198019776247427,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
226,34187,1,16404,0.47368420221606666,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
231,34532,0,16537,0.5441176390570935,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
236,34872,1,16678,0.5254237199080726,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
241,35237,1,16815,0.6271186334386673,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
246,35577,0,16955,0.4218749934082032,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
251,35897,1,17082,0.34615383949704154,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
256,36366,1,17289,0.41818181057851256,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
261,36757,1,17438,0.4999999939024391,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
266,37056,1,17554,0.57142856122449,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
271,37531,1,17728,0.4736842063711912,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
276,37916,1,17877,0.45977010965781484,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
281,38370,1,18041,0.3837209257706869,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
286,38862,0,18217,0.49350648709731837,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
291,39332,0,18395,0.495238090521542,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
296,39992,1,18528,0.4459102890609227,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
301,40805,1,18857,0.4603174530108341,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
306,41287,0,19050,0.4838709599375652,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
311,42019,1,19316,0.4758620656837099,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
316,42471,1,19446,0.49640287412659806,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
321,43234,1,19748,0.5892857037627554,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
326,43558,1,19867,0.4107142783801022,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
331,44307,0,20163,0.46551723335315115,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
336,44760,0,20319,0.4387755057267806,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
341,45575,1,20564,0.39303482391524963,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
346,45890,1,20667,0.44615383928994096,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
351,46189,1,20777,0.41269840614764436,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
356,46526,1,20887,0.42105262714681446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
361,46843,1,21000,0.48275861236623085,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
366,47193,0,21153,0.4615384526627221,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
371,47735,1,21382,0.41379309631391215,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
376,48143,1,21529,0.4366197121602858,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
381,48463,1,21638,0.5283018768244929,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
386,49717,0,21996,0.433999999132,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
391,50044,1,22116,0.2812499956054688,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
396,50763,1,22387,0.5094339526521896,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
401,51180,1,22537,0.3090909034710745,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
406,51494,1,22644,0.3859649055093876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
411,52111,1,22870,0.3709677359521333,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
416,52418,0,22957,0.2705882321107267,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
421,53170,1,23232,0.40350876485072346,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
426,53484,0,23334,0.4576271108876761,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
431,53924,1,23456,0.37301587005542963,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
436,54208,1,23552,0.3469387684298211,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
441,54797,1,23743,0.4492753558076036,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
446,55459,0,23980,0.44285713653061237,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
451,55753,1,24075,0.45901638591776417,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
456,56089,1,24195,0.3559321973570814,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
461,56635,1,24291,0.36630036495860674,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
466,56964,1,24402,0.34545453917355384,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
471,57361,1,24529,0.2968749953613282,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
476,57760,1,24669,0.360655731792529,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
481,58191,1,24823,0.3968253905265811,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
486,58530,0,24942,0.3157894681440444,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
491,58833,1,25032,0.39344261650094076,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
496,59276,1,25175,0.34426228943832315,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
501,59559,1,25251,0.5357142761479594,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
506,60392,1,25556,0.42105262419205924,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
511,61421,0,25740,0.361999999276,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
516,61924,1,25898,0.34482758026159344,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
521,62539,1,26076,0.39047618675736967,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
526,62994,1,26219,0.41935483194588985,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
531,63332,1,26321,0.36206895927467314,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
536,63990,0,26521,0.4237288063774779,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
541,64748,1,26740,0.3157894681440444,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
546,65058,1,26835,0.5689655074316292,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
551,65580,0,27000,0.4642857087585035,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
556,66138,0,27109,0.375912407387181,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
561,67129,0,27359,0.3676470574718858,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
566,67441,0,27453,0.42622950120935243,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
571,68109,1,27676,0.3906249938964845,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
576,68801,1,27889,0.38028168478476504,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
581,69520,1,28108,0.4352941125259516,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
586,69804,0,28199,0.3090909034710745,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
591,70133,1,28304,0.44642856345663284,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
596,70517,0,28417,0.37288134961218056,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
601,70905,0,28522,0.31034482223543414,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
606,71601,1,28718,0.407692304556213,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
611,71925,1,28814,0.360655731792529,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
616,72239,1,28906,0.2586206851961951,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
621,72866,0,29012,0.304347824984247,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
626,73150,1,29080,0.41379309631391215,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
631,73606,0,29209,0.3943661916286452,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
636,73921,1,29290,0.43636362842975224,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
641,74319,0,29398,0.2692307657790928,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
646,74628,1,29485,0.3018867867568531,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
651,74945,1,29562,0.24999999728260874,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
