Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
1,501,0,0,0.727999998544,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
6,1937,0,608,0.711999998576,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
11,3013,0,1278,0.676190469750567,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
16,4330,1,2070,0.7075471631363476,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
21,6005,0,2831,0.651999998696,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
26,7436,1,3428,0.621999998756,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
31,8483,0,4032,0.6413043408553876,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
36,10246,1,4777,0.623999998752,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
41,10742,1,5033,0.6410256328073637,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
46,12066,1,5784,0.6707316991374184,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
51,13037,1,6281,0.6415094299276136,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
56,14362,0,6998,0.6606060566023876,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
61,16047,0,7923,0.6666666597222223,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
66,17276,0,8553,0.6142857055102042,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
71,18696,1,9304,0.5147058747837372,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
76,19059,1,9460,0.6805555461033952,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
81,20710,1,10337,0.5624999929687501,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
86,21232,1,10592,0.6486486398831265,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
91,22211,1,10857,0.583999998832,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
96,23269,0,11160,0.533999998932,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
101,24623,0,11845,0.49494948995000515,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
106,25146,1,12075,0.5172413733650417,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
111,25579,1,12265,0.5813953420767983,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
116,26763,0,12850,0.5540540465668372,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
121,27560,1,13113,0.4785714268622449,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
126,28449,1,13542,0.590909084194215,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
131,29821,1,14211,0.5446428522799746,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
136,30800,0,14461,0.5079999989840001,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
141,31865,0,14841,0.5032679722115426,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
146,32318,1,15049,0.4366197121602858,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
151,32804,1,15253,0.5326086898629491,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
156,34174,0,15846,0.5225225178151125,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
161,36137,0,16732,0.47826086540642726,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
166,36751,0,16978,0.49999999468085116,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
171,38019,0,17341,0.453999999092,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
176,38881,1,17729,0.494382016917056,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
181,39526,0,17986,0.4634146284949436,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
186,39984,1,18122,0.4388489177061229,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
191,40307,1,18241,0.43859648353339503,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
196,41146,0,18590,0.44999999678571434,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
201,42120,0,18821,0.471999999056,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
206,42699,1,19054,0.46969696258034904,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
211,43656,0,19285,0.48399999903200003,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
216,45615,0,20082,0.3908045932091426,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
221,46461,0,20232,0.411999999176,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
226,47900,0,20776,0.5333333274074075,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
231,48493,1,20953,0.43085106153802627,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
236,49151,1,21206,0.5058823469896194,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
241,50601,1,21587,0.37999999924,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
246,51178,0,21772,0.37762237498166173,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
251,52248,1,22185,0.4285714224489797,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
256,53306,1,22510,0.3922651912029548,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
261,54250,1,22786,0.3768115923825527,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
266,55468,1,23226,0.414285708367347,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
271,56345,1,23520,0.28915662302220935,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
276,57042,0,23772,0.5147058747837372,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
281,57389,1,23876,0.42647058196366794,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
286,58088,0,24119,0.43010752225690835,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
291,58709,1,24196,0.42696629093548794,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
296,59481,0,24438,0.4155844101872155,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
301,60305,0,24650,0.34210526187178475,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
306,60624,1,24744,0.2666666622222223,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
311,61123,1,24890,0.4383561583786828,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
316,61438,1,24998,0.26984126555807514,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
321,61875,1,25136,0.29032257596253913,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
326,62202,1,25238,0.4062499936523439,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
331,62941,1,25483,0.3787878730486686,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
336,63944,1,25804,0.3652173881285445,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
341,64290,0,25905,0.3815789423476455,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
346,64722,1,26028,0.36206895927467314,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
351,65079,1,26136,0.34920634366339137,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
356,65767,1,26371,0.3529411712802769,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
361,66147,1,26477,0.4426229435635583,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
366,66464,1,26569,0.453124992919922,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
371,66903,1,26705,0.32203389284688316,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
376,67195,1,26784,0.32258063995837677,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
381,67507,1,26875,0.3787878730486686,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
386,67834,1,26964,0.44444443738977085,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
391,68142,1,27050,0.3859649055093876,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
396,68432,1,27131,0.26315789012003704,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
401,68725,1,27205,0.46551723335315115,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
406,69021,1,27280,0.29032257596253913,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
411,69317,1,27367,0.3571428507653063,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
416,70056,1,27601,0.34482758026159344,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
421,71090,0,27924,0.30158729680020163,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
426,72077,0,28097,0.315999999368,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
431,73029,0,28318,0.35769230631656806,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
436,73792,1,28422,0.32676056245982943,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
441,74821,1,28742,0.43333332611111125,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
