Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
1,140,1,0,0.7841726562289737,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
6,956,1,474,0.6976744104921581,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
11,1600,0,828,0.6718749947509766,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
16,2414,0,1318,0.6233766152808232,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
21,3207,1,1514,0.6499999987,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
26,4968,0,2559,0.639175254437241,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
31,6762,0,3409,0.661999998676,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
36,7997,1,3864,0.6359999987280001,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
41,8795,1,4327,0.7058823425605538,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
46,9165,0,4510,0.5874999926562501,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
51,10889,0,5261,0.623999998752,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
56,11877,0,5806,0.5945945865595327,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
61,12776,0,6050,0.581999998836,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
66,14022,1,6762,0.710843364929598,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
71,15004,1,7280,0.6082474164098205,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
76,15821,1,7730,0.671232867517358,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
81,17284,0,8357,0.5877192965271366,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
86,18084,1,8778,0.4999999939024391,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
91,19786,1,9465,0.573999998852,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
96,20169,1,9632,0.5131578879847647,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
101,21395,1,10023,0.575999998848,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
106,23266,0,10789,0.543999998912,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
111,24252,0,11048,0.547999998904,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
116,25861,1,11633,0.487999999024,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
121,26840,0,12082,0.3974358923405655,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
