Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1,193,0,0,0.6874999964192708,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
6,1965,0,838,0.683999998632,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
11,3787,0,1914,0.7022222191012346,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
16,5413,0,2949,0.7343749885253908,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
21,6257,0,3171,0.665999998668,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
26,7524,1,3970,0.5901639247514111,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
31,8526,0,4564,0.6865671539318335,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
36,10178,1,5544,0.5312499916992189,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
41,11373,0,6266,0.5555555467372135,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
46,12761,0,6939,0.5902255616908814,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
51,13973,1,7341,0.581999998836,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
56,15428,0,8121,0.5762711766733699,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
61,16205,1,8521,0.5438596395814098,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
66,16890,0,8889,0.523809515495087,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
71,17452,1,9183,0.5666666572222224,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
76,17820,1,9379,0.5901639247514111,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
81,18187,1,9523,0.5913043426843101,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
86,18748,1,9772,0.5882352906574395,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
91,19062,1,9918,0.5593220244182708,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
96,19370,1,10057,0.5797101365259401,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
101,19912,1,10271,0.5747126403752147,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
106,20297,1,10406,0.5694444404899692,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
111,20601,1,10550,0.4918032706261759,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
116,20913,1,10694,0.523076915029586,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
121,21258,0,10850,0.5492957669113272,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
126,21604,1,11006,0.5999999907692309,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
131,21928,0,11158,0.5333333244444446,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
136,22248,1,11319,0.4909090819834713,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
141,22579,1,11464,0.48333332527777795,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
146,22859,1,11596,0.6140350769467531,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
151,23155,1,11728,0.5689655074316292,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
156,23486,1,11864,0.5783132460444187,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
161,23822,0,12014,0.44642856345663284,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
166,24154,1,12174,0.5740740634430729,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
171,24454,0,12304,0.5967741839229971,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
176,24736,0,12431,0.6470588108419841,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
181,25048,1,12550,0.5955056112864539,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
186,25428,1,12720,0.5423728721631716,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
191,25720,1,12830,0.578124990966797,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
196,26003,1,12931,0.5423728721631716,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
201,26284,1,13041,0.41269840614764436,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
206,26581,1,13163,0.5142857069387756,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
211,26876,1,13300,0.5303030222681361,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
216,27185,1,13422,0.5614034989227457,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
221,27490,1,13555,0.5645161199271593,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
226,27788,1,13685,0.5606060521120295,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
231,28086,1,13819,0.5245901553345876,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
236,28401,1,13941,0.5285714210204083,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
241,28677,0,14060,0.6833333219444446,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
246,28975,1,14182,0.44615383928994096,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
251,29295,1,14314,0.6065573671056169,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
256,29608,1,14440,0.5573770400429994,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
261,29897,1,14564,0.47169810430758297,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
266,30185,1,14699,0.49122806155740245,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
271,30487,1,14813,0.5322580559313217,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
276,30784,1,14951,0.49122806155740245,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
281,31060,0,15062,0.4482758543400715,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
286,31365,1,15190,0.4516128959417275,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
291,31681,1,15317,0.5312499916992189,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
296,31963,0,15435,0.5862068864447089,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
301,32258,1,15547,0.48275861236623085,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
306,32545,0,15669,0.5322580559313217,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
311,32848,1,15777,0.47826086263390055,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
316,33121,1,15901,0.6153846035502961,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
321,33405,1,16008,0.5199999896000003,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
326,33692,1,16120,0.44067795863257697,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
331,33979,1,16236,0.6101694811835682,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
336,34282,1,16359,0.4426229435635583,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
341,34567,1,16458,0.4918032706261759,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
346,34857,0,16566,0.43749999316406263,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
351,35152,1,16684,0.4909090819834713,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
356,35430,1,16790,0.4615384526627221,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
361,35713,1,16900,0.43137254056132274,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
366,35995,1,17014,0.47457626314277523,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
371,36271,1,17124,0.5090908998347109,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
376,36555,0,17227,0.42105262419205924,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
381,36891,0,17358,0.5614034989227457,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
386,37202,1,17483,0.4909090819834713,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
391,37492,1,17599,0.5964912176054172,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
396,37775,1,17704,0.4915254153978743,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
401,38046,1,17798,0.4727272641322316,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
406,38545,1,17918,0.5205992489865197,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
411,38839,1,18020,0.5454545371900827,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
416,39144,0,18132,0.4615384526627221,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
421,39434,1,18240,0.43859648353339503,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
426,39729,1,18338,0.499999991935484,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
431,40032,1,18446,0.41379309631391215,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
436,40318,1,18541,0.3499999941666668,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
441,40603,1,18653,0.4545454462809919,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
446,40904,1,18762,0.3269230706360948,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
451,41198,1,18870,0.40677965412237876,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
456,41493,1,18962,0.32812499487304697,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
461,41784,1,19057,0.44642856345663284,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
466,42076,1,19144,0.38095237490551787,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
471,42355,1,19238,0.4642857059948981,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
476,42637,1,19333,0.5272727176859506,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
481,42921,1,19421,0.42592591803840896,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
486,43185,1,19506,0.4423076838017753,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
491,43486,1,19611,0.31034482223543414,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
496,43764,1,19708,0.42592591803840896,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
501,44045,1,19807,0.46296295438957497,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
506,44328,1,19906,0.3928571358418369,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
511,44620,1,20003,0.5438596395814098,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
516,44894,1,20108,0.44067795863257697,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
521,45176,1,20196,0.38888888168724295,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
526,45473,1,20289,0.5423728721631716,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
531,45755,1,20375,0.3846153772189351,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
536,46031,1,20460,0.44444443738977085,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
541,46304,1,20558,0.3653846083579883,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
546,46577,1,20656,0.3928571358418369,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
551,46862,1,20754,0.3793103382877528,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
556,47145,1,20851,0.42622950120935243,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
561,47421,1,20936,0.57142856122449,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
566,47695,1,21027,0.32727272132231416,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
571,48000,1,21145,0.4642857059948981,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
576,48283,0,21237,0.3773584834460664,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
581,48591,1,21332,0.43076922414201196,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
586,48888,1,21427,0.4603174530108341,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
591,49167,1,21517,0.3846153772189351,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
596,49450,1,21605,0.41666665972222233,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
601,49723,1,21705,0.43103447532699185,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
606,50010,1,21806,0.4426229435635583,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
611,50295,1,21883,0.5362318762864946,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
616,50587,1,21961,0.3389830451019823,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
621,50866,1,22038,0.41935483194588985,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
626,51153,1,22125,0.38709676795005216,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
631,51438,1,22215,0.38333332694444455,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
636,51726,1,22314,0.4599999908000002,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
641,52004,1,22405,0.45098038331411017,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
646,52294,1,22495,0.5178571336096941,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
651,52592,0,22595,0.47058822837370257,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
656,52860,1,22688,0.5283018768244929,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
661,53135,1,22772,0.32142856568877565,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
666,53421,1,22863,0.4999999916666668,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
671,53716,1,22962,0.32258063995837677,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
676,53995,1,23042,0.32258063995837677,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
681,54276,1,23125,0.5254237199080726,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
