Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
1,119,0,0,0.6440677911519679,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
6,1021,1,542,0.6941176388927337,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
11,1414,1,764,0.6865671539318335,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
16,1776,1,961,0.7343749885253908,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
21,2110,1,1156,0.7384615271005919,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
26,2894,0,1632,0.5945945865595327,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
31,3693,0,2122,0.6493506409175241,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
36,4075,1,2334,0.5465116215521905,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
41,5074,0,2933,0.6759259196673526,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
46,5895,0,3159,0.643999998712,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
51,6838,1,3704,0.6923076856508876,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
56,8536,0,4494,0.651999998696,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
61,9911,0,5051,0.637999998724,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
66,12020,0,6034,0.5999999988,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
71,13438,0,6801,0.5933333293777778,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
76,15288,1,7624,0.5775510192294877,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
81,16998,0,8410,0.5924170602075425,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
86,18106,0,8997,0.6330275171281879,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
91,18588,1,9235,0.5057471206235963,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
96,19914,0,9929,0.4953270981745131,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
101,21642,0,10663,0.52999999894,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
106,23321,0,11530,0.6020408101832571,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
111,25101,0,12283,0.5399999989200001,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
116,27197,0,13133,0.521999998956,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
121,28865,1,13961,0.5108695596644613,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
126,29967,0,14484,0.4809160268632364,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
131,31716,1,15082,0.45999999908,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
136,33043,0,15679,0.5098039182365757,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
141,34379,0,16141,0.4751773038411884,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
146,35783,1,16757,0.47368420554016627,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
151,36611,0,17119,0.4266666609777779,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
156,37387,1,17255,0.453999999092,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
161,39315,0,17943,0.48399999903200003,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
166,39946,1,18176,0.5039370039060078,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
171,41263,0,18713,0.40506328601185715,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
176,43355,1,19410,0.441999999116,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
181,45017,1,19929,0.363999999272,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
186,47075,0,20693,0.3875968977224927,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
191,48784,0,21331,0.4347826039697543,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
196,50114,0,21833,0.3947368369113574,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
